action_index,generation,best_loss,median_loss,candidate_count
0,0,0.037395935505628586,0.06897683441638947,6
0,1,0.037395935505628586,0.06060744449496269,5
0,2,0.037395935505628586,0.05042978376150131,8
0,3,0.032741691917181015,0.045708876103162766,9
0,4,0.032725200057029724,0.04603638872504234,9
0,5,0.032725200057029724,0.040282340720295906,10
0,6,0.032725200057029724,0.03963528759777546,12
0,7,0.032725200057029724,0.039518922567367554,13
0,8,0.0326407290995121,0.03957907110452652,10
0,9,0.0326407290995121,0.03957907110452652,10
