generation,best_loss,median_loss
0,0.23889059076706567,0.3131594955921173
1,0.23668048779169717,0.29083775480588275
2,0.2336447760462761,0.265470748146375
3,0.2336447760462761,0.2454881171385447
4,0.2328952749570211,0.24178277204434076
5,0.2328223983446757,0.23886197805404663
6,0.22276073197523752,0.23886197805404663
7,0.22276073197523752,0.23627004524072012
8,0.22230316698551178,0.23467889676491419
9,0.222239317993323,0.23298047482967377
10,0.2204441154996554,0.23282375683387121
11,0.2204441154996554,0.23186857253313065
12,0.2200204407175382,0.22276073197523752
13,0.21921608100334802,0.222239317993323
14,0.21921608100334802,0.222239317993323
15,0.21826925625403723,0.22223080694675446
16,0.21663734565178552,0.22075625509023666
17,0.21663734565178552,0.22075625509023666
18,0.21654252211252847,0.22054015348354974
19,0.21592269837856293,0.22054015348354974
20,0.2153411110242208,0.21949136505524316
21,0.21503955125808716,0.2190736159682274
22,0.2150089144706726,0.2184394970536232
23,0.21370932956536612,0.21673685063918433
24,0.21370932956536612,0.21663734565178552
25,0.21250510215759277,0.216529481112957
26,0.21250510215759277,0.21624030669530234
27,0.2106230209271113,0.21534942090511322
28,0.2106230209271113,0.21534942090511322
29,0.20202728360891342,0.2144890452424685
30,0.20202728360891342,0.2138353238503138
31,0.20179333786169687,0.21380468706289926
32,0.20139349500338236,0.21375486751397452
33,0.20139349500338236,0.21156845490137735
34,0.20111090193192163,0.21091662844022116
35,0.200436865290006,0.21040443579355875
36,0.19960802793502808,0.20842583725849786
37,0.19960802793502808,0.20700357606013617
38,0.19882392386595407,0.2022391383846601
39,0.1982309197386106,0.20191030949354172
40,0.19816928108533224,0.20159758627414703
41,0.19816928108533224,0.20156978070735931
42,0.19739555567502975,0.20152296622594199
43,0.1971454049150149,0.20074247072140375
44,0.1971454049150149,0.20044836898644766
45,0.1971454049150149,0.19980789224306741
46,0.19701319932937622,0.19879656533400217
47,0.19701319932937622,0.19827131181955338
48,0.19701319932937622,0.19796383380889893
49,0.1963894267876943,0.19794620076815286
50,0.1959067384401957,0.1979322905341784
51,0.19535149137179056,0.1979279269774755
52,0.19535149137179056,0.19773914416631064
53,0.19535149137179056,0.19726335008939108
54,0.19521650423606238,0.19726335008939108
55,0.19521650423606238,0.19726335008939108
56,0.19498930871486664,0.1970061386624972
57,0.19389626135428747,0.19696099559466043
58,0.19224572430054346,0.19693615039189658
59,0.19224572430054346,0.1968879078825315
60,0.19224572430054346,0.19605828573306402
61,0.19224572430054346,0.1958470344543457
62,0.1921804149945577,0.19472468892733255
63,0.19152803470691046,0.19472468892733255
64,0.19152803470691046,0.1945872257153193
65,0.19056285172700882,0.1945872257153193
66,0.1903928518295288,0.19458604604005814
67,0.1903785616159439,0.1940731406211853
68,0.19032198190689087,0.19327219327290854
69,0.1897942697008451,0.19280333071947098
70,0.1897942697008451,0.19225873053073883
71,0.1897942697008451,0.192247211933136
72,0.1897942697008451,0.19219803313414255
73,0.1897942697008451,0.19206173221270242
74,0.18912968784570694,0.1920476754506429
75,0.18912968784570694,0.19109237318237624
76,0.1882256641983986,0.19056711594263712
77,0.1882256641983986,0.1902142589290937
78,0.1882196913162867,0.19020421306292215
79,0.1882196913162867,0.190131942431132
80,0.1882196913162867,0.19010098030169806
81,0.1882196913162867,0.1894363984465599
82,0.1882196913162867,0.18937981873750687
83,0.18481730173031488,0.18933787693579993
84,0.18481730173031488,0.1891310140490532
85,0.18481730173031488,0.18822730829318365
86,0.18481730173031488,0.18822683642307916
87,0.18481454253196716,0.18822575360536575
88,0.18481454253196716,0.1882256641983986
89,0.18481454253196716,0.1882256641983986
90,0.18468639999628067,0.18807373444239298
91,0.18468639999628067,0.184850146373113
92,0.184536782403787,0.18484970182180405
93,0.184536782403787,0.18484827876091003
94,0.184536782403787,0.1848214070002238
95,0.184536782403787,0.18481950213511786
96,0.184536782403787,0.18481730173031488
97,0.184536782403787,0.18481730173031488
98,0.184536782403787,0.18481730173031488
99,0.184536782403787,0.18481454253196716
