action_index,generation,best_loss,median_loss,candidate_count
0,0,0.23762358725070953,0.25311797857284546,5
0,1,0.20482373237609863,0.2415534108877182,7
0,2,0.20238301157951355,0.2145131751894951,4
0,3,0.20238301157951355,0.2145131751894951,4
0,4,0.18803861737251282,0.2222997099161148,5
0,5,0.16517776250839233,0.19590233266353607,8
0,6,0.13191719353199005,0.19912013411521912,8
0,7,0.11886996775865555,0.19238728284835815,9
0,8,0.11267106980085373,0.17171259224414825,13
0,9,0.10435540974140167,0.16785475611686707,15
