epoch,train_loss,validation_loss,mean_batch_loss
0,0.17095685005187988,0.17620615661144257,0.19901487231254578
1,0.14802810549736023,0.15288853645324707,0.15892964601516724
2,0.13357901573181152,0.1376054733991623,0.1402885913848877
3,0.12297725677490234,0.12622469663619995,0.12804436683654785
4,0.11455949395895004,0.11725672334432602,0.1193079799413681
5,0.10810291767120361,0.11047001928091049,0.11137309670448303
6,0.10310439020395279,0.10516896098852158,0.10636193305253983
7,0.09866739064455032,0.10066413879394531,0.10084816813468933
8,0.09464524686336517,0.09665578603744507,0.09831282496452332
9,0.09119979292154312,0.093108631670475,0.09291619062423706
10,0.08772474527359009,0.08944237232208252,0.08946719765663147
11,0.08445407450199127,0.08599590510129929,0.08680709451436996
12,0.08182056248188019,0.08360408991575241,0.08333837985992432
13,0.07934071123600006,0.08108660578727722,0.08091828227043152
14,0.0771782323718071,0.07908253371715546,0.07837775349617004
15,0.07501686364412308,0.07732591032981873,0.07642311602830887
16,0.0732070803642273,0.075600765645504,0.07467702031135559
17,0.07144097983837128,0.07397626340389252,0.07253050804138184
18,0.0698983371257782,0.07256195694208145,0.07085195183753967
19,0.06845453381538391,0.0710814967751503,0.06912414729595184
20,0.0671365037560463,0.06990911811590195,0.06767699122428894
21,0.06581858545541763,0.0684107318520546,0.06702382117509842
22,0.06473372131586075,0.0676073431968689,0.065157450735569
23,0.06336313486099243,0.06613332778215408,0.06497161090373993
24,0.0623343288898468,0.06510365009307861,0.06284528970718384
25,0.06122786924242973,0.06414701789617538,0.06184111908078194
26,0.060349222272634506,0.06320745497941971,0.060755059123039246
27,0.05946043133735657,0.062326472252607346,0.0603523775935173
28,0.05829403176903725,0.060835279524326324,0.05882791057229042
29,0.057218290865421295,0.05986343324184418,0.05748525261878967
30,0.05631650611758232,0.0591777041554451,0.0568150132894516
31,0.055391911417245865,0.058273039758205414,0.05629129707813263
32,0.054830338805913925,0.05761764571070671,0.05492959916591644
33,0.05372825637459755,0.05672741308808327,0.0541345477104187
34,0.05286230519413948,0.05565585941076279,0.053232185542583466
35,0.05209967866539955,0.054996076971292496,0.052731651812791824
36,0.05141735449433327,0.054167941212654114,0.051773663610219955
37,0.05081646889448166,0.053618598729372025,0.051266148686409
38,0.050035834312438965,0.052968211472034454,0.050125572830438614
39,0.04945458099246025,0.05209602788090706,0.04984380304813385
40,0.048877835273742676,0.05140061676502228,0.049255307763814926
41,0.04823671653866768,0.050735898315906525,0.04851029813289642
42,0.047412339597940445,0.04993896931409836,0.0480906143784523
43,0.04684284329414368,0.049292922019958496,0.0475282296538353
44,0.04654186591506004,0.048887837678194046,0.0471576526761055
45,0.04614683613181114,0.048656828701496124,0.046099953353405
46,0.045321617275476456,0.04761018976569176,0.045814771205186844
47,0.044778451323509216,0.04714684188365936,0.04545670375227928
48,0.04417311027646065,0.046548403799533844,0.0449800118803978
49,0.044033996760845184,0.04633854329586029,0.0441465750336647
50,0.04348021000623703,0.04568721726536751,0.04369432479143143
51,0.04280802235007286,0.045135073363780975,0.043470870703458786
52,0.04242886230349541,0.0445820614695549,0.04292672500014305
53,0.04210498929023743,0.04405425488948822,0.04264862835407257
54,0.04161066934466362,0.043625641614198685,0.041833989322185516
55,0.041270654648542404,0.043063051998615265,0.04160467907786369
56,0.04073937237262726,0.04282112419605255,0.041401393711566925
57,0.040315110236406326,0.04226536676287651,0.040578462183475494
58,0.040008608251810074,0.04198527708649635,0.040448397397994995
59,0.03975248336791992,0.041758012026548386,0.04002748057246208
60,0.03917801380157471,0.04111699387431145,0.03992573171854019
61,0.038926105946302414,0.040554534643888474,0.039243631064891815
62,0.03840766102075577,0.040107931941747665,0.03881578519940376
63,0.03820713981986046,0.03985612839460373,0.03851216286420822
64,0.03788190335035324,0.03957051411271095,0.0382872000336647
65,0.03747294470667839,0.038976240903139114,0.03771263360977173
66,0.0371539369225502,0.038751356303691864,0.037336453795433044
67,0.03694034740328789,0.0383322574198246,0.03737535700201988
68,0.036541711539030075,0.03800806403160095,0.03675878793001175
69,0.03625363111495972,0.037621933966875076,0.03694435954093933
70,0.03609703108668327,0.03751496225595474,0.03654418885707855
71,0.03567581996321678,0.0370764397084713,0.03580146282911301
72,0.03544901683926582,0.03688851743936539,0.035904452204704285
73,0.03515070304274559,0.03637302666902542,0.035287123173475266
74,0.035072728991508484,0.03650030493736267,0.035564590245485306
75,0.034710828214883804,0.03623161464929581,0.03524908795952797
76,0.03446468338370323,0.035820212215185165,0.03484217822551727
77,0.03423554450273514,0.035470377653837204,0.03446142375469208
78,0.033995334059000015,0.0351281464099884,0.034414611756801605
79,0.03377649933099747,0.035111185163259506,0.03405499830842018
80,0.033873092383146286,0.03480923920869827,0.034255221486091614
81,0.03369932249188423,0.034770406782627106,0.034018903970718384
82,0.033125583082437515,0.034225527197122574,0.03357984125614166
83,0.032974548637866974,0.03394515439867973,0.0332484245300293
84,0.03280826658010483,0.03407220169901848,0.03307688608765602
85,0.03258831799030304,0.033711545169353485,0.03345244377851486
86,0.032361820340156555,0.03356575220823288,0.03288207948207855
87,0.032475706189870834,0.03366498649120331,0.03258843719959259
88,0.032041724771261215,0.0331709049642086,0.03274647891521454
89,0.03196292370557785,0.033069998025894165,0.03193455561995506
90,0.03163093701004982,0.032705631107091904,0.03187641501426697
91,0.03173351660370827,0.03278765454888344,0.03178906813263893
92,0.031306907534599304,0.03256559371948242,0.03187635913491249
93,0.031077750027179718,0.03218081593513489,0.031239040195941925
94,0.031051527708768845,0.03190957382321358,0.03125198930501938
95,0.030787764117121696,0.03201093152165413,0.0310865119099617
96,0.030680647119879723,0.031875770539045334,0.03078925609588623
97,0.03053528256714344,0.03188514709472656,0.03073752112686634
98,0.030259663239121437,0.03141488879919052,0.030744027346372604
99,0.03002731315791607,0.031088801100850105,0.030418064445257187
100,0.029944203794002533,0.031092245131731033,0.030119329690933228
101,0.029807301238179207,0.030939048156142235,0.030068576335906982
102,0.029687311500310898,0.030701937153935432,0.02999885566532612
103,0.029632963240146637,0.03066064603626728,0.03009551204741001
104,0.029450636357069016,0.030428269878029823,0.029659822583198547
105,0.029327645897865295,0.030380234122276306,0.029468823224306107
106,0.02916807122528553,0.030150502920150757,0.029250530526041985
107,0.029036303982138634,0.030140193179249763,0.02910194918513298
108,0.028865136206150055,0.030032439157366753,0.029123758897185326
109,0.028657833114266396,0.029699314385652542,0.028961066156625748
110,0.02849484421312809,0.02960343286395073,0.028639614582061768
111,0.028547678142786026,0.029625387862324715,0.028829315677285194
112,0.028419246897101402,0.029546529054641724,0.028899138793349266
113,0.028167765587568283,0.02932978793978691,0.028698589652776718
114,0.0286414697766304,0.0298507921397686,0.028216037899255753
115,0.028114132583141327,0.029309183359146118,0.028363080695271492
116,0.02793155424296856,0.029132425785064697,0.02813691645860672
117,0.027708005160093307,0.028802061453461647,0.02790449745953083
118,0.02776256389915943,0.028845980763435364,0.027845144271850586
119,0.027543911710381508,0.028931591659784317,0.027722863480448723
120,0.02738640271127224,0.02874762937426567,0.027792928740382195
121,0.027235940098762512,0.028554044663906097,0.02765924483537674
122,0.02729867398738861,0.028404681012034416,0.0273122675716877
123,0.027052950114011765,0.028300991281867027,0.02761843241751194
124,0.026928937062621117,0.02798723801970482,0.027195699512958527
125,0.02698180079460144,0.028239592909812927,0.027258146554231644
126,0.026780132204294205,0.027960170060396194,0.026989614591002464
127,0.02667524479329586,0.027875222265720367,0.026765743270516396
