action_index,generation,best_loss,median_loss,candidate_count
0,0,0.06742027401924133,0.07868999987840652,6
0,1,0.06742027401924133,0.07744059711694717,5
0,2,0.061506208032369614,0.07250829041004181,6
0,3,0.048852115869522095,0.0695926584303379,6
0,4,0.045508187264204025,0.05872565880417824,7
0,5,0.043595973402261734,0.053805749863386154,9
0,6,0.04171039164066315,0.052761681377887726,12
0,7,0.038191284984350204,0.04829845763742924,12
0,8,0.038191284984350204,0.04810288920998573,12
0,9,0.03785962983965874,0.04599101096391678,13
