generation,best_loss,median_loss
0,0.2213098555803299,0.29781436920166016
1,0.21185682713985443,0.25153082609176636
2,0.2087084800004959,0.23793110251426697
3,0.1986066848039627,0.23131470382213593
4,0.1986066848039627,0.2236209660768509
5,0.1986066848039627,0.21906569600105286
6,0.1986066848039627,0.2161056250333786
7,0.1986066848039627,0.21561986207962036
8,0.1986066848039627,0.21372511982917786
9,0.1986066848039627,0.211996927857399
10,0.1986066848039627,0.2098802924156189
11,0.1986066848039627,0.20934969186782837
12,0.1986066848039627,0.20839515328407288
13,0.19299042224884033,0.20642152428627014
14,0.19299042224884033,0.2049231231212616
15,0.19299042224884033,0.20384296774864197
16,0.19299042224884033,0.2028525471687317
17,0.18878427147865295,0.2019183337688446
18,0.18878427147865295,0.19999730587005615
19,0.18878427147865295,0.19943848252296448
20,0.18878427147865295,0.1986771821975708
21,0.18878427147865295,0.1986066848039627
22,0.18878427147865295,0.1986066848039627
23,0.1874590963125229,0.19836583733558655
24,0.1874590963125229,0.19585910439491272
25,0.18666185438632965,0.19436147809028625
26,0.18444281816482544,0.19299042224884033
27,0.18364089727401733,0.19299042224884033
28,0.18252912163734436,0.19232842326164246
29,0.1812702715396881,0.19083715975284576
30,0.1812702715396881,0.19001060724258423
31,0.1812702715396881,0.18982915580272675
32,0.1794712394475937,0.18844449520111084
33,0.1794712394475937,0.18837511539459229
34,0.1794712394475937,0.1874590963125229
35,0.1794712394475937,0.1874590963125229
36,0.1794712394475937,0.1873137354850769
37,0.17902831733226776,0.18635578453540802
38,0.17902831733226776,0.18630486726760864
39,0.17902831733226776,0.18573203682899475
40,0.17902831733226776,0.1854739934206009
41,0.17902831733226776,0.18508149683475494
42,0.17902831733226776,0.18453042209148407
43,0.17902831733226776,0.18391719460487366
44,0.17902831733226776,0.18364089727401733
45,0.17902831733226776,0.18302157521247864
46,0.1784069687128067,0.18289023637771606
47,0.1784069687128067,0.18152201175689697
48,0.1784069687128067,0.1812702715396881
49,0.1784069687128067,0.1812083125114441
50,0.1784069687128067,0.1812083125114441
51,0.1784069687128067,0.1812083125114441
52,0.1784069687128067,0.18095947802066803
53,0.1784069687128067,0.18004123866558075
54,0.17780551314353943,0.17976418137550354
55,0.17780551314353943,0.1794712394475937
56,0.17780551314353943,0.1794712394475937
57,0.17780551314353943,0.17902831733226776
58,0.17780551314353943,0.17902831733226776
59,0.17780551314353943,0.17902831733226776
60,0.17780551314353943,0.17902831733226776
61,0.17780551314353943,0.17902831733226776
62,0.17780551314353943,0.17902831733226776
63,0.17780551314353943,0.17902831733226776
64,0.17774851620197296,0.17902831733226776
65,0.17774851620197296,0.17902831733226776
66,0.17774851620197296,0.17902831733226776
67,0.17774851620197296,0.17902831733226776
68,0.17774851620197296,0.17902831733226776
69,0.17695392668247223,0.17902831733226776
70,0.17483928799629211,0.17902831733226776
71,0.17483928799629211,0.17902831733226776
72,0.17483928799629211,0.17902831733226776
73,0.17483928799629211,0.17869041860103607
74,0.17483928799629211,0.17869041860103607
75,0.17483928799629211,0.17868998646736145
76,0.17483928799629211,0.17846450209617615
77,0.17483928799629211,0.1784069687128067
78,0.17483928799629211,0.1784069687128067
79,0.17483928799629211,0.17795467376708984
80,0.17483928799629211,0.17795461416244507
81,0.17483928799629211,0.17794057726860046
82,0.17253634333610535,0.17780551314353943
83,0.17253634333610535,0.17780551314353943
84,0.17253634333610535,0.17780551314353943
85,0.17253634333610535,0.17780551314353943
86,0.17253634333610535,0.17764776945114136
87,0.17253634333610535,0.17751239240169525
88,0.17253634333610535,0.17751239240169525
89,0.17253634333610535,0.17695392668247223
90,0.17253634333610535,0.17542807757854462
91,0.17195549607276917,0.1753072887659073
92,0.17195549607276917,0.17496329545974731
93,0.17195549607276917,0.17483928799629211
94,0.17195549607276917,0.17483928799629211
95,0.17195549607276917,0.17483928799629211
96,0.17195549607276917,0.17483928799629211
97,0.17195549607276917,0.17483928799629211
98,0.17195549607276917,0.17478199303150177
99,0.17195549607276917,0.17413738369941711
