action_index,generation,best_loss,median_loss,candidate_count
0,0,0.0011349989799782634,0.001377189764752984,6
0,1,0.0008692884002812207,0.0013763851020485163,7
0,2,0.0008692884002812207,0.0012182033387944102,7
0,3,0.0008108933689072728,0.0012182033387944102,9
0,4,0.0006925048655830324,0.0012182033387944102,9
0,5,0.0006295075290836394,0.0007722408336121589,14
0,6,0.0006111117545515299,0.000773747859057039,13
0,7,0.0006111117545515299,0.000773747859057039,13
0,8,0.0006111117545515299,0.0007498021004721522,14
0,9,0.0005695119616575539,0.0009190968703478575,12
0,10,0.0005695119616575539,0.0009190968703478575,12
0,11,0.0005532923387363553,0.0007565108826383948,13
0,12,0.0005532923387363553,0.0007565108826383948,13
0,13,0.000521139707416296,0.0007565108826383948,13
0,14,0.000521139707416296,0.0007148314325604588,14
0,15,0.000521139707416296,0.0007148314325604588,14
0,16,0.000521139707416296,0.0007148314325604588,14
0,17,0.000520468398462981,0.0006416099204216152,16
0,18,0.00048697044258005917,0.0006100678583607078,17
0,19,0.00046868145000189543,0.0006100678583607078,17
0,20,0.00046868145000189543,0.0006100678583607078,17
0,21,0.00046416567056439817,0.0006417679833248258,15
0,22,0.00046416567056439817,0.0006417679833248258,15
0,23,0.00046416567056439817,0.0006052878452464938,19
0,24,0.00046416567056439817,0.0006024542381055653,19
0,25,0.00046416567056439817,0.0006024542381055653,19
0,26,0.00046416567056439817,0.0005607893690466881,17
0,27,0.00046085810754448175,0.0005582226149272174,18
0,28,0.00046085810754448175,0.0005607893690466881,17
0,29,0.0004576050559990108,0.0005807762208860368,18
0,30,0.00045433425111696124,0.0005807762208860368,18
0,31,0.00045433425111696124,0.0005919745890423656,19
0,32,0.00045433425111696124,0.0005756921891588718,20
0,33,0.00045433425111696124,0.0005914050270803273,19
0,34,0.00045433425111696124,0.0005755519086960703,20
0,35,0.00045433425111696124,0.0005755519086960703,20
0,36,0.00045433425111696124,0.0005755519086960703,20
0,37,0.00045433425111696124,0.0005755519086960703,20
0,38,0.00045433425111696124,0.0005755519086960703,20
0,39,0.00045433425111696124,0.0005755519086960703,20
0,40,0.00045433425111696124,0.0005755519086960703,20
0,41,0.00045433425111696124,0.0005598189309239388,21
0,42,0.00045433425111696124,0.0005598189309239388,21
0,43,0.00045433425111696124,0.0005598189309239388,21
0,44,0.00045433425111696124,0.0005564784223679453,20
0,45,0.00045433425111696124,0.0005564784223679453,20
0,46,0.00045433425111696124,0.0005564784223679453,20
0,47,0.00045159488217905164,0.0005531379138119519,21
0,48,0.00045159488217905164,0.0005531379138119519,21
0,49,0.00045159488217905164,0.0005531379138119519,21
0,50,0.00045159488217905164,0.0005755519086960703,18
0,51,0.00045159488217905164,0.0005745382513850927,18
0,52,0.00043304060818627477,0.0005912848864682019,19
0,53,0.00043304060818627477,0.000600661151111126,16
0,54,0.000433026987593621,0.0006017445120960474,15
0,55,0.000433026987593621,0.0006656031764578074,14
0,56,0.0004330151714384556,0.0006017445120960474,15
0,57,0.0004330151714384556,0.0006017445120960474,15
0,58,0.00043280606041662395,0.0006655713077634573,14
0,59,0.00042927535832859576,0.0005995777901262045,17
0,60,0.0004175669455435127,0.0005954313382972032,16
0,61,0.0004175669455435127,0.0005954313382972032,18
0,62,0.0004175669455435127,0.0005912848864682019,19
0,63,0.0004175669455435127,0.0005912848864682019,19
0,64,0.0004175669455435127,0.0005503591673914343,18
0,65,0.00040473841363564134,0.0005912848864682019,17
0,66,0.00039807005668990314,0.0005912529304623604,17
0,67,0.00038949615554884076,0.0005503360880538821,18
0,68,0.00038949615554884076,0.0005503360880538821,18
0,69,0.00038949615554884076,0.0005503247084561735,18
0,70,0.00038949615554884076,0.0005089457845315337,16
0,71,0.00038949615554884076,0.0005084295407868922,17
0,72,0.00038949615554884076,0.0005084295407868922,17
0,73,0.00038949615554884076,0.0005084295407868922,17
0,74,0.00038949615554884076,0.0005084295407868922,17
0,75,0.00038949615554884076,0.000508924393216148,18
0,76,0.00038949615554884076,0.000508924393216148,18
0,77,0.00038949615554884076,0.0005051639745943248,18
0,78,0.00038677966222167015,0.0005009087035432458,19
0,79,0.00038677966222167015,0.0005051639745943248,18
0,80,0.00038677966222167015,0.0005051639745943248,18
0,81,0.00038660448626615107,0.0005372092418838292,16
0,82,0.000386423576856032,0.0005372092418838292,16
0,83,0.0003861802688334137,0.0005372092418838292,16
0,84,0.00038086125277914107,0.0005051639745943248,18
0,85,0.00037909651291556656,0.0005009087035432458,19
0,86,0.00037909651291556656,0.0005009087035432458,19
0,87,0.0003741735126823187,0.0005009087035432458,19
0,88,0.0003741735126823187,0.0005009087035432458,19
0,89,0.0003739844833035022,0.0005009087035432458,19
0,90,0.0003739844833035022,0.0005009087035432458,19
0,91,0.0003739844833035022,0.0005009087035432458,19
0,92,0.0003739843377843499,0.0004890330601483583,19
0,93,0.0003738798259291798,0.0004890330601483583,19
0,94,0.00037231046007946134,0.0005094192456454039,17
0,95,0.00037231046007946134,0.0005372092418838292,16
0,96,0.00037231046007946134,0.0005094192456454039,17
0,97,0.00037231046007946134,0.0005094192456454039,17
0,98,0.00037231046007946134,0.0005094192456454039,17
0,99,0.00037231046007946134,0.0005094192456454039,17
