epoch,train_loss,validation_loss,mean_batch_loss
0,0.6300999522209167,0.6330090761184692,0.8125036954879761
1,0.38337698578834534,0.3826284408569336,0.49025246500968933
2,0.2639845311641693,0.26046067476272583,0.3194301128387451
3,0.22162188589572906,0.21803335845470428,0.24217334389686584
4,0.19202366471290588,0.1887061893939972,0.2069092094898224
5,0.1702631413936615,0.16718633472919464,0.1819016933441162
6,0.15709060430526733,0.15370729565620422,0.16428710520267487
7,0.14679132401943207,0.14320886135101318,0.15223105251789093
8,0.13861915469169617,0.13469667732715607,0.14260821044445038
9,0.1319408416748047,0.12778018414974213,0.1359236240386963
10,0.12669698894023895,0.12243686616420746,0.1293371319770813
11,0.12158318608999252,0.11708800494670868,0.12528808414936066
12,0.11731439083814621,0.11246968060731888,0.11970272660255432
13,0.11341710388660431,0.10840906947851181,0.11600838601589203
14,0.1098923608660698,0.10472046583890915,0.11245439201593399
15,0.10662541538476944,0.10136378556489944,0.10929323732852936
16,0.10385578125715256,0.0986252874135971,0.10642985999584198
17,0.10113215446472168,0.09596685320138931,0.10251395404338837
18,0.0988021120429039,0.09373148530721664,0.09993961453437805
19,0.09645885229110718,0.09137243777513504,0.09777885675430298
20,0.09424803406000137,0.0893111526966095,0.09585177153348923
21,0.09202153980731964,0.08706612139940262,0.09284599870443344
22,0.09014376252889633,0.08505898714065552,0.09160342067480087
23,0.08829884976148605,0.0832497775554657,0.08936908841133118
24,0.08679430186748505,0.08182951807975769,0.0879163146018982
25,0.08497095853090286,0.08007638901472092,0.08619639277458191
26,0.08356380462646484,0.07864128798246384,0.08422569930553436
27,0.08213389664888382,0.07718764245510101,0.08329206705093384
28,0.08067023009061813,0.07582388818264008,0.08199839293956757
29,0.07955258339643478,0.07466737180948257,0.0802488848567009
30,0.07848804444074631,0.07343563437461853,0.07958976924419403
31,0.07737509161233902,0.07248609513044357,0.07834173738956451
32,0.07619833201169968,0.0714094415307045,0.07695643603801727
33,0.07511278986930847,0.07020113617181778,0.07799264788627625
34,0.07414259761571884,0.06933347880840302,0.0751693993806839
35,0.07313574105501175,0.06826214492321014,0.07406444847583771
36,0.07205585390329361,0.06726155430078506,0.07337246835231781
37,0.07117097079753876,0.06636442244052887,0.0717240571975708
38,0.07028746604919434,0.06541527062654495,0.07096246629953384
39,0.06957119703292847,0.0648815780878067,0.07032168656587601
40,0.0688169077038765,0.06425094604492188,0.0692957192659378
41,0.06789698451757431,0.06325972080230713,0.06899496167898178
42,0.06779774278402328,0.06320495903491974,0.06781621277332306
43,0.06633354723453522,0.06166582182049751,0.0664350762963295
44,0.06576661020517349,0.061184339225292206,0.06684733182191849
45,0.06502856314182281,0.060481104999780655,0.0658295527100563
46,0.06448891013860703,0.0601319782435894,0.06470881402492523
47,0.06398975849151611,0.05953851714730263,0.06484236568212509
48,0.06298228353261948,0.05847451835870743,0.06415870785713196
49,0.06236260011792183,0.05783538520336151,0.06318099796772003
50,0.06159882992506027,0.057223595678806305,0.06205405294895172
51,0.06117171421647072,0.05683554708957672,0.06259572505950928
52,0.06055459752678871,0.05616564676165581,0.06148921698331833
53,0.05988803878426552,0.05573303997516632,0.06141463667154312
54,0.05938998982310295,0.0552339032292366,0.06015597656369209
55,0.05882275104522705,0.05474076047539711,0.05961216241121292
56,0.05834277346730232,0.05420698598027229,0.05942276120185852
57,0.05793466418981552,0.053791966289281845,0.05859500914812088
58,0.05744452029466629,0.05326974764466286,0.058340296149253845
59,0.057109057903289795,0.05294966697692871,0.05754512548446655
60,0.05664854496717453,0.05253522843122482,0.05704375356435776
61,0.056278545409440994,0.05221656709909439,0.056753166019916534
62,0.056003935635089874,0.051939740777015686,0.0572061762213707
63,0.05602755770087242,0.052032627165317535,0.05679161101579666
64,0.055263664573431015,0.05127657949924469,0.05560325086116791
65,0.054722242057323456,0.05090620741248131,0.05569254606962204
66,0.05433766171336174,0.05034943297505379,0.05466209352016449
67,0.05385655164718628,0.049876533448696136,0.05423738434910774
68,0.05352076143026352,0.04970773681998253,0.05469352751970291
69,0.053089726716279984,0.0491800531744957,0.053863346576690674
70,0.052968207746744156,0.049114566296339035,0.05343271791934967
71,0.05246391519904137,0.04883063584566116,0.053279176354408264
72,0.052309006452560425,0.048614971339702606,0.053446151316165924
73,0.05183117836713791,0.04801833629608154,0.0520704910159111
74,0.05155319720506668,0.04773957282304764,0.0519438236951828
75,0.05144036188721657,0.047867052257061005,0.051621127873659134
76,0.05080956593155861,0.04719889909029007,0.051320236176252365
77,0.0506182424724102,0.04701050743460655,0.05106489360332489
78,0.05033788084983826,0.04675039276480675,0.05071051046252251
79,0.05021283030509949,0.04670367389917374,0.05023912340402603
80,0.049760520458221436,0.04627406224608421,0.050483282655477524
81,0.0494774729013443,0.04599352926015854,0.050267625600099564
82,0.04923321679234505,0.045887552201747894,0.04944394528865814
83,0.04903249815106392,0.045634109526872635,0.049644835293293
84,0.04877272993326187,0.045342836529016495,0.04888425022363663
85,0.04838085174560547,0.04512276127934456,0.04890768975019455
86,0.048288147896528244,0.045116569846868515,0.0487360917031765
87,0.04795056954026222,0.044565945863723755,0.04832199588418007
88,0.04804971441626549,0.044937536120414734,0.048142209649086
89,0.0477803610265255,0.044584739953279495,0.04812218248844147
90,0.04745728522539139,0.044490210711956024,0.047764405608177185
91,0.047199372202157974,0.044257331639528275,0.04796312749385834
92,0.04696420207619667,0.04401032626628876,0.04700233042240143
93,0.04679516702890396,0.043662820011377335,0.04703906178474426
94,0.04631485790014267,0.04325786978006363,0.04699094220995903
95,0.04632987082004547,0.0433243028819561,0.04651492089033127
96,0.04595109820365906,0.043006427586078644,0.04631803184747696
97,0.045653149485588074,0.04282702878117561,0.04598943516612053
98,0.04553116112947464,0.04266177862882614,0.04645465314388275
99,0.04539637640118599,0.042322564870119095,0.045786675065755844
100,0.045266229659318924,0.042411431670188904,0.045447610318660736
101,0.044858161360025406,0.04195332154631615,0.045390911400318146
102,0.044609468430280685,0.041735049337148666,0.04541086405515671
103,0.0445091649889946,0.041762080043554306,0.044899582862854004
104,0.044361412525177,0.04165968671441078,0.04467620700597763
105,0.044094253331422806,0.04130171239376068,0.04419666528701782
106,0.044086817651987076,0.04138709977269173,0.04430973529815674
107,0.043641798198223114,0.040992576628923416,0.04401335120201111
108,0.043458227068185806,0.04082866758108139,0.04391327127814293
109,0.043466322124004364,0.04088039696216583,0.043919265270233154
110,0.04323524236679077,0.040598105639219284,0.04409968852996826
111,0.043052323162555695,0.040547195822000504,0.04349365085363388
112,0.04281407594680786,0.04015416279435158,0.04299639165401459
113,0.04265820235013962,0.040174033492803574,0.043285809457302094
114,0.0425577387213707,0.04003126919269562,0.0429176427423954
115,0.04231029376387596,0.03984704241156578,0.04309884086251259
116,0.04220777750015259,0.03980294242501259,0.04233011230826378
117,0.04189598560333252,0.039510663598775864,0.04278945550322533
118,0.04214831069111824,0.0396445170044899,0.042330920696258545
119,0.041733648627996445,0.03925663232803345,0.042180851101875305
120,0.04188813641667366,0.03984513878822327,0.041881125420331955
121,0.041498422622680664,0.039177555590867996,0.04175427183508873
122,0.041436582803726196,0.03914223983883858,0.04141908884048462
123,0.04147999361157417,0.0390419065952301,0.041825808584690094
124,0.041392531245946884,0.03916040062904358,0.04137440025806427
125,0.04085655137896538,0.0387420617043972,0.04157644510269165
126,0.04065363109111786,0.03854015842080116,0.04135624319314957
127,0.04064762964844704,0.03841802105307579,0.040972791612148285
128,0.04056282341480255,0.038432955741882324,0.04087603837251663
129,0.040578749030828476,0.03872734680771828,0.04045417159795761
130,0.04007386788725853,0.03797353431582451,0.04062671214342117
131,0.04027903079986572,0.03829392418265343,0.04027840495109558
132,0.03989795967936516,0.03784020617604256,0.040162160992622375
133,0.040412537753582,0.038654450327157974,0.04001057147979736
134,0.03956163674592972,0.03765029460191727,0.03995948284864426
135,0.0394471250474453,0.03760277107357979,0.03999079763889313
136,0.039550986140966415,0.037412919104099274,0.03972785174846649
137,0.039339739829301834,0.03745650872588158,0.03981800377368927
138,0.038976557552814484,0.03723107650876045,0.040067143738269806
139,0.03901238739490509,0.03706550970673561,0.03934232518076897
140,0.03884977102279663,0.03704235702753067,0.03898019343614578
141,0.0387173667550087,0.03687430918216705,0.039288632571697235
142,0.03863339498639107,0.03695235401391983,0.039091452956199646
143,0.03864727541804314,0.03699467331171036,0.03871099278330803
144,0.03867046535015106,0.03676675632596016,0.03871048986911774
145,0.038504697382450104,0.03675756976008415,0.03861275687813759
146,0.038083840161561966,0.036407019942998886,0.03880029916763306
147,0.03804042190313339,0.036453213542699814,0.03831268846988678
148,0.03802194818854332,0.03622036427259445,0.03843315690755844
149,0.03796973451972008,0.03648172318935394,0.03807374835014343
150,0.03784311190247536,0.036238089203834534,0.038124457001686096
151,0.03759846091270447,0.035955071449279785,0.03807339444756508
152,0.037484344094991684,0.035959016531705856,0.03789512440562248
153,0.03741254284977913,0.035771675407886505,0.037827424705028534
154,0.037166766822338104,0.03540932759642601,0.03780514746904373
155,0.037080295383930206,0.03552130237221718,0.03764823079109192
156,0.036959074437618256,0.0353127084672451,0.037125688046216965
157,0.037766233086586,0.036574587225914,0.03740488365292549
158,0.037087079137563705,0.0357377715408802,0.03770691901445389
159,0.03683051839470863,0.03522741049528122,0.037737518548965454
160,0.036765310913324356,0.035447392612695694,0.03684118390083313
161,0.0364554338157177,0.03504302352666855,0.03688964247703552
162,0.03629961237311363,0.0349353551864624,0.036975786089897156
163,0.03633509948849678,0.03494910150766373,0.03639482334256172
164,0.03617420047521591,0.034649286419153214,0.036670438945293427
165,0.036048807203769684,0.03465639427304268,0.03615128993988037
166,0.03606746718287468,0.0345187745988369,0.03633074462413788
167,0.0360458679497242,0.03471873328089714,0.036440782248973846
168,0.03589150682091713,0.03450322896242142,0.036147866398096085
169,0.03572990372776985,0.03447413817048073,0.035826265811920166
170,0.03561555594205856,0.03427906334400177,0.03582003712654114
171,0.03559240326285362,0.03426682576537132,0.03584502637386322
172,0.03560146689414978,0.03438267856836319,0.03579907864332199
173,0.03529922664165497,0.03391953185200691,0.0358155332505703
174,0.03530082479119301,0.03409606218338013,0.03541240096092224
175,0.03513926640152931,0.03375699743628502,0.03554302453994751
176,0.03497130423784256,0.03373156115412712,0.03570140525698662
177,0.03538490831851959,0.03404375538229942,0.03536078333854675
178,0.03488766402006149,0.03357626125216484,0.03526639938354492
179,0.034760668873786926,0.033653732389211655,0.03491375222802162
180,0.03466760739684105,0.03364071995019913,0.035171929746866226
181,0.03467760607600212,0.03360745683312416,0.03479218855500221
182,0.034981124103069305,0.03414611518383026,0.03516132012009621
183,0.034611690789461136,0.033534858375787735,0.03481879085302353
184,0.03432639315724373,0.03319541737437248,0.03477540612220764
185,0.03436096012592316,0.03341402858495712,0.03454773873090744
186,0.034109532833099365,0.03306669369339943,0.034849002957344055
187,0.034313496202230453,0.0331929549574852,0.03456291928887367
188,0.034012965857982635,0.0330168753862381,0.03452763333916664
189,0.03389531001448631,0.03290651738643646,0.03442631661891937
190,0.03389910236001015,0.03284991532564163,0.03415511175990105
191,0.03405289724469185,0.03315567597746849,0.03429226577281952
192,0.033656708896160126,0.03266885131597519,0.034047722816467285
193,0.03361976146697998,0.03257414698600769,0.034327469766139984
194,0.033591266721487045,0.03271880000829697,0.03428271412849426
195,0.033455125987529755,0.0324721522629261,0.03369531035423279
196,0.03348257765173912,0.03253667801618576,0.0334736667573452
197,0.03338579088449478,0.03232375904917717,0.03376498073339462
198,0.03359132260084152,0.032588616013526917,0.03372621163725853
199,0.033335231244564056,0.03234831988811493,0.034051135182380676
