action_index,generation,best_loss,median_loss,candidate_count
0,0,0.04055164009332657,0.05064942687749863,4
0,1,0.0367746576666832,0.04567032679915428,4
0,2,0.0367746576666832,0.04053036496043205,5
0,3,0.03554917126893997,0.03698354959487915,5
0,4,0.03173217922449112,0.03617294877767563,9
0,5,0.03173217922449112,0.03578775376081467,11
0,6,0.03167857602238655,0.0348786786198616,10
0,7,0.03158986195921898,0.035377152264118195,9
0,8,0.02868308126926422,0.03473255597054958,10
0,9,0.02626357041299343,0.0319005511701107,15
