action_index,generation,best_loss,median_loss,candidate_count
0,0,0.14432382583618164,0.17615802586078644,4
0,1,0.12650209665298462,0.14500770717859268,8
0,2,0.11988849937915802,0.14059731364250183,8
0,3,0.10635435581207275,0.13306758552789688,8
0,4,0.10635435581207275,0.14029110223054886,8
0,5,0.10113129764795303,0.12665492296218872,10
0,6,0.10113129764795303,0.1248655766248703,11
0,7,0.10113129764795303,0.11898188292980194,10
0,8,0.09999728947877884,0.11227498948574066,11
0,9,0.09999728947877884,0.11213122308254242,15
