generation,best_loss,median_loss
0,0.1809915006160736,0.257224440574646
1,0.1809915006160736,0.22898101806640625
2,0.1808812916278839,0.22085046768188477
3,0.1808812916278839,0.2121211588382721
4,0.17439709603786469,0.20540215075016022
5,0.17439709603786469,0.20234981179237366
6,0.17439709603786469,0.20004719495773315
7,0.16818876564502716,0.19581425189971924
8,0.16044336557388306,0.19206005334854126
9,0.16028112173080444,0.1887749880552292
10,0.16028112173080444,0.18552467226982117
11,0.16028112173080444,0.1815224587917328
12,0.16028112173080444,0.17971670627593994
13,0.16028112173080444,0.17901965975761414
14,0.15657877922058105,0.17781314253807068
15,0.15328823029994965,0.17644578218460083
16,0.1472524106502533,0.1753661185503006
17,0.1472524106502533,0.1740969717502594
18,0.1472524106502533,0.17379438877105713
19,0.1472524106502533,0.17346453666687012
20,0.1472524106502533,0.17256370186805725
21,0.1472524106502533,0.17061826586723328
22,0.1472524106502533,0.16999468207359314
23,0.1472524106502533,0.16922631859779358
24,0.1472524106502533,0.1680140495300293
25,0.14075089991092682,0.16670945286750793
26,0.14075089991092682,0.16521665453910828
27,0.14075089991092682,0.16431276500225067
28,0.14075089991092682,0.16334488987922668
29,0.14075089991092682,0.16266074776649475
30,0.14075089991092682,0.16258126497268677
31,0.14075089991092682,0.16146963834762573
32,0.14075089991092682,0.15986889600753784
33,0.14075089991092682,0.1590784639120102
34,0.14075089991092682,0.15820521116256714
35,0.14075089991092682,0.15717121958732605
36,0.14075089991092682,0.1568971872329712
37,0.14075089991092682,0.15614104270935059
38,0.14075089991092682,0.15584906935691833
39,0.14075089991092682,0.1551690697669983
40,0.14075089991092682,0.15359537303447723
41,0.14075089991092682,0.15294060111045837
42,0.14075089991092682,0.15163889527320862
43,0.14075089991092682,0.15131139755249023
44,0.14075089991092682,0.15064604580402374
45,0.14075089991092682,0.15054140985012054
46,0.14075089991092682,0.15013998746871948
47,0.14075089991092682,0.1499406099319458
48,0.14075089991092682,0.1492794156074524
49,0.14075089991092682,0.14914536476135254
50,0.14075089991092682,0.14903055131435394
51,0.14075089991092682,0.14837226271629333
52,0.14075089991092682,0.1476530283689499
53,0.14075089991092682,0.14698687195777893
54,0.14075089991092682,0.1466885805130005
55,0.14075089991092682,0.1464979201555252
56,0.14075089991092682,0.14637887477874756
57,0.14075089991092682,0.14620468020439148
58,0.14075089991092682,0.1460200548171997
59,0.14033028483390808,0.14586491882801056
60,0.14033028483390808,0.14510828256607056
61,0.14033028483390808,0.144959956407547
62,0.14033028483390808,0.1448887288570404
63,0.14033028483390808,0.14476069808006287
64,0.14033028483390808,0.14470043778419495
65,0.14033028483390808,0.14464253187179565
66,0.1384630799293518,0.14452481269836426
67,0.1384630799293518,0.14432545006275177
68,0.1384630799293518,0.14418300986289978
69,0.1384630799293518,0.14409193396568298
70,0.1384630799293518,0.14402520656585693
71,0.1384630799293518,0.14397871494293213
72,0.1384630799293518,0.14363735914230347
73,0.1384630799293518,0.1436326801776886
74,0.1384630799293518,0.14360454678535461
75,0.1384630799293518,0.1434452086687088
76,0.1384630799293518,0.14339618384838104
77,0.1384630799293518,0.143153578042984
78,0.1384630799293518,0.14306646585464478
79,0.1384630799293518,0.1428738236427307
80,0.1384630799293518,0.1427496373653412
81,0.1384630799293518,0.14257460832595825
82,0.1384630799293518,0.1425151526927948
83,0.1384630799293518,0.14246737957000732
84,0.1384630799293518,0.14241322875022888
85,0.1384630799293518,0.14230328798294067
86,0.1382022649049759,0.1422777771949768
87,0.13787317276000977,0.14208781719207764
88,0.13787317276000977,0.141892671585083
89,0.13787317276000977,0.1418134868144989
90,0.13787317276000977,0.1415276825428009
91,0.13787317276000977,0.1415272206068039
92,0.13787317276000977,0.14142268896102905
93,0.13787317276000977,0.14142268896102905
94,0.13382388651371002,0.14133772253990173
95,0.13382388651371002,0.14116977155208588
96,0.13382388651371002,0.14108777046203613
97,0.13382388651371002,0.14100438356399536
98,0.13150836527347565,0.14094653725624084
99,0.13150836527347565,0.14077433943748474
