action_index,generation,best_loss,median_loss,candidate_count
0,0,0.10580608248710632,0.1174599826335907,7
0,1,0.10524279624223709,0.11437748372554779,6
0,2,0.1011788621544838,0.10634291917085648,7
0,3,0.09538140147924423,0.10295239090919495,7
0,4,0.07880095392465591,0.10452686995267868,7
0,5,0.07880095392465591,0.10315307974815369,9
0,6,0.07878594845533371,0.10301655158400536,10
0,7,0.07851259410381317,0.09809138625860214,8
0,8,0.07764575630426407,0.09702276438474655,10
0,9,0.07764575630426407,0.09475687891244888,11
