generation,best_loss,median_loss
0,7.970698788994923e-05,0.00027576315915212035
1,4.9276331992587075e-05,0.00016722781583666801
2,4.9276331992587075e-05,0.0001518849458079785
3,4.804407944902778e-05,0.0001430912670912221
4,3.826653482974507e-05,0.00012940517626702785
5,3.826653482974507e-05,0.00010842179472092539
6,3.826653482974507e-05,8.395906479563564e-05
7,2.4940332878031768e-05,6.458716234192252e-05
8,2.4940332878031768e-05,5.251313996268436e-05
9,2.4940332878031768e-05,4.863231151830405e-05
10,2.4940332878031768e-05,4.7276116674765944e-05
11,1.564874401083216e-05,4.4809603423345834e-05
12,1.564874401083216e-05,4.175321009824984e-05
13,1.564874401083216e-05,4.125346822547726e-05
14,1.564874401083216e-05,4.0052414988167584e-05
15,1.564874401083216e-05,3.836395626422018e-05
16,1.0425427717564162e-05,3.744552668649703e-05
17,1.0425427717564162e-05,3.579031181288883e-05
18,1.0425427717564162e-05,3.532266782713123e-05
19,6.347217095026281e-06,2.856907303794287e-05
20,6.347217095026281e-06,2.4805794964777306e-05
21,6.347217095026281e-06,2.2350413928506896e-05
22,6.347217095026281e-06,2.0600897187250666e-05
23,6.347217095026281e-06,1.919287024065852e-05
24,6.347217095026281e-06,1.8636528693605214e-05
25,6.166944785945816e-06,1.7213631508639082e-05
26,4.2262977331120055e-06,1.600249197508674e-05
27,4.216453362460015e-06,1.4534140063915402e-05
28,4.216453362460015e-06,1.3115129149809945e-05
29,4.216453362460015e-06,1.1362106306478381e-05
30,4.216453362460015e-06,1.0738925993791781e-05
31,4.216453362460015e-06,9.778214007383212e-06
32,4.216453362460015e-06,9.339250027551316e-06
33,4.216453362460015e-06,8.589731805841438e-06
34,4.216453362460015e-06,8.351706128451042e-06
35,4.216453362460015e-06,8.109909686027095e-06
36,4.216453362460015e-06,7.983085197338369e-06
37,4.216453362460015e-06,7.818152880645357e-06
38,4.216453362460015e-06,7.686119715799578e-06
39,4.216453362460015e-06,7.604513029946247e-06
40,4.216453362460015e-06,7.462193025276065e-06
41,4.216453362460015e-06,7.255497621372342e-06
42,4.216453362460015e-06,7.2495363383495715e-06
43,3.802892933890689e-06,7.1985805334406905e-06
44,3.802892933890689e-06,7.120339432731271e-06
45,3.802892933890689e-06,7.101457413227763e-06
46,3.802892933890689e-06,6.985559593886137e-06
47,3.802892933890689e-06,6.678753834421514e-06
48,3.802892933890689e-06,6.561608643096406e-06
49,3.802892933890689e-06,6.5273934524157085e-06
50,3.802892933890689e-06,6.471769211202627e-06
51,3.802892933890689e-06,6.455439688579645e-06
52,3.802892933890689e-06,6.348756869556382e-06
53,3.802892933890689e-06,6.29378882877063e-06
54,3.802892933890689e-06,6.29378882877063e-06
55,3.802892933890689e-06,6.248556019272655e-06
56,3.802892933890689e-06,6.244709311431507e-06
57,3.802892933890689e-06,6.20626224190346e-06
58,3.802892933890689e-06,6.174465852382127e-06
59,3.802892933890689e-06,6.14631426287815e-06
60,3.802892933890689e-06,5.805449291074183e-06
61,3.802892933890689e-06,5.7546631069271825e-06
62,3.802892933890689e-06,5.731621058657765e-06
63,3.802892933890689e-06,5.440659606392728e-06
64,3.802892933890689e-06,5.357841018849285e-06
65,3.802892933890689e-06,5.245745342108421e-06
66,3.802892933890689e-06,5.215072633291129e-06
67,3.802892933890689e-06,5.1531442295527086e-06
68,3.802892933890689e-06,5.142975624039536e-06
69,3.802892933890689e-06,5.067861820862163e-06
70,3.802892933890689e-06,5.046646037953906e-06
71,3.802892933890689e-06,4.9803393267211504e-06
72,3.802892933890689e-06,4.897257895208895e-06
73,3.802892933890689e-06,4.829968929698225e-06
74,3.802892933890689e-06,4.815372903976822e-06
75,3.802892933890689e-06,4.79409300169209e-06
76,3.802892933890689e-06,4.762292064697249e-06
77,3.802892933890689e-06,4.688556145993061e-06
78,3.802892933890689e-06,4.673209332395345e-06
79,3.5575769743445562e-06,4.667821485782042e-06
80,3.5575769743445562e-06,4.655001248465851e-06
81,3.5575769743445562e-06,4.655001248465851e-06
82,3.5575769743445562e-06,4.602558419719571e-06
83,3.5575769743445562e-06,4.595721293298993e-06
84,3.5575769743445562e-06,4.560623438010225e-06
85,3.5575769743445562e-06,4.560623438010225e-06
86,3.5575769743445562e-06,4.524211362877395e-06
87,3.5575769743445562e-06,4.506862751441076e-06
88,3.5575769743445562e-06,4.506862751441076e-06
89,3.5575769743445562e-06,4.506862751441076e-06
90,3.5575769743445562e-06,4.478655682760291e-06
91,3.5575769743445562e-06,4.4658036131295376e-06
92,3.5575769743445562e-06,4.4561429604073055e-06
93,3.5575769743445562e-06,4.451030235941289e-06
94,3.5575769743445562e-06,4.387621174828382e-06
95,3.5575769743445562e-06,4.341769454185851e-06
96,3.5575769743445562e-06,4.320861989981495e-06
97,3.5575769743445562e-06,4.307230938138673e-06
98,3.5575769743445562e-06,4.307230938138673e-06
99,3.5575769743445562e-06,4.3001641643058974e-06
