action_index,generation,best_loss,median_loss,candidate_count
0,0,0.12769663333892822,0.15870021283626556,3
0,1,0.10451485961675644,0.14089335501194,7
0,2,0.09499164670705795,0.12029478698968887,7
0,3,0.09499164670705795,0.10980938374996185,11
0,4,0.08594277501106262,0.11023657768964767,10
0,5,0.08379270881414413,0.10537436604499817,9
0,6,0.07798106223344803,0.09114017337560654,11
0,7,0.07541779428720474,0.08871278911828995,10
0,8,0.07541779428720474,0.090078916400671,10
0,9,0.06914859265089035,0.090078916400671,12
