action_index,generation,best_loss,median_loss,candidate_count
0,0,0.05915772169828415,0.09101828932762146,6
0,1,0.051427002996206284,0.06898518651723862,5
0,2,0.051427002996206284,0.06832564249634743,6
0,3,0.03802560642361641,0.06832564249634743,8
0,4,0.03286600485444069,0.05204720422625542,12
0,5,0.03286600485444069,0.0507714357227087,10
0,6,0.03286600485444069,0.04875672981142998,13
0,7,0.03286600485444069,0.04858683608472347,14
0,8,0.03286600485444069,0.05057787708938122,12
0,9,0.03286600485444069,0.04860600084066391,14
