action_index,generation,best_loss,median_loss,candidate_count
0,0,0.20755717158317566,0.2490108609199524,3
0,1,0.19542913138866425,0.21733364462852478,5
0,2,0.14275389909744263,0.21046417951583862,5
0,3,0.12098976969718933,0.14902883768081665,7
0,4,0.11083557456731796,0.14902883768081665,7
0,5,0.09577781707048416,0.14275389909744263,9
0,6,0.09354351460933685,0.14072392135858536,10
0,7,0.08322694152593613,0.13837383687496185,11
0,8,0.08322694152593613,0.13707101345062256,12
0,9,0.07979574054479599,0.12919120490550995,13
