action_index,generation,best_loss,median_loss,candidate_count
0,0,0.1340436339378357,0.15062740445137024,5
0,1,0.1340436339378357,0.15085778385400772,6
0,2,0.1340436339378357,0.14514057338237762,7
0,3,0.13218268752098083,0.14760079979896545,4
0,4,0.13151073455810547,0.13261017203330994,5
0,5,0.12331042438745499,0.13218268752098083,7
0,6,0.12282797694206238,0.13043202459812164,9
0,7,0.12059338390827179,0.13218268752098083,7
0,8,0.11940909177064896,0.13218268752098083,7
0,9,0.11909555643796921,0.12789380177855492,8
