action_index,generation,best_loss,median_loss,candidate_count
0,0,0.2860519289970398,0.325680673122406,5
0,1,0.2645334005355835,0.29135431349277496,4
0,2,0.2645334005355835,0.3078146278858185,4
0,3,0.24705500900745392,0.28867343068122864,5
0,4,0.24083971977233887,0.2645334005355835,7
0,5,0.23809626698493958,0.2614453434944153,9
0,6,0.23366831243038177,0.2578016221523285,7
0,7,0.228872150182724,0.2537151873111725,10
0,8,0.2282872498035431,0.24964411556720734,10
0,9,0.22536318004131317,0.24961194396018982,11
1,0,0.27883660793304443,0.3111978620290756,4
1,1,0.24749179184436798,0.27883660793304443,5
1,2,0.2471626251935959,0.2769159823656082,8
1,3,0.24635709822177887,0.274995356798172,9
1,4,0.2453676462173462,0.2690698206424713,10
1,5,0.24504174292087555,0.25725165009498596,11
1,6,0.24287013709545135,0.2601979672908783,10
1,7,0.23680183291435242,0.253056637942791,10
1,8,0.23678413033485413,0.25304563343524933,10
1,9,0.2347259819507599,0.24743783473968506,11
2,0,0.3947555124759674,0.4237218201160431,5
2,1,0.378677636384964,0.41539783775806427,6
2,2,0.3731507360935211,0.3986620008945465,7
2,3,0.3478989601135254,0.38866981863975525,8
2,4,0.32263505458831787,0.39571771025657654,7
2,5,0.32161879539489746,0.378677636384964,11
2,6,0.3184652328491211,0.35795144736766815,14
2,7,0.297324001789093,0.35500936210155487,14
2,8,0.2896784245967865,0.33687856793403625,13
2,9,0.2895876467227936,0.335383802652359,14
