generation,best_loss,median_loss
0,0.00011926566367037594,0.00020553101785480976
1,2.920977203757502e-05,0.0001540163648314774
2,2.920977203757502e-05,0.00014576638932339847
3,2.920977203757502e-05,0.00013909977860748768
4,2.920977203757502e-05,0.00012699165381491184
5,1.8491562514100224e-05,0.0001177587837446481
6,1.8491562514100224e-05,0.0001104913535527885
7,1.8491562514100224e-05,0.00010484932863619179
8,1.8491562514100224e-05,9.74281138041988e-05
9,4.61487479697098e-06,8.988103945739567e-05
10,4.61487479697098e-06,6.810003105783835e-05
11,4.61487479697098e-06,4.857507155975327e-05
12,4.61487479697098e-06,3.7213081668596715e-05
13,2.66200322585064e-06,3.041676973225549e-05
14,2.1163666588108754e-06,2.815373045450542e-05
15,2.1163666588108754e-06,2.597021375549957e-05
16,2.1163666588108754e-06,2.489597136445809e-05
17,1.5431605788762681e-06,2.1529331206693314e-05
18,1.5431605788762681e-06,1.3505961760529317e-05
19,1.5431605788762681e-06,8.782240911386907e-06
20,2.391741702467698e-07,5.279503966448829e-06
21,1.7676107688657794e-07,4.149256255914224e-06
22,1.7676107688657794e-07,3.478915459709242e-06
23,1.7676107688657794e-07,3.081823706452269e-06
24,1.7676107688657794e-07,2.6728271222964395e-06
25,1.7676107688657794e-07,2.3750426407787018e-06
26,1.7676107688657794e-07,2.122566002071835e-06
27,1.7676107688657794e-07,1.8125631413568044e-06
28,1.7676107688657794e-07,1.6049386886152206e-06
29,1.7676107688657794e-07,1.515888925496256e-06
30,1.7676107688657794e-07,1.428556515747914e-06
31,1.7676107688657794e-07,1.3480507732310798e-06
32,1.7676107688657794e-07,1.2400435025483603e-06
33,1.7676107688657794e-07,1.139364485425176e-06
34,1.7676107688657794e-07,1.1051871524614398e-06
35,6.665950280648758e-08,1.0367052709625568e-06
36,6.665950280648758e-08,1.019595629259129e-06
37,6.665950280648758e-08,9.942945098373457e-07
38,6.665950280648758e-08,9.629693522583693e-07
39,5.460684349145595e-08,9.16394810701604e-07
40,5.460684349145595e-08,8.817106049718859e-07
41,5.460684349145595e-08,8.727862450541579e-07
42,5.460684349145595e-08,8.625978580312221e-07
43,5.460684349145595e-08,8.432717777395737e-07
44,5.460684349145595e-08,8.307726488965272e-07
45,5.460684349145595e-08,8.192425866582198e-07
46,5.460684349145595e-08,7.919538802525494e-07
47,5.460684349145595e-08,6.84659198668669e-07
48,5.460684349145595e-08,5.861147656105459e-07
49,5.460684349145595e-08,5.20213802701619e-07
50,5.460684349145595e-08,4.7403597136508324e-07
51,5.460684349145595e-08,4.2956037304975325e-07
52,5.460684349145595e-08,4.048177402182773e-07
53,5.460684349145595e-08,3.8011444303265307e-07
54,5.460684349145595e-08,3.506676762299321e-07
55,5.460684349145595e-08,3.28878115851694e-07
56,5.460684349145595e-08,3.2340301459043985e-07
57,5.460684349145595e-08,3.0763487757212715e-07
58,5.460684349145595e-08,3.042742093839479e-07
59,5.460684349145595e-08,3.042742093839479e-07
60,5.460684349145595e-08,3.035291911146487e-07
61,5.460684349145595e-08,2.985779019581969e-07
62,5.460684349145595e-08,2.971015931052534e-07
63,4.889185589718181e-08,2.935203724518942e-07
64,4.889185589718181e-08,2.904317852880922e-07
65,4.889185589718181e-08,2.86990228914874e-07
66,4.889185589718181e-08,2.7420526294008596e-07
67,3.046613983315183e-08,2.6925641805064515e-07
68,3.046613983315183e-08,2.667715648385638e-07
69,3.046613983315183e-08,2.6483667170396075e-07
70,2.986973512975055e-08,2.579266720204032e-07
71,2.986973512975055e-08,2.5486357912996027e-07
72,2.986973512975055e-08,2.546199766584323e-07
73,2.9380933241895946e-08,2.528253730815777e-07
74,2.9380933241895946e-08,2.4982216473290464e-07
75,2.9380933241895946e-08,2.4525641606487625e-07
76,2.9380933241895946e-08,2.436187855892058e-07
77,2.9380933241895946e-08,2.404702001967962e-07
78,2.9380933241895946e-08,2.396446632246807e-07
79,2.9380933241895946e-08,2.326755321746532e-07
80,2.9380933241895946e-08,2.3086467138000444e-07
81,2.9380933241895946e-08,2.2785960140936368e-07
82,2.9380933241895946e-08,2.2322032577903883e-07
83,2.9380933241895946e-08,2.199061555074877e-07
84,2.9380933241895946e-08,2.147788507045334e-07
85,2.9380933241895946e-08,2.1423505813800148e-07
86,2.9380933241895946e-08,2.0996805005779606e-07
87,2.9380933241895946e-08,2.0468212369451066e-07
88,2.9380933241895946e-08,2.0243005849351903e-07
89,2.9380933241895946e-08,1.9943956885981606e-07
90,2.9380933241895946e-08,1.975998173975313e-07
91,2.9380933241895946e-08,1.966656668628275e-07
92,2.9380933241895946e-08,1.9611516677287e-07
93,2.9380933241895946e-08,1.9404753004437225e-07
94,2.9380933241895946e-08,1.7750141978467582e-07
95,2.9380933241895946e-08,1.7134917129624228e-07
96,2.9380933241895946e-08,1.5902202221695916e-07
97,2.9380933241895946e-08,1.5513742823713983e-07
98,2.9380933241895946e-08,1.5452064872079063e-07
99,2.9380933241895946e-08,1.5038799006106274e-07
