action_index,generation,best_loss,median_loss,candidate_count
0,0,0.08615771681070328,0.0881073847413063,5
0,1,0.08615771681070328,0.08810228109359741,7
0,2,0.08392133563756943,0.08774242550134659,6
0,3,0.08194848895072937,0.08743836730718613,7
0,4,0.08194848895072937,0.08612409606575966,10
0,5,0.08183162659406662,0.08600542321801186,10
0,6,0.080457404255867,0.08478357642889023,11
0,7,0.07708566635847092,0.08470449596643448,11
0,8,0.07708566635847092,0.08439035713672638,13
0,9,0.07308722287416458,0.0841631181538105,16
1,0,0.09518902748823166,0.10165701061487198,6
1,1,0.09518902748823166,0.09976097568869591,6
1,2,0.09518902748823166,0.09822098538279533,6
1,3,0.09392326325178146,0.09892722219228745,7
1,4,0.09149675816297531,0.09752696752548218,7
1,5,0.08753980696201324,0.0950029194355011,11
1,6,0.08562802523374557,0.0915592834353447,10
1,7,0.08079154044389725,0.0915592834353447,12
1,8,0.08079154044389725,0.09256447851657867,11
1,9,0.08079154044389725,0.09067035093903542,12
2,0,0.11533264070749283,0.11902282387018204,3
2,1,0.10376130044460297,0.11525915563106537,6
2,2,0.10376130044460297,0.11525915563106537,6
2,3,0.10376130044460297,0.11305209994316101,7
2,4,0.10376130044460297,0.11067654564976692,8
2,5,0.08962646126747131,0.11058937385678291,8
2,6,0.08962646126747131,0.11050699651241302,9
2,7,0.07856094092130661,0.10713809728622437,12
2,8,0.07856094092130661,0.10636261105537415,14
2,9,0.07856094092130661,0.10636261105537415,12
