action_index,generation,best_loss,median_loss,candidate_count
0,0,0.2877255976200104,0.2938869595527649,6
0,1,0.28070101141929626,0.29534712433815,5
0,2,0.27736225724220276,0.29242679476737976,7
0,3,0.27674004435539246,0.2871268093585968,9
0,4,0.26610928773880005,0.2812585085630417,10
0,5,0.26610928773880005,0.2803109884262085,11
0,6,0.2659488320350647,0.2818160057067871,9
0,7,0.2618151307106018,0.28195901215076447,8
0,8,0.2618151307106018,0.28174424171447754,7
0,9,0.25185835361480713,0.2766577899456024,9
1,0,0.2644127607345581,0.2787266969680786,5
1,1,0.26343661546707153,0.2775595635175705,6
1,2,0.2561134397983551,0.2668640911579132,8
1,3,0.24358320236206055,0.2668640911579132,8
1,4,0.23455367982387543,0.2658558785915375,7
1,5,0.23455367982387543,0.26674437522888184,6
1,6,0.23308686912059784,0.2655443400144577,10
1,7,0.2250290960073471,0.2493295967578888,11
1,8,0.22489994764328003,0.24436010420322418,15
1,9,0.2248511165380478,0.24470354616641998,13
2,0,0.37788668274879456,0.418621301651001,7
2,1,0.37788668274879456,0.40919819474220276,7
2,2,0.37768101692199707,0.40262216329574585,8
2,3,0.371988981962204,0.38309717178344727,9
2,4,0.36023280024528503,0.3798922598361969,12
2,5,0.3499904274940491,0.38309717178344727,11
2,6,0.32423457503318787,0.3757961690425873,12
2,7,0.31609806418418884,0.3666052520275116,14
2,8,0.2954569458961487,0.36118438839912415,14
2,9,0.2954569458961487,0.36118438839912415,14
