action_index,position,expression,length,operon_mse,validation_mse
0,0,((-0.009052) + ((-4.778308) * (0.484019 * X2))),5,0.30622804164886475,0.128125861287117
0,1,(0.050985 + ((-1.136609) * ((0.251120 * X8) + ((-0.113119) * X7)))),7,0.29535773396492004,0.10956709831953049
0,2,(0.006777 + (0.994650 * (((-1.882428) * X2) - ((0.249464 * X8) + ((-0.111811) * X7))))),9,0.28201860189437866,0.10897745192050934
0,3,((-0.019925) + (1.025384 * ((((-0.145771) * X4) - (1.849458 * X2)) + (((-0.253555) * X8) + (0.122067 * X7))))),11,0.28037890791893005,0.1095844954252243
0,4,(0.041420 + (0.519351 * ((((-4.191147) * X2) + ((-0.282743) * X8)) + (tanh(((-0.406036) * X4)) * (2.372571 * X7))))),12,0.2766577899456024,0.11264008283615112
0,5,((-0.000000) + (1.000000 * (((0.033112 * X11) - (3.046303 * X2)) - ((((-0.165166) * X7) - (-0.013704)) + (0.305340 * X8))))),13,0.26611459255218506,0.10918687283992767
0,6,(0.071046 + (1.027374 * ((((-2.887317) * X2) + ((-0.256107) * X8)) + ((((((-0.646009) * X8) * (-0.036010)) + (0.050605 * X1)) + ((-0.044868) * X7)) * (1.442695 * X7))))),17,0.2577550709247589,0.11342943459749222
0,7,((-0.000776) + (1.003040 * ((tanh((45.991158 * X6)) * ((-3.180103) * X2)) - (((((-0.175955) * X7) - (-0.203842)) + (0.324623 * X8)) - (((0.038422 * X11) - (0.492899 * X2)) - tanh((-0.203783))))))),21,0.2524476647377014,0.11690797656774521
0,8,(0.002133 + (1.011876 * (((0.038872 * X11) - (0.530324 * X2)) - ((-0.482332) + ((tanh(((-1.641288) * X2)) / (sqrt(1 + (34.095276 * X10) ^ 2))) + (0.484875 + ((tanh((289.442566 * X6)) * (3.291564 * X2)) + ((0.327132 * X8) + ((-0.176738) * X7))))))))),25,0.25185835361480713,0.11831618845462799
1,0,(0.071078 + (0.778288 * ((-0.094209) * X7))),5,0.2996947169303894,0.1421646624803543
1,1,(0.268668 + ((-0.380514) * tanh((0.359034 * X6)))),6,0.29935237765312195,0.14180006086826324
1,2,(0.051487 + (0.951141 * (((-0.111349) * X10) + ((-0.132215) * X7)))),7,0.28212466835975647,0.12590180337429047
1,3,(0.024474 + (0.964829 * ((((-0.119415) * X9) - (0.170530 * X10)) - ((-0.026306) * X11)))),9,0.26762479543685913,0.14115262031555176
1,4,((-0.014794) + (1.068840 * ((((-1.482692) * X2) - ((0.115082 * X9) - ((-0.164893) * X10))) - ((-0.039791) * X11)))),11,0.25341129302978516,0.13830097019672394
1,5,((-0.018456) + (1.034170 * ((((-0.103568) * X9) - (0.170412 * X10)) - ((2.405857 * X2) + (((-0.057200) * X11) / (sqrt(1 + (0.907708 * X10) ^ 2))))))),13,0.244781494140625,0.1401054561138153
1,6,((-0.000991) + (1.002750 * ((((-0.107665) * X9) - ((2.533821 * X2) + 0.019529)) - ((((-0.057846) * X11) / (sqrt(1 + ((-0.910436) * X10) ^ 2))) - ((-0.178385) * X10))))),15,0.24470354616641998,0.14151529967784882
1,7,((-0.000008) + (1.000101 * ((tanh((0.147755 * X5)) - (((2.809373 * X2) + 0.038688) - (((-0.096092) * X9) - (0.203764 * X10)))) - ((-0.043516) * X11)))),16,0.24436010420322418,0.14717331528663635
1,8,((-0.000023) + (1.000234 * ((((-2.859341) * X2) + (-0.033040)) - (((-0.045682) * X11) + ((((0.157892 * X9) - (0.129655 * X10)) / (sqrt(1 + (0.418220 * X11) ^ 2))) - ((-0.264420) * X10)))))),17,0.23452158272266388,0.16343335807323456
1,9,((-0.000484) + (1.005098 * (((((((-0.171673) * X9) - ((-0.071128) * X10)) / (sqrt(1 + (0.857338 * X11) ^ 2))) - (0.234282 * X10)) - ((-0.203418) * X5)) + ((((-3.146856) * X2) + (-0.041491)) - ((-0.044241) * X11))))),19,0.22556650638580322,0.16486606001853943
1,10,((-0.035048) + (1.046926 * (((((((-0.198940) * X9) - ((-0.078165) * X10)) / (sqrt(1 + (0.631853 * X11) ^ 2))) - (0.240594 * X10)) - ((-0.210424) * X5)) + (((((-2.961398) * X2) + ((0.069222 * X9) - ((-0.155161) * X10))) - ((0.028681 * X9) - ((-0.142766) * X10))) - ((-0.042370) * X11))))),25,0.2251686006784439,0.1693091094493866
1,11,(0.000221 + (0.997955 * ((((((-0.205316) * X9) - ((-0.048181) * X10)) / (sqrt(1 + (1.023401 * X11) ^ 2))) - (0.226283 * X10)) - ((((3.247135 * X2) + 0.046760) - (((0.038281 * X5) + (0.093589 * X7)) + (((0.148469 * X5) + (0.205506 * X7)) + tanh(((-0.333377) * X7))))) - (0.045477 * X11))))),28,0.2249939739704132,0.15893229842185974
1,12,((-0.000020) + (1.000161 * (((0.148158 * X5) + (((0.071315 * X5) + ((-0.004436) * X7)) + ((0.042149 * X9) - (0.153518 * X11)))) + (((((-3.252742) * X2) + (-0.042071)) - ((0.914372 * X11) + ((((0.216466 * X9) - (0.039880 * X10)) / (sqrt(1 + (0.722205 * X11) ^ 2))) - ((-0.218702) * X10)))) - ((-1.111368) * X11))))),29,0.2248511165380478,0.1654646098613739
2,0,(0.499219 + (4.758193 * (0.309232 * X3))),5,0.422762930393219,0.3354055881500244
2,1,(0.546415 + (1.668373 * tanh((1.091287 * X3)))),6,0.41861552000045776,0.33241531252861023
