action_index,generation,best_loss,median_loss,candidate_count
0,0,0.2578194737434387,0.27249112725257874,7
0,1,0.24556367099285126,0.2640768736600876,6
0,2,0.24556367099285126,0.263641893863678,7
0,3,0.2455020248889923,0.25719472765922546,9
0,4,0.23423466086387634,0.25576551258563995,8
0,5,0.22500170767307281,0.2504766657948494,8
0,6,0.2203393578529358,0.2440081611275673,10
0,7,0.205797016620636,0.24216628074645996,11
0,8,0.20400193333625793,0.2440081611275673,12
0,9,0.20400193333625793,0.2414315566420555,14
1,0,0.2563520669937134,0.27235034108161926,7
1,1,0.24545547366142273,0.27138257026672363,9
1,2,0.23225387930870056,0.26870787143707275,11
1,3,0.22743527591228485,0.2641114592552185,12
1,4,0.21748118102550507,0.248012512922287,10
1,5,0.21748118102550507,0.2469649463891983,11
1,6,0.21748118102550507,0.24599365890026093,11
1,7,0.21748118102550507,0.23677411675453186,13
1,8,0.20939911901950836,0.23581858724355698,14
1,9,0.20527894794940948,0.23558111488819122,16
2,0,0.3192838728427887,0.3773433715105057,6
2,1,0.2442421168088913,0.37567809224128723,10
2,2,0.2442421168088913,0.34013979136943817,8
2,3,0.23639589548110962,0.3162723034620285,10
2,4,0.22937524318695068,0.3167200982570648,13
2,5,0.22937524318695068,0.3024386465549469,14
2,6,0.22937524318695068,0.3024386465549469,14
2,7,0.22937524318695068,0.2960757315158844,14
2,8,0.2285592257976532,0.3100709766149521,12
2,9,0.2284301519393921,0.2960757315158844,12
