action_index,generation,best_loss,median_loss,candidate_count
0,0,0.14687785506248474,0.1666342094540596,4
0,1,0.14397116005420685,0.16283441334962845,4
0,2,0.14397116005420685,0.161193385720253,4
0,3,0.14397116005420685,0.161193385720253,4
0,4,0.1418786644935608,0.15984097123146057,4
0,5,0.1418786644935608,0.15671662986278534,5
0,6,0.1418786644935608,0.1567140370607376,5
0,7,0.13980700075626373,0.1467188447713852,7
0,8,0.13823357224464417,0.15807785838842392,4
0,9,0.1303623467683792,0.13823357224464417,7
