action_index,generation,best_loss,median_loss,candidate_count
0,0,0.0853256806731224,0.09688985347747803,5
0,1,0.08136581629514694,0.0933491662144661,5
0,2,0.06861022859811783,0.08484185487031937,5
0,3,0.0582941509783268,0.08267898857593536,7
0,4,0.0582941509783268,0.07732432708144188,8
0,5,0.05510527268052101,0.07668789103627205,10
0,6,0.050690315663814545,0.073330357670784,11
0,7,0.04691571742296219,0.06861022859811783,13
0,8,0.046413667500019073,0.06861022859811783,11
0,9,0.046413667500019073,0.05747265741229057,10
