action_index,position,expression,length,operon_mse,validation_mse
0,0,(0.041798 + (3.150109 * (0.787116 * X2))),5,0.1602204591035843,0.0037213130854070187
0,1,(0.047646 + (0.565749 * tanh(((-202.879013) * X3)))),6,0.10157185047864914,0.009807621128857136
0,2,(0.048751 + (0.736903 * tanh(tanh(((-202.879013) * X3))))),7,0.09981848299503326,0.010561686009168625
0,3,(0.045415 + (0.871875 * tanh((((-38.037563) * X3) - (18.380430 * X2))))),8,0.07747812569141388,0.005740882363170385
0,4,(0.067280 + (0.842147 * tanh(((((-0.385728) * X1) - (22.056662 * X2)) + ((-46.014797) * X3))))),10,0.06637150794267654,0.006142501253634691
0,5,(0.085380 + (1.066595 * (tanh(((((-0.542219) * X1) - (19.459339 * X2)) + ((-43.868477) * X3))) + (1.698496 * X3)))),12,0.0485738068819046,0.007224405650049448
0,6,((-0.005846) + (1.124359 * tanh(((tanh(((((-1.471104) * X1) - (25.827164 * X2)) + ((-68.089432) * X3))) - (-0.156028)) - (2.345249 * X2))))),15,0.04796503856778145,0.009194237180054188
0,7,((-0.000913) + (1.014827 * ((tanh(((((-0.980289) * X1) - (21.192286 * X2)) + ((-51.612530) * X3))) + ((-0.619428) * X2)) - (tanh(((-1.443355) * X3)) + (-0.110674))))),17,0.04694553092122078,0.007197022903710604
0,8,((-0.004203) + (1.104119 * ((((tanh(((-30.900402) * X3)) - (71.682350 * X2)) / (sqrt(1 + tanh((35.746555 * X3)) ^ 2))) - (((0.331528 * X1) - (32.199299 * X2)) + ((1.707240 * X5) + (-1.770150)))) - ((-17.666569) * X2)))),21,0.04691571742296219,60540298723328.0
0,9,((-0.002037) + (1.049304 * ((((((-0.152637) * X1) - (2.498051 * X2)) + tanh((0.355679 * X3))) - ((tanh((((0.691153 * X1) - ((-18.115803) * X2)) + (46.808037 * X3))) - 0.103163) + ((-28.929562) * X2))) - (28.354336 * X2)))),23,0.046413667500019073,11590268092416.0
