action_index,generation,best_loss,median_loss,candidate_count
0,0,0.07412222027778625,0.07921814173460007,5
0,1,0.07308600097894669,0.07425495982170105,5
0,2,0.06872406601905823,0.0731038823723793,8
0,3,0.06310028582811356,0.06872406601905823,5
0,4,0.06310028582811356,0.06620438769459724,6
0,5,0.06310028582811356,0.06620438769459724,6
0,6,0.06310028582811356,0.06620438769459724,6
0,7,0.06310028582811356,0.0651077851653099,7
0,8,0.0605144165456295,0.06461085379123688,9
0,9,0.0605144165456295,0.06448166444897652,10
