action_index,position,expression,length,operon_mse,validation_mse
0,0,(0.070842 + (5.200796 * ((-0.867698) * X3))),5,0.11533046513795853,0.01027572713792324
0,1,(0.069327 + (1.430907 * sin(((-6.016294) * X3)))),6,0.10222490131855011,0.009026934392750263
0,2,(0.069239 + ((-1.631126) * sin(sin((5.761653 * X3))))),7,0.10097934305667877,0.008960557170212269
0,3,(0.084666 + (1.225591 * sin((((-3.769424) * X2) + ((-11.861041) * X3))))),8,0.08299636095762253,0.011386252008378506
0,4,(0.087127 + (1.384755 * sin(sin((((-3.769424) * X2) + ((-11.861041) * X3)))))),9,0.08006077259778976,0.011855619959533215
0,5,((-0.018893) + (1.265314 * (sin((sin(((-8.245594) * X2)) - (8.690378 * X3))) - (-0.102893)))),11,0.06492085009813309,0.02105877362191677
0,6,((-0.820796) + (1.487215 * sin((sqrt(abs(cos(exp(sqrt(abs(((-1.822362) * X7))))))) - (4.556458 * X3))))),12,0.06274862587451935,0.03547639399766922
0,7,((-1.021714) + (1.357849 * (sqrt(abs(sqrt(abs(cos(exp(sqrt(abs(((-1.883801) * X7))))))))) - sin((7.452796 * X3))))),13,0.057805512100458145,0.024006901308894157
0,8,((-0.018575) + (1.073472 * sin((((sqrt(abs(cos(exp(sqrt(abs(((-1.841114) * X7))))))) * 1.169401) - ((log(abs((0.170095 * X7))) * 0.007672) + 0.895139)) - ((8.525290 * X3) + (-0.105499)))))),23,0.05523122102022171,0.029583830386400223
0,9,((-0.042971) + (1.034080 * ((((sqrt(abs(cos(exp(sqrt(abs(((-1.841447) * X7))))))) * 1.253340) - (((-2840.898438) * X3) + 142.496429)) - ((2841.487061 * X3) + (-141.671539))) + sin(((3.035138 * X5) - ((-6.979446) * X3)))))),24,0.05499107763171196,0.03359317034482956
0,10,((-0.007075) + (1.070583 * sin(((log(abs((2.117776 * X7))) * (-0.018929)) + ((((((-146.545258) * X2) * 0.007479) - sin(((0.089849 * X5) + (14.782305 * X3)))) + ((-6.749568) * X3)) - sin(sin(((7.005711 * X2) + ((-0.415157) * X3))))))))),26,0.04472403600811958,0.005542332772165537
