action_index,generation,best_loss,median_loss,candidate_count
0,0,0.09310924261808395,0.11213889718055725,6
0,1,0.072579525411129,0.10338835418224335,7
0,2,0.06449621915817261,0.09443719312548637,6
0,3,0.06449621915817261,0.08861704170703888,7
0,4,0.06449621915817261,0.08664905652403831,8
0,5,0.06449621915817261,0.08226538449525833,7
0,6,0.06274862587451935,0.10097934305667877,5
0,7,0.05870726332068443,0.08226538449525833,9
0,8,0.05525122582912445,0.08006077259778976,9
0,9,0.04472403600811958,0.06492085009813309,11
