action_index,generation,best_loss,median_loss,candidate_count
0,0,0.1278059333562851,0.15514668822288513,7
0,1,0.1278059333562851,0.1476774364709854,9
0,2,0.07486278563737869,0.15274500846862793,5
0,3,0.07486278563737869,0.15272517502307892,5
0,4,0.07047822326421738,0.07824254035949707,7
0,5,0.06817600131034851,0.07215765118598938,11
0,6,0.06600300222635269,0.0729282945394516,9
0,7,0.05948522314429283,0.07211527228355408,7
0,8,0.05902545154094696,0.11238332465291023,6
0,9,0.05335674434900284,0.11238332465291023,6
