action_index,generation,best_loss,median_loss,candidate_count
0,0,0.13994956016540527,0.15352745354175568,4
0,1,0.137847438454628,0.14381928741931915,7
0,2,0.137847438454628,0.1481325551867485,6
0,3,0.1351071149110794,0.1481325551867485,6
0,4,0.13010571897029877,0.13752522319555283,8
0,5,0.12904396653175354,0.1354721486568451,9
0,6,0.12852723896503448,0.1354721486568451,11
0,7,0.12103596329689026,0.13634248077869415,9
0,8,0.12044503539800644,0.1354721486568451,11
0,9,0.12044503539800644,0.1322237327694893,12
