epoch,train_loss,validation_loss,mean_batch_loss
0,0.09851676970720291,0.09837089478969574,0.11481510102748871
1,0.06536649912595749,0.07158351689577103,0.0720091164112091
2,0.04924359172582626,0.056205764412879944,0.05167087912559509
3,0.04147212207317352,0.04842747747898102,0.03827264904975891
4,0.03626988083124161,0.04372229427099228,0.03528135269880295
5,0.03253011032938957,0.040433648973703384,0.0356631726026535
6,0.031138790771365166,0.038883280009031296,0.02763085439801216
7,0.02996012195944786,0.0391271710395813,0.02999843843281269
8,0.02879997529089451,0.037221793085336685,0.029198970645666122
9,0.027823559939861298,0.03565727546811104,0.026817213743925095
10,0.026973294094204903,0.035441283136606216,0.02473510429263115
11,0.026002153754234314,0.033941708505153656,0.02524111606180668
12,0.025205235928297043,0.0339951291680336,0.027572983875870705
13,0.024342909455299377,0.03174758702516556,0.024025745689868927
14,0.023586830124258995,0.030050165951251984,0.024049431085586548
15,0.022603174671530724,0.02998397871851921,0.019430067390203476
16,0.021900208666920662,0.028402958065271378,0.019826781004667282
17,0.021148929372429848,0.027453701943159103,0.019489143043756485
18,0.020484808832406998,0.02601802721619606,0.0202542245388031
19,0.019999530166387558,0.024848291650414467,0.01742865890264511
20,0.019326748326420784,0.024431167170405388,0.018701646476984024
21,0.01867651753127575,0.022820208221673965,0.018490014597773552
22,0.01791829615831375,0.02386092022061348,0.01707354374229908
23,0.017288649454712868,0.022113913670182228,0.019150465726852417
24,0.016767747700214386,0.020034827291965485,0.01709221862256527
25,0.016138626262545586,0.02078361250460148,0.015503248199820518
26,0.015698401257395744,0.019947731867432594,0.017962660640478134
27,0.015265638008713722,0.019320812076330185,0.015938973054289818
28,0.014867959544062614,0.01928454264998436,0.015453968197107315
29,0.014414874836802483,0.017730142921209335,0.016098476946353912
30,0.014083386398851871,0.0166204534471035,0.013883390463888645
31,0.013799216598272324,0.0162899661809206,0.01663627289235592
32,0.013592371717095375,0.016860196366906166,0.013562679290771484
33,0.013344405218958855,0.015395078808069229,0.013199696317315102
34,0.013128494843840599,0.015445511788129807,0.014633768238127232
35,0.01281709223985672,0.014645830728113651,0.012250187806785107
36,0.012599194422364235,0.013780016452074051,0.0119203832000494
37,0.012522829696536064,0.012973758392035961,0.011863479390740395
38,0.012451442889869213,0.012748208828270435,0.012989678420126438
39,0.012203074060380459,0.013223184272646904,0.01245624665170908
40,0.01205049641430378,0.013961340300738811,0.012487686239182949
41,0.011871504597365856,0.013311276212334633,0.013793385587632656
42,0.011671600863337517,0.012172742746770382,0.011493917554616928
43,0.011688768863677979,0.011605970561504364,0.010189786553382874
44,0.011483908630907536,0.012259735725820065,0.011233283206820488
45,0.01153106614947319,0.01260462962090969,0.013735933229327202
46,0.011353163048624992,0.011293032206594944,0.011554423719644547
47,0.011217301711440086,0.011316238902509212,0.014868742786347866
48,0.011185556650161743,0.010990254580974579,0.01104438491165638
49,0.011101708747446537,0.011327866464853287,0.013514062389731407
50,0.010987070389091969,0.010641779750585556,0.012714885175228119
51,0.010935608297586441,0.011178110726177692,0.010225408710539341
52,0.010831180959939957,0.010990443639457226,0.011060452088713646
53,0.010792682878673077,0.01080690324306488,0.011749404482543468
54,0.010673055425286293,0.010554181411862373,0.010694158263504505
55,0.010686078108847141,0.010347182862460613,0.01164139062166214
56,0.010585227981209755,0.010864454321563244,0.011199817061424255
57,0.010486604645848274,0.010648204013705254,0.01110102515667677
58,0.010402207262814045,0.01015941146761179,0.010239475406706333
59,0.01035241037607193,0.009824017062783241,0.012287119403481483
60,0.01029826421290636,0.009878688491880894,0.01053779385983944
61,0.010200892575085163,0.009731113910675049,0.009707950055599213
62,0.010161415673792362,0.009990227408707142,0.010418407618999481
63,0.010147509165108204,0.009927203878760338,0.011436284519731998
64,0.010221140459179878,0.009452571161091328,0.012184799648821354
65,0.010020826011896133,0.009592153131961823,0.009751401841640472
66,0.009961427189409733,0.009818007238209248,0.00881162565201521
67,0.010053755715489388,0.009974881075322628,0.010727088898420334
68,0.009902609512209892,0.00946731586009264,0.010754555463790894
69,0.009851541370153427,0.009507316164672375,0.011116757988929749
70,0.009745011106133461,0.009532076306641102,0.009818130172789097
71,0.00970135722309351,0.009661788120865822,0.010495072230696678
72,0.009694594889879227,0.009236506186425686,0.008651312440633774
73,0.009800776839256287,0.009851736947894096,0.011687143705785275
74,0.0096000200137496,0.009459886699914932,0.009074307046830654
75,0.009530891664326191,0.009585619904100895,0.009570865891873837
76,0.00950925424695015,0.009156353771686554,0.009519947692751884
77,0.00946903508156538,0.008965636603534222,0.009517118334770203
78,0.0094319311901927,0.009217203594744205,0.009259398095309734
79,0.009403154253959656,0.008947176858782768,0.010179271921515465
80,0.00943722017109394,0.00927912350744009,0.009747647680342197
81,0.009314261376857758,0.009330036118626595,0.009232564829289913
82,0.0093040456995368,0.008908123709261417,0.009453793987631798
83,0.009229007177054882,0.009001431986689568,0.010711879469454288
84,0.009258218109607697,0.008743766695261002,0.010100532323122025
85,0.009310958907008171,0.00946385134011507,0.008970450609922409
86,0.00913113635033369,0.008809356018900871,0.00949312187731266
87,0.009141767397522926,0.008965672925114632,0.010737118311226368
88,0.009041926823556423,0.008860566653311253,0.009030729532241821
89,0.008979344740509987,0.008932904340326786,0.009413186460733414
90,0.008932199329137802,0.0085588488727808,0.009938869625329971
91,0.008902392350137234,0.008734364062547684,0.00883389636874199
92,0.008949882350862026,0.008986660279333591,0.009231407195329666
93,0.008832180872559547,0.008615176193416119,0.009797871112823486
94,0.008910014294087887,0.008319481275975704,0.010228868573904037
