generation,best_loss,median_loss
0,0.0009317084914073348,0.0017206758493557572
1,0.0008895972277969122,0.0014406370464712381
2,0.0007419983739964664,0.0012531746178865433
3,0.0007419983739964664,0.0011430664453655481
4,0.0007419983739964664,0.0010523046366870403
5,0.0007419983739964664,0.0010021127527579665
6,0.0007419983739964664,0.0009782970882952213
7,0.0007419983739964664,0.0009567702654749155
8,0.0007419983739964664,0.0009344078716821969
9,0.0007419983739964664,0.0009258297504857183
10,0.0007419983739964664,0.0009121753973886371
11,0.0007419983739964664,0.0008977673714980483
12,0.0007419983739964664,0.0008852070895954967
13,0.0007419983739964664,0.0008626661146990955
14,0.0007419983739964664,0.0008472712943330407
15,0.0007155750645324588,0.0008385193068534136
16,0.0007155750645324588,0.0008348147384822369
17,0.0007155750645324588,0.0008283514762297273
18,0.0006562683847732842,0.0008259351598098874
19,0.0006562221678905189,0.0008218444418162107
20,0.0006562221678905189,0.0008206790080294013
21,0.0006562221678905189,0.0008169215871021152
22,0.0006555861909873784,0.0008070876356214285
23,0.0006555861909873784,0.000805647752713412
24,0.0006555861909873784,0.0007882924983277917
25,0.0006555861909873784,0.0007810529787093401
26,0.0006555861909873784,0.0007779797306284308
27,0.0006555861909873784,0.0007753527024760842
28,0.0006555861909873784,0.0007733524544164538
29,0.0006085201166570187,0.0007719405693933368
30,0.0006085201166570187,0.0007666386663913727
31,0.0006085201166570187,0.0007627756567671895
32,0.0005643430631607771,0.000755795044824481
33,0.0005643430631607771,0.0007500408682972193
34,0.0005643430631607771,0.0007466239621862769
35,0.0005643430631607771,0.0007376978173851967
36,0.0005643430631607771,0.000736171961762011
37,0.0005643430631607771,0.0007308298372663558
38,0.0005643430631607771,0.0007248225738294423
39,0.0005643430631607771,0.0007202897686511278
40,0.0005643430631607771,0.0007139078807085752
41,0.0005643430631607771,0.0007085629622451961
42,0.0005643430631607771,0.000699482043273747
43,0.0005643430631607771,0.0006967190420255065
44,0.0005643430631607771,0.0006949004018679261
45,0.0005643430631607771,0.0006936375866644084
46,0.0005643430631607771,0.0006898649735376239
47,0.0005643430631607771,0.0006894143880344927
48,0.0005643430631607771,0.0006889564683660865
49,0.0005643430631607771,0.0006886267801746726
50,0.0005643430631607771,0.0006869197823107243
51,0.0005643430631607771,0.0006846824544481933
52,0.0005643430631607771,0.0006832699291408062
53,0.0005643430631607771,0.0006797309615649283
54,0.0005643430631607771,0.0006783761782571673
55,0.0005643430631607771,0.0006766959559172392
56,0.0005643430631607771,0.0006750385509803891
57,0.0005643430631607771,0.0006744535057805479
58,0.0005643430631607771,0.0006723541300743818
59,0.0005643430631607771,0.0006707590073347092
60,0.0005643430631607771,0.0006701629608869553
61,0.0005643430631607771,0.0006697908975183964
62,0.0005643430631607771,0.0006682076491415501
63,0.0005643430631607771,0.0006673032185062766
64,0.0005643430631607771,0.0006663978565484285
65,0.0005643430631607771,0.0006663978565484285
66,0.0005643430631607771,0.0006650170544162393
67,0.0005643430631607771,0.0006638686172664165
68,0.0005643430631607771,0.0006599385524168611
69,0.0005643430631607771,0.0006592891877517104
70,0.0005643430631607771,0.0006569518009200692
71,0.0005643430631607771,0.0006559041794389486
72,0.0005643430631607771,0.0006554127321578562
73,0.0005643430631607771,0.0006523414049297571
74,0.0005620616720989347,0.0006485850317403674
75,0.0005620616720989347,0.0006462950259447098
76,0.0005620616720989347,0.0006436636322177947
77,0.0005620616720989347,0.0006432926165871322
78,0.0005620616720989347,0.0006427515763789415
79,0.0005620616720989347,0.0006411970825865865
80,0.0005620616720989347,0.0006400910206139088
81,0.0005620616720989347,0.0006399425910785794
82,0.0005552135407924652,0.0006383861182257533
83,0.0005552135407924652,0.0006382613210007548
84,0.0005552135407924652,0.0006348781753331423
85,0.0005552135407924652,0.000633661518804729
86,0.0005552135407924652,0.000633661518804729
87,0.0005552135407924652,0.0006329325260594487
88,0.0005552135407924652,0.0006320258835330606
89,0.0005552135407924652,0.0006290515884757042
90,0.0005552135407924652,0.000626641558483243
91,0.0005552135407924652,0.0006248176796361804
92,0.0005552135407924652,0.0006235049804672599
93,0.0005552135407924652,0.0006225375691428781
94,0.0005552135407924652,0.0006216424517333508
95,0.0005552135407924652,0.0006191586144268513
96,0.0005552135407924652,0.00061636115424335
97,0.0005468332674354315,0.0006148099200800061
98,0.0005468332674354315,0.0006142925703898072
99,0.0005364407552406192,0.0006130152614787221
