action_index,position,expression,length,operon_mse,validation_mse
0,10,((-0.039688) + (1.118758 * (tanh(((((((-0.005326) * X8) - (1.381754 * X2)) + (((-0.422792) * X8) - (2.678784 * X2))) + ((-0.492925) * X7)) - tanh((0.496112 * X5)))) + (0.377902 * X7)))),19,0.27336788177490234,0.10925711691379547
1,0,((-0.019816) + (2.568707 * ((-0.092436) * X8))),5,0.3364487886428833,0.1769176870584488
1,1,((-0.027103) + (1.008265 * (((-0.109854) * X10) + ((-0.238007) * X8)))),7,0.3117152452468872,0.16951146721839905
1,2,((-0.029150) + ((-1.094234) * ((0.104494 * X10) - tanh(((-0.239778) * X8))))),8,0.3116201162338257,0.17437182366847992
1,3,(0.213897 + (1.000000 * ((((-0.101519) * X10) + ((-0.220604) * X8)) + ((-0.115255) * X6)))),9,0.30060046911239624,0.18220143020153046
1,4,((-0.003858) + (0.999951 * (((-0.096277) * X10) - ((((-0.178980) * X1) - ((-0.112993) * X6)) + (0.222052 * X8))))),11,0.2981864809989929,0.18327660858631134
1,5,((-0.128582) + (0.957353 * (((0.255440 * X1) - (0.096056 * X6)) - ((0.108943 * X10) - tanh(((-0.265133) * X8)))))),12,0.297733873128891,0.18918275833129883
1,6,((-0.162575) + (1.061275 * (((-0.235990) * X8) + ((0.467184 - (0.383786 * X10)) / (sqrt(1 + ((0.451523 * X10) + ((-1.980982) * X6)) ^ 2)))))),13,0.29664671421051025,0.17630897462368011
1,7,((-0.104897) + (1.040010 * (((0.110889 * X3) + ((-0.240006) * X8)) + ((0.467184 - (0.383786 * X10)) / (sqrt(1 + ((0.451523 * X10) + ((-1.980982) * X6)) ^ 2)))))),15,0.29379570484161377,0.1703982949256897
1,8,(0.068632 + (1.087458 * ((((-0.138122) * X10) + ((-0.073917) * X6)) + (((((-0.378384) * X8) - ((-0.169247) * X1)) + (0.160587 * X10)) / (sqrt(1 + ((1.116173 * X10) + (1.063740 * X6)) ^ 2)))))),17,0.2930084764957428,0.17623504996299744
1,9,(0.000035 + (1.003129 * ((0.556695 * X1) - ((((0.606429 - ((-0.069369) * X6)) + (0.110844 * X10)) - (tanh(tanh(((-1.571123) * X2))) + (0.034149 * X8))) + (0.244765 * X8))))),19,0.28871870040893555,0.17491209506988525
1,10,(0.000002 + (1.000446 * ((tanh(((-0.199067) * X8)) - (((0.256461 + ((-0.178965) * X8)) + ((0.106091 * X9) - ((-0.180890) * X3))) - (((-0.148499) * X10) - 1.306760))) + (((1.345663 * X1) - (0.115599 * X6)) + ((-0.107512) * X8))))),24,0.28624171018600464,0.17855018377304077
2,0,(0.444227 + (2.594036 * (0.547805 * X3))),5,0.44732666015625,0.3600645065307617
2,1,(0.497568 + (2.489938 * tanh((0.656080 * X3)))),6,0.4453829228878021,0.3588421642780304
2,2,(0.574039 + (1.000000 * ((1.608822 * X3) - (0.424536 * X5)))),7,0.3963924050331116,0.34750601649284363
2,3,(0.530897 + (1.746867 * tanh(((0.103171 * X9) - ((-0.925766) * X3))))),8,0.38725191354751587,0.2930656373500824
2,4,(0.383384 + (0.843328 * (((0.185943 * X9) - ((-1.312101) * X3)) - (0.210068 * X7)))),9,0.3446629047393799,0.25428929924964905
2,5,((-0.299026) + (0.636789 * tanh((((9.632971 * X1) + (-10.533711)) + (0.223313 * X11))))),10,0.3409854471683502,0.28549566864967346
2,6,((-0.259869) + (0.811817 * tanh(tanh((((8.982317 * X1) + (-10.073330)) + (0.175578 * X11)))))),11,0.3406333923339844,0.2821308970451355
2,7,((-0.050166) + (0.589974 * (tanh((((8.982317 * X1) + (-10.073330)) + (0.175578 * X11))) - (0.175676 * X6)))),12,0.33719322085380554,0.2756851017475128
2,8,(0.436055 + (1.004026 * ((((0.371691 * X3) - (((-0.182387) * X9) - (0.015683 * X11))) - (0.213023 * X7)) - (0.175676 * X6)))),13,0.3275614380836487,0.1965644508600235
2,9,((-0.014110) + (1.041843 * tanh((((-0.368267) * X6) - ((((((-2.484275) * X3) + (-1.885801)) - ((-1.279406) * X5)) - ((-0.369752) * X7)) * 0.680180))))),16,0.3017946481704712,0.1851491630077362
2,10,((-0.000000) + (1.000000 * ((((0.251479 * X9) - (0.288717 * X7)) - (((((0.159438 * X9) - (0.957729 * X3)) + (-0.773777)) - ((-0.464076) * X5)) - (0.051705 * X7))) - (0.234860 * X6)))),19,0.29765230417251587,0.1807670295238495
2,11,((-0.134171) + (1.126015 * tanh((((tanh((((-0.087109) * X10) - ((-5.525033) * X4))) - (((((-2.878764) * X3) + (-2.379024)) - ((-1.366726) * X5)) - ((-0.398923) * X7))) * 0.609037) - (0.175676 * X6))))),21,0.29356178641319275,0.18582893908023834
2,12,((-0.014997) + (1.030751 * (((((tanh((((5.458511 * X1) + (-6.740587)) + (0.226972 * X11))) * tanh(((-1.612066) * X3))) - ((-0.157915) * X1)) - (((-0.113148) * X9) - ((-0.048119) * X11))) - ((-0.278877) * X3)) + ((-0.189609) * X7)))),23,0.290045827627182,0.23800939321517944
2,13,(0.001210 + (0.997385 * (((((1.550746 * X3) + 0.748200) - (0.630989 * X5)) - (tanh(((((0.077044 * X1) / (sqrt(1 + (-0.138483) ^ 2))) * (1.978607 * X9)) - ((-0.383207) * X7))) - ((-0.261545) * X6))) - (((-0.191779) * X9) - ((-0.763836) * X3))))),24,0.2844211757183075,0.18011289834976196
2,14,(0.001708 + (1.010976 * (((((2.467974 * X3) + 0.767120) - (0.487903 * X5)) - (tanh((((((-0.042244) * X1) / (sqrt(1 + (-0.138483) ^ 2))) * (1.978607 * X9)) - ((-0.732057) * X7))) - ((-0.268265) * X6))) - (((1.636724 * X3) - ((-0.058260) * X5)) - (0.248638 * X7))))),26,0.28253692388534546,0.1848532110452652
2,15,(0.000649 + (1.003119 * (((((1.085461 * X3) + 0.767120) - (0.487903 * X5)) - (tanh((((((-0.064927) * X1) / (sqrt(1 + (-0.138483) ^ 2))) * (1.978607 * X9)) - ((-0.823236) * X7))) - ((-0.270536) * X6))) - ((((0.707966 * X1) + (-0.985898)) - ((-0.041064) * X5)) - (0.289789 * X7))))),28,0.279873251914978,0.1784718930721283
