generation,best_loss,median_loss
0,0.16523273785909018,0.233779343465964
1,0.15768264854947725,0.20495584855477014
2,0.14992825562755266,0.19009034956494966
3,0.14649205033977827,0.18040184304118156
4,0.1450991965830326,0.1733579362432162
5,0.14052646110455194,0.16809348886211714
6,0.1378304623067379,0.1641212080915769
7,0.137701744834582,0.1598655879497528
8,0.13610999286174774,0.1564196969072024
9,0.1353106088936329,0.15361917267243066
10,0.13421962037682533,0.15117120121916136
11,0.13421962037682533,0.14908483996987343
12,0.13308382531007132,0.14703968291481337
13,0.13268467908104262,0.14569190020362535
14,0.13264002775152525,0.1443890891969204
15,0.13192548975348473,0.1427384801208973
16,0.1317435515423616,0.14209307357668877
17,0.1312469132244587,0.14119931062062582
18,0.13085454826553664,0.14037580291430155
19,0.13001849502325058,0.13965019956231117
20,0.12973576287428537,0.13907134160399437
21,0.12944539139668146,0.13835162172714868
22,0.12935746336976686,0.13777425636847815
23,0.12902752434213957,0.1368445629874865
24,0.12828378255168596,0.13643420735994974
25,0.12800663461287817,0.136037760724624
26,0.12760904182990393,0.13568531970183054
27,0.1273461915552616,0.1352300668756167
28,0.12676033253471056,0.1348900447289149
29,0.12665283307433128,0.13453940426309904
30,0.12650683398048082,0.13416383415460587
31,0.12377187237143517,0.13383174190918604
32,0.12293428927659988,0.1333162933588028
33,0.12233837445576985,0.13302590822180113
34,0.12217345709602039,0.13269705697894096
35,0.12167851130167644,0.13243191813429198
36,0.12167851130167644,0.13199747974673906
37,0.11933699622750282,0.13152086486419043
38,0.11933699622750282,0.1312153823673725
39,0.11933699622750282,0.13097559288144112
40,0.11933699622750282,0.13081546624501547
41,0.11933699622750282,0.13063107679287592
42,0.11880575989683469,0.1304342026511828
43,0.11880575989683469,0.13033164168397585
44,0.11863956848780315,0.13005048533280691
45,0.11863956848780315,0.12984513118863106
46,0.11855607231458028,0.12950148930152258
47,0.11855607231458028,0.12917988871534666
48,0.11828853314121564,0.12883972997466722
49,0.11632632836699486,0.1285803789893786
50,0.11632632836699486,0.12844123194615045
51,0.11630492036541303,0.128265048066775
52,0.11630492036541303,0.1280440812309583
53,0.11630492036541303,0.1276639811694622
54,0.11630492036541303,0.127496849745512
55,0.11630492036541303,0.12720480933785439
56,0.11630492036541303,0.1269289217889309
57,0.11630492036541303,0.12669451534748077
58,0.11579357708493869,0.12655603513121605
59,0.11579357708493869,0.12632554148634276
60,0.11570724596579869,0.12618300691246986
61,0.11570724596579869,0.12591605633497238
62,0.11570724596579869,0.12567546466986337
63,0.11139330019553502,0.12551113590598106
64,0.1113462323943774,0.1252687064309915
65,0.1113462323943774,0.1250147819519043
66,0.1113462323943774,0.12487389147281647
67,0.1113462323943774,0.124653659760952
68,0.1113462323943774,0.12443206459283829
69,0.1113462323943774,0.12430114795764287
70,0.1113462323943774,0.1240669662753741
71,0.1113462323943774,0.12371518835425377
72,0.1113462323943774,0.12343175957600276
73,0.1113462323943774,0.12323644136389096
74,0.1113462323943774,0.12309119602044423
75,0.1113462323943774,0.12290251130859058
76,0.11129243796070416,0.1227344311773777
77,0.11129243796070416,0.12256938343246777
78,0.11129243796070416,0.1224227746327718
79,0.11129243796070416,0.12225812425216039
80,0.11103907600045204,0.12200229614973068
81,0.11103907600045204,0.1218951183060805
82,0.1109758031864961,0.1218123013774554
83,0.1109758031864961,0.12167261665066083
84,0.1109758031864961,0.12141746779282887
85,0.1109758031864961,0.12130222842097282
86,0.11087944482763608,0.12119264900684357
87,0.11087944482763608,0.12105096131563187
88,0.11085361118117969,0.12090713530778885
89,0.11085361118117969,0.12075122073292732
90,0.11085361118117969,0.12059527511397998
91,0.11085361118117969,0.12049185733000438
92,0.11070089290539424,0.12024879703919093
93,0.11067853619654973,0.12004562715689342
94,0.11067853619654973,0.11997107540567716
95,0.11067853619654973,0.11980256314078967
96,0.11051062246163686,0.11960757523775101
97,0.11048297459880511,0.11953994010885556
98,0.11048297459880511,0.11932521437605222
99,0.11048297459880511,0.11916905765732129
