epoch,train_loss,validation_loss,mean_batch_loss
0,0.003546348540112376,0.0028287970926612616,0.02447662316262722
1,0.002851396333426237,0.001988325035199523,0.0030704191885888577
2,0.002618510276079178,0.0017734509892761707,0.0026750853285193443
3,0.0025020295288413763,0.001621129340492189,0.0026384417433291674
4,0.002394763519987464,0.0014883227413520217,0.0024100951850414276
5,0.0023095617070794106,0.0013898450415581465,0.0023618091363459826
6,0.002170978579670191,0.0012234364403411746,0.0022201917599886656
7,0.002093722578138113,0.0011365190148353577,0.002115171402692795
8,0.0020409508142620325,0.001082410104572773,0.0020513019990175962
9,0.0019950056448578835,0.0010351026430726051,0.0019906291272491217
10,0.0019593005999922752,0.0009894378017634153,0.0019702340941876173
11,0.0019219153327867389,0.000960895384196192,0.001922535477206111
12,0.0018820472760125995,0.0009187757386825979,0.0018664661329239607
13,0.0018478680867701769,0.0008803473319858313,0.001873253844678402
14,0.0018148180097341537,0.0008555039530619979,0.0017967093735933304
15,0.001779254525899887,0.000821571156848222,0.001772131072357297
16,0.0017504130955785513,0.0007981777307577431,0.0017674006521701813
17,0.0017189534846693277,0.0007628106395713985,0.0017092549242079258
18,0.0016955109313130379,0.0007422900525853038,0.0016959038330242038
19,0.0016710935160517693,0.0007314095855690539,0.0017074840143322945
20,0.001649745274335146,0.0007129698060452938,0.0016394195845350623
21,0.0016319621354341507,0.0007050777785480022,0.0017762749921530485
22,0.0016218334203585982,0.0006883086753077805,0.0015969574451446533
23,0.0016022399067878723,0.0006913854158483446,0.0015894153621047735
24,0.0015811254270374775,0.0006657451740466058,0.001560112345032394
25,0.0015618335455656052,0.0006640212959609926,0.0015473507810384035
26,0.0015477512497454882,0.0006570531404577196,0.0016259984113276005
27,0.0015249821590259671,0.0006419623387046158,0.0015140173491090536
28,0.0015048686182126403,0.0006282717222347856,0.0015045383479446173
29,0.001492250245064497,0.0006339109386317432,0.0015025949105620384
30,0.001470064278692007,0.0006105290376581252,0.001459732884541154
31,0.0014504102291539311,0.0006026171613484621,0.0014356975443661213
32,0.0014324572402983904,0.0005925392615608871,0.0014181836741045117
33,0.0014160899445414543,0.0005826420383527875,0.0014101710403338075
34,0.0013993007596582174,0.0005755542661063373,0.0014976439997553825
35,0.0013857053127139807,0.0005658398731611669,0.001375669613480568
36,0.0013726457254961133,0.000569511903449893,0.0013562787789851427
37,0.001353736501187086,0.0005543636507354677,0.0013651514891535044
38,0.001341973664239049,0.0005547621985897422,0.0013230228796601295
39,0.0013325298205018044,0.0005428898730315268,0.0013162647373974323
40,0.0013119714567437768,0.0005352268344722688,0.0012968730879947543
41,0.0012965601636096835,0.000529312645085156,0.0012938787695020437
42,0.001287744496949017,0.0005193527904339135,0.0012956137070432305
43,0.001279917312785983,0.0005178825813345611,0.0012924883048981428
44,0.00126221077516675,0.0005107754259370267,0.001260196790099144
45,0.0012551976833492517,0.0005216965801082551,0.001268560765311122
46,0.0012434764066711068,0.0005103753064759076,0.0012378072133287787
47,0.0012322241673246026,0.0005029469612054527,0.0012208641273900867
48,0.0012258534552529454,0.000499330461025238,0.0012100364547222853
49,0.00121304823551327,0.0004930346040055156,0.0012095439014956355
50,0.0012034450192004442,0.0004979460500180721,0.0011915074428543448
51,0.0011950726620852947,0.0004996660863980651,0.0013168498408049345
52,0.0011856004130095243,0.0004880372143816203,0.0011747765820473433
53,0.0011776498286053538,0.0004903789958916605,0.0011636863928288221
54,0.001175211276859045,0.0004974292241968215,0.001170863164588809
55,0.0011763408547267318,0.000509152072481811,0.0011795882601290941
56,0.0011559143895283341,0.0004851664125453681,0.0011584650492295623
57,0.0011474756756797433,0.000476633693324402,0.001165095716714859
58,0.0011474195634946227,0.0004874750738963485,0.001123945927247405
59,0.0011359775671735406,0.0004706464533228427,0.001163701992481947
60,0.0011359286727383733,0.0004902558866888285,0.0012551781255751848
61,0.0011226882925257087,0.00047124727279879153,0.0011157600674778223
62,0.0011160492431372404,0.0004710288194473833,0.0011063127312809229
63,0.0011113107902929187,0.00046328213647939265,0.0010947431437671185
64,0.0011040358804166317,0.00046439107973128557,0.0010931161232292652
65,0.0011040604440495372,0.00047494014143012464,0.0010840650647878647
66,0.0011171817313879728,0.00048015237553045154,0.001093956409022212
67,0.0010894921142607927,0.00045891586341895163,0.0010873028077185154
68,0.001083314185962081,0.0004613434139173478,0.0010885992087423801
69,0.0010847107041627169,0.0004726111947093159,0.0010662677232176065
70,0.0010931974975392222,0.0004713615926448256,0.0010635540820658207
71,0.0010750388028100133,0.0004692742950282991,0.0010750963119789958
72,0.0010819531744346023,0.0004845180083066225,0.0010623650159686804
73,0.0010600475361570716,0.00045948103070259094,0.001042512827552855
74,0.0010552032617852092,0.0004532964958343655,0.0010501370998099446
75,0.0010534701868891716,0.0004521131340879947,0.0010625470895320177
76,0.001050770515576005,0.00046161742648109794,0.0010517598129808903
77,0.0010506435064598918,0.0004521301598288119,0.0010439099278301
78,0.0010388463269919157,0.00044790745596401393,0.00102097331546247
79,0.0010382585460320115,0.00045924997539259493,0.001022486248984933
80,0.0010294258827343583,0.0004465421079657972,0.0010148216970264912
81,0.0010262680007144809,0.00044733425602316856,0.0011571559589356184
82,0.0010402289917692542,0.00045779426000081003,0.0010581054957583547
83,0.0010203637648373842,0.0004492534790188074,0.0010452402057126164
84,0.0010122116655111313,0.0004458444891497493,0.0010128163266927004
85,0.0010108865099027753,0.0004445711965672672,0.0010011357953771949
86,0.0010060103377327323,0.00044630328193306923,0.0010020225308835506
87,0.0010206765728071332,0.00045161208254285157,0.0010899988701567054
88,0.0009971802355721593,0.00044303020695224404,0.0010219428222626448
89,0.000996733782812953,0.0004489481798373163,0.000986055238172412
90,0.0009893708629533648,0.00043682550312951207,0.0009779626270756125
91,0.000988647574558854,0.0004455767630133778,0.0009757759980857372
92,0.0009831689530983567,0.0004418556927703321,0.0009678468341007829
93,0.0009778299136087298,0.00043390694190748036,0.0009688797290436924
94,0.0009832613868638873,0.00043512083357200027,0.0009650870342738926
95,0.000971670844592154,0.00043324902071617544,0.0009895415278151631
96,0.0009705747943371534,0.0004332407843321562,0.0009542438783682883
97,0.0009680475341156125,0.00043207622366026044,0.000954116287175566
98,0.0009657018817961216,0.0004348831425886601,0.0009648657869547606
99,0.0009671197622083127,0.0004353246185928583,0.0009546680375933647
100,0.0009598998003639281,0.0004308116331230849,0.0009749317541718483
101,0.0009541295003145933,0.0004241517453920096,0.0009597009629942477
102,0.000949256937019527,0.0004214756772853434,0.0009361712727695704
103,0.0009452656377106905,0.0004222200077492744,0.0009387288009747863
104,0.0009439252899028361,0.0004236366949044168,0.0009342830162495375
105,0.0009509114315733314,0.0004396072181407362,0.0009360701078549027
106,0.0009632087894715369,0.00044051517033949494,0.0009287783177569509
107,0.0009336717193946242,0.0004208527971059084,0.0009380528936162591
108,0.0009342787670902908,0.00042984980973415077,0.000916648714337498
109,0.0009267085697501898,0.0004144684935454279,0.0009209890849888325
110,0.0009243162348866463,0.000413378031225875,0.0009175582672469318
111,0.0009197773179039359,0.00041306702769361436,0.0009145984658971429
112,0.0009184264345094562,0.00041287895874120295,0.0009015481336973608
113,0.0009187811519950628,0.00041271207737736404,0.0009040544973686337
114,0.0009138439199887216,0.00040794326923787594,0.0009015675168484449
115,0.0009108613012358546,0.00041454817983321846,0.0009035957045853138
116,0.0009170339908450842,0.00040810005157254636,0.0009845237946137786
117,0.0009093375992961228,0.000412933062762022,0.0009482487803325057
118,0.0009002997539937496,0.00040519627509638667,0.0008955381927080452
119,0.0008953699725680053,0.00040552945574745536,0.0008952647913247347
120,0.0008947038440965116,0.0004065122629981488,0.0009345333673991263
121,0.0008924435824155807,0.00040484723285771906,0.0008825974073261023
122,0.0008966422756202519,0.0004016361490357667,0.0008859005174599588
123,0.0008885873830877244,0.00041017503826878965,0.0008754393202252686
124,0.000881390122231096,0.000394771050196141,0.0008797728223726153
125,0.0008844407275319099,0.000401331577450037,0.0008733796421438456
126,0.0008752025314606726,0.00039625755744054914,0.0010035381419584155
127,0.0009092120453715324,0.0004400817269925028,0.0009677546331658959
128,0.0008773625595495105,0.00040223379619419575,0.0008732459973543882
129,0.0008802275988273323,0.0004154123307671398,0.0009929188527166843
130,0.0008656599093228579,0.00039116377593018115,0.0008651319658383727
131,0.0008589287172071636,0.00039153071702457964,0.0008635279373265803
132,0.000874341931194067,0.00041045251418836415,0.0008529409533366561
133,0.0008749272092245519,0.0003986361261922866,0.0008612425881437957
134,0.0008563747396692634,0.0003897167625837028,0.0008484335266984999
135,0.0008659728919155896,0.00041238864650949836,0.0008434376213699579
136,0.0008450222667306662,0.0003760153194889426,0.0008370387949980795
137,0.000856722064781934,0.0004052364965900779,0.0008467959705740213
138,0.0008414717158302665,0.000383243546821177,0.0008357946644537151
139,0.0008472979534417391,0.0003928226651623845,0.0009480648441240191
140,0.0008351728320121765,0.00038398252218030393,0.0008458420634269714
141,0.000832767749670893,0.0003805874730460346,0.000820791581645608
142,0.0008282777271233499,0.00037344047450460494,0.0008300978224724531
143,0.0008463304257020354,0.0003891046217177063,0.0008890365716069937
144,0.0008222392061725259,0.00037338491529226303,0.0008193961693905294
145,0.0008204964688047767,0.00037844039616174996,0.0008159859571605921
146,0.0008192554232664406,0.0003642658703029156,0.0008079943945631385
147,0.000878874387126416,0.0004241284914314747,0.0008214046247303486
148,0.0008310945704579353,0.00037577218608930707,0.0008157544070854783
149,0.0008416869095526636,0.00039044488221406937,0.0008303851936943829
150,0.0008037522784434259,0.00036456252564676106,0.0008039949461817741
151,0.0008043519919738173,0.00036943668965250254,0.0008061321568675339
152,0.000811319681815803,0.00038202235009521246,0.0008862336399033666
153,0.0007954837055876851,0.0003685377596411854,0.0007866580272093415
154,0.0008006241987459362,0.00038018421037122607,0.0008638669969514012
155,0.0007899475749582052,0.00035739687155000865,0.0007837070152163506
156,0.0007885646191425622,0.00036372433532960713,0.0007776184938848019
157,0.000814496073871851,0.0003953910490963608,0.00094193359836936
158,0.000786992721259594,0.00036550703225657344,0.0007806938956491649
159,0.0007761939195916057,0.00035923204268328846,0.0007761133601889014
160,0.0007721138535998762,0.0003501751634757966,0.0007669931510463357
161,0.0008225100464187562,0.0004161371907684952,0.0008852143073454499
162,0.0007792303804308176,0.00036076767719350755,0.0007663959404453635
163,0.0007742102025076747,0.00035064478288404644,0.0007626014994457364
164,0.000764888827688992,0.00035485310945659876,0.0007651633932255208
165,0.0007582080434076488,0.00034101505298167467,0.0007632189081050456
166,0.0007828244124539196,0.00036309874849393964,0.0007482439395971596
167,0.0007520542712882161,0.0003433629753999412,0.0007451821584254503
168,0.0007515559555031359,0.00034803469316102564,0.000838765874505043
169,0.0007446666713804007,0.00033927062759175897,0.0007479360792785883
170,0.0007438238244503736,0.00034281262196600437,0.0007430431433022022
171,0.0007415361469611526,0.00034178479108959436,0.0007600873941555619
172,0.0007366089266724885,0.00033534664544276893,0.0007402135524898767
173,0.000733918568585068,0.00033654423896223307,0.0007401183247566223
174,0.0007319660508073866,0.00032708366052247584,0.0007798263104632497
175,0.0007295850664377213,0.0003329657774884254,0.0008163200691342354
176,0.0007302688900381327,0.0003383763541933149,0.0007229187758639455
177,0.0007212921627797186,0.0003280871023889631,0.0007123987306840718
178,0.0007876321324147284,0.00040246424032375216,0.0007894473965279758
179,0.0007213607314042747,0.00033520383294671774,0.000720924639608711
180,0.0007195670623332262,0.00033672412973828614,0.000710951688233763
181,0.0007085396209731698,0.00032096519134938717,0.0007154736667871475
182,0.0007084921235218644,0.00031580100767314434,0.0007448761607520282
183,0.0007115768385119736,0.0003265510022174567,0.0007147404248826206
184,0.0007019467884674668,0.0003198139602318406,0.0007931376458145678
