action_index,generation,best_loss,median_loss,candidate_count
0,0,0.07412335276603699,0.07722018659114838,5
0,1,0.07194769382476807,0.07722018659114838,5
0,2,0.06702999025583267,0.07089833915233612,6
0,3,0.06254997849464417,0.06932096928358078,9
0,4,0.06254997849464417,0.0680878721177578,6
0,5,0.06254997849464417,0.0683247298002243,6
0,6,0.06254997849464417,0.0683247298002243,6
0,7,0.06254997849464417,0.06805091723799706,6
0,8,0.06254997849464417,0.06736402958631516,7
0,9,0.06254997849464417,0.06706324219703674,7
