action_index,generation,best_loss,median_loss,candidate_count
0,0,0.2999957501888275,0.3111362010240555,8
0,1,0.2908259630203247,0.30356088280677795,7
0,2,0.2894376218318939,0.30197006464004517,6
0,3,0.28311973810195923,0.2966168373823166,8
0,4,0.2731964886188507,0.29109539091587067,8
0,5,0.2545246183872223,0.2871120274066925,9
0,6,0.2545246183872223,0.2871120274066925,9
0,7,0.25069552659988403,0.2731964886188507,13
0,8,0.25069552659988403,0.26077237725257874,10
0,9,0.25069552659988403,0.25907933712005615,10
1,0,0.29970669746398926,0.333918958902359,5
1,1,0.2950603663921356,0.30505596101284027,8
1,2,0.28871989250183105,0.30396120250225067,8
1,3,0.271167516708374,0.29585620760917664,10
1,4,0.2697325646877289,0.29970669746398926,11
1,5,0.2674572169780731,0.29950572550296783,10
1,6,0.2616529166698456,0.2911132574081421,8
1,7,0.24872808158397675,0.2786577045917511,9
1,8,0.248464897274971,0.2678971588611603,13
1,9,0.24744823575019836,0.2705419361591339,15
2,0,0.38928526639938354,0.4031809866428375,5
2,1,0.3236857056617737,0.3689518868923187,7
2,2,0.30499106645584106,0.3492940366268158,11
2,3,0.29296624660491943,0.34381863474845886,9
2,4,0.27794769406318665,0.32221415638923645,11
2,5,0.25794267654418945,0.3153356462717056,14
2,6,0.24410107731819153,0.30952855944633484,14
2,7,0.23925082385540009,0.31943485140800476,11
2,8,0.22443059086799622,0.2942069321870804,12
2,9,0.22443059086799622,0.3127608299255371,11
