action_index,position,expression,length,operon_mse,validation_mse
0,0,(0.024148 + (1.518077 * ((-1.509470) * X3))),5,0.08710674196481705,0.006156401243060827
0,1,(0.047581 + (0.893806 * tanh(((-35.700508) * X3)))),6,0.054756104946136475,0.012566170655190945
0,2,(0.075908 + (0.969198 * tanh((((-56.578220) * X3) - (36.133629 * X2))))),8,0.031846050173044205,0.01705031283199787
0,3,(0.077221 + (1.245508 * tanh(tanh((((-44.889500) * X3) - (32.491096 * X2)))))),9,0.031710054725408554,0.01914781704545021
0,4,(0.080069 + (1.016133 * tanh(((((-31.992125) * X3) - (14.725842 * X2)) - (0.803681 * X6))))),10,0.027983902022242546,0.012815535068511963
0,5,(0.078263 + (1.110958 * tanh((((tanh(((-18.819431) * X2)) - (30.471729 * X3)) / (sqrt(1 + (16.297247 * X3) ^ 2))) - (0.690527 * X6))))),13,0.027818957343697548,0.012243564240634441
0,6,(0.080423 + (1.395854 * tanh(tanh(((tanh((((-6.077820) * X3) - (13.808041 * X2))) - (0.630705 * X6)) - (15.708859 * X3)))))),14,0.027407964691519737,0.01173646654933691
0,7,(0.078185 + (1.038596 * tanh(((((-18.413801) * X3) - tanh((((23.577869 * X3) - ((-21.513435) * X2)) - ((-0.360493) * X6)))) - (0.265339 * X6))))),15,0.02719438262283802,0.014309809543192387
0,8,((-0.002160) + (1.108552 * tanh((((tanh(((-34.416603) * X3)) - (-0.079911)) - tanh(((9.445568 * X3) - ((-19.280926) * X2)))) - (0.626222 * X6))))),16,0.026898333802819252,0.015521680004894733
0,9,(0.080601 + (1.111478 * (tanh(((((-18.413801) * X3) - tanh((((23.577869 * X3) - ((-21.513435) * X2)) - ((-0.360493) * X6)))) - (0.265339 * X6))) - ((-0.904018) * X3)))),17,0.025840478017926216,0.015329469926655293
