action_index,generation,best_loss,median_loss,candidate_count
0,0,0.10846501588821411,0.11787955835461617,4
0,1,0.0997319146990776,0.11733774095773697,5
0,2,0.09356705844402313,0.11549616605043411,6
0,3,0.09356705844402313,0.10739120095968246,6
0,4,0.08972207456827164,0.09630086272954941,8
0,5,0.08215240389108658,0.09021952003240585,12
0,6,0.0818646252155304,0.09661218151450157,10
0,7,0.0790216401219368,0.09497880190610886,10
0,8,0.0790216401219368,0.0939629003405571,11
0,9,0.07592669129371643,0.08971649408340454,13
