generation,best_loss,median_loss
0,0.1955314725637436,0.2423304319381714
1,0.1843188852071762,0.21868126094341278
2,0.1792064756155014,0.2067236453294754
3,0.1792064756155014,0.19908684492111206
4,0.17806965112686157,0.19562417268753052
5,0.17806965112686157,0.19375693798065186
6,0.17751285433769226,0.1903184950351715
7,0.17490778863430023,0.187356635928154
8,0.1742352396249771,0.1855667531490326
9,0.1742352396249771,0.18417635560035706
10,0.17170630395412445,0.18235760927200317
11,0.16840295493602753,0.1815052181482315
12,0.16840295493602753,0.1807505488395691
13,0.16840295493602753,0.1797797679901123
14,0.16840295493602753,0.17921876907348633
15,0.16840295493602753,0.17890521883964539
16,0.16840295493602753,0.1785602569580078
17,0.16840295493602753,0.17820343375205994
18,0.16840295493602753,0.17688903212547302
19,0.16840295493602753,0.176470547914505
20,0.16432517766952515,0.17579549551010132
21,0.16432517766952515,0.17567507922649384
22,0.16432517766952515,0.174904465675354
23,0.16432517766952515,0.1742662936449051
24,0.16432517766952515,0.173972487449646
25,0.16432517766952515,0.17363110184669495
26,0.16432517766952515,0.17332252860069275
27,0.16432517766952515,0.17313967645168304
28,0.16432517766952515,0.17299653589725494
29,0.16432517766952515,0.17294538021087646
30,0.16230621933937073,0.17260894179344177
31,0.16230621933937073,0.1724068820476532
32,0.16230621933937073,0.1721944361925125
33,0.16230621933937073,0.1716686338186264
34,0.16230621933937073,0.17122413218021393
35,0.16230621933937073,0.17122413218021393
36,0.16230621933937073,0.1712166965007782
37,0.16230621933937073,0.17120924592018127
38,0.16230621933937073,0.17116320133209229
39,0.16230621933937073,0.17096857726573944
40,0.16230621933937073,0.17057529091835022
41,0.16230621933937073,0.17041155695915222
42,0.16230621933937073,0.17034929990768433
43,0.16230621933937073,0.17023509740829468
44,0.16230621933937073,0.17023509740829468
45,0.16230621933937073,0.17019982635974884
46,0.16230621933937073,0.1700720340013504
47,0.16230621933937073,0.1699329912662506
48,0.16230621933937073,0.16971918940544128
49,0.16230621933937073,0.16933435201644897
50,0.15992890298366547,0.16921305656433105
51,0.15992890298366547,0.1689601093530655
52,0.15992890298366547,0.16866740584373474
53,0.15992890298366547,0.168638676404953
54,0.15992890298366547,0.16851642727851868
55,0.15992890298366547,0.1684352457523346
56,0.15992890298366547,0.16840358078479767
57,0.15992890298366547,0.1684032678604126
58,0.15992890298366547,0.1681760847568512
59,0.15992890298366547,0.16771820187568665
60,0.15992890298366547,0.1673290729522705
61,0.15887267887592316,0.16712060570716858
62,0.15887267887592316,0.1665140688419342
63,0.15887267887592316,0.16640618443489075
64,0.15887267887592316,0.16627049446105957
65,0.15887267887592316,0.1660374402999878
66,0.15887267887592316,0.1657019555568695
67,0.15772269666194916,0.16485875844955444
68,0.15772269666194916,0.16432517766952515
69,0.15772269666194916,0.16432517766952515
70,0.15772269666194916,0.1639569252729416
71,0.15657849609851837,0.16338109970092773
72,0.15657849609851837,0.16291485726833344
73,0.15657849609851837,0.16291485726833344
74,0.1556585431098938,0.16290973126888275
75,0.1556585431098938,0.16256797313690186
76,0.1556585431098938,0.1623850166797638
77,0.1556585431098938,0.16193336248397827
78,0.15552735328674316,0.1616142988204956
79,0.15552735328674316,0.16145864129066467
80,0.15552735328674316,0.16134700179100037
81,0.154778391122818,0.16106685996055603
82,0.14993435144424438,0.16017186641693115
83,0.14993435144424438,0.15946009755134583
84,0.14993435144424438,0.1592613160610199
85,0.14993435144424438,0.15887267887592316
86,0.14993435144424438,0.15871906280517578
87,0.14993435144424438,0.15835650265216827
88,0.14993435144424438,0.15826494991779327
89,0.14993435144424438,0.15803523361682892
90,0.14993435144424438,0.15803523361682892
91,0.14993435144424438,0.157904714345932
92,0.14993435144424438,0.15772773325443268
93,0.14993435144424438,0.15769748389720917
94,0.14993435144424438,0.15763625502586365
95,0.14993435144424438,0.15740308165550232
96,0.14993435144424438,0.1571701020002365
97,0.14993435144424438,0.15692272782325745
98,0.14993435144424438,0.15686464309692383
99,0.14993435144424438,0.15684865415096283
