action_index,position,expression,length,operon_mse,validation_mse
0,0,(0.000625 + (1.000112 * ((-0.301378) * X8))),5,0.001938157482072711,0.0026135409716516733
0,1,(0.000115 + (0.164331 * tanh(((-4.583415) * X8)))),6,0.00157531991135329,0.003249986097216606
0,2,((-0.001411) + (0.999261 * (((-0.989914) * X8) / (sqrt(1 + ((-14.207078) * X6) ^ 2))))),7,0.0013725771568715572,0.0027892100624740124
0,3,(0.000386 + (0.979584 * ((((-1.068888) * X8) / (sqrt(1 + (9.136663 * X7) ^ 2))) + ((-4.569115) * X3)))),9,0.001062018913216889,0.0018326144199818373
0,4,(0.000380 + (0.993086 * tanh(((((-1.068888) * X8) / (sqrt(1 + (9.136663 * X7) ^ 2))) + ((-4.569115) * X3))))),10,0.0010578648652881384,0.001832923968322575
0,5,(0.000446 + (1.002827 * (((((-1.198178) * X7) + ((-7.601007) * X3)) - (1.750644 * X8)) / (sqrt(1 + ((-4.744680) * X7) ^ 2))))),11,0.001000463729724288,0.0017941585974767804
0,6,(0.000451 + (1.028595 * tanh((((((-1.064449) * X7) + ((-7.532582) * X3)) - (1.651449 * X8)) / (sqrt(1 + (4.820849 * X7) ^ 2)))))),12,0.0009855220559984446,0.0017935838550329208
0,7,((-0.000983) + (0.998889 * (((((-0.891725) * X8) / (sqrt(1 + (14.761168 * X6) ^ 2))) - (0.506280 * X8)) - ((0.567025 * X7) + (4.259228 * X3))))),13,0.0009819914121180773,0.0013765188632532954
0,8,((-0.000272) + (0.947909 * (tanh(((((-1.789549) * X7) + ((-14.509774) * X3)) - (2.614609 * X8))) + (((-4.821334) * X2) - ((-0.492524) * X8))))),14,0.0009397195535711944,0.002452138578519225
0,9,(0.000350 + (1.071425 * ((((((-1.920269) * X7) + ((-15.349751) * X3)) - (2.363929 * X8)) / (sqrt(1 + (0.853812 * X7) ^ 2))) / (sqrt(1 + (((-65.769737) * X2) - ((-3.136650) * X8)) ^ 2))))),15,0.0008036446524783969,0.0016351636731997132
0,10,(0.000761 + (0.992279 * (((tanh(((-14.765277) * X3)) - (0.924827 * X8)) / (sqrt(1 + (((-2.620916) * X7) + (50.286480 * X3)) ^ 2))) - (((1.227367 * X7) - (0.002727 * X1)) - ((-0.916798) * X8))))),18,0.0007721949950791895,inf
0,11,(0.000777 + (0.997947 * ((((((0.386430 * X7) + ((-14.596752) * X3)) - (1.791600 * X8)) - ((-1.136960) * X8)) / (sqrt(1 + (((-2.700458) * X7) + (56.230801 * X3)) ^ 2))) - (((1.481162 * X7) - (0.002615 * X1)) - ((-1.103099) * X8))))),21,0.0007526932749897242,inf
0,12,(0.000015 + (1.000359 * ((((((((-2.407056) * X7) + ((-24.238327) * X3)) - (2.656327 * X8)) / (sqrt(1 + (1.572701 * X7) ^ 2))) / (sqrt(1 + (((-85.491028) * X2) - ((-2.731564) * X8)) ^ 2))) - ((((-0.167237) * X7) - 0.000586) + (17.665552 * X3))) - tanh(((-24.449041) * X3))))),24,0.0007106580887921154,0.0013508462579920888
