action_index,position,expression,length,operon_mse,validation_mse
0,0,(0.000625 + (4.014867 * ((-0.075074) * X8))),5,0.0019381573656573892,0.002613543765619397
0,1,(0.000247 + ((-0.127716) * sin((6.852903 * X8)))),6,0.0016899029724299908,0.006080129183828831
0,2,(0.000857 + (1.000280 * (((-0.277335) * X8) - (4.251068 * X3)))),7,0.0015942368190735579,0.002361923921853304
0,3,(0.000343 + ((-0.139528) * (sin((6.283185 * X8)) - ((-15.313797) * X3)))),8,0.0014426851412281394,0.0041207377798855305
0,4,(0.000263 + (1.068458 * ((sin(((-1.158502) * X8)) - (0.808977 * X7)) - (4.399759 * X3)))),10,0.0012239604257047176,0.002875374164432287
0,5,(0.000201 + (1.033683 * (sin((sin(((-1.098647) * X8)) - (5.623874 * X3))) - (0.676166 * X7)))),11,0.0011800744105130434,0.0029737907461822033
0,6,(0.000059 + (1.063687 * (sin((sin(((-1.259674) * X8)) - (5.676105 * X3))) - sin((0.843660 * X7))))),12,0.0011516852537170053,0.0035887849517166615
0,7,(0.000161 + (1.052655 * ((sin((sin(((-1.078784) * X8)) - (15.541242 * X3))) - ((-8.266160) * X3)) - (0.598894 * X7)))),13,0.0011188349453732371,0.0030649597756564617
0,8,(0.000420 + (0.996019 * ((((-693.076660) * X7) - ((sin((3.483377 * X8)) * abs(((-2.849684) * X1))) - (693.193115 * X7))) - (4.312254 * X3)))),15,0.0010657855309545994,inf
0,9,((-0.000023) + (1.002870 * (((sin(((-1.995841) * X7)) - 0.000229) - sin(sin((1.922842 * X8)))) - (((-0.441185) * X7) - ((-5.136609) * X3))))),16,0.0010556771885603666,0.002060790779069066
0,10,(0.001572 + (0.991940 * (sin(((sin(((-1.058042) * X8)) - (0.299471 * X6)) - (20.554995 * X3))) - sin((((1.161423 * X8) - ((-2.013206) * X7)) - (11.936297 * X3)))))),18,0.0009419805719517171,0.0017724313074722886
0,11,(0.000039 + (0.992448 * ((((((-0.915673) * X8) - ((0.873478 * X7) - ((-0.095084) * X3))) - (0.726895 * X7)) - ((-11.180614) * X3)) - sin(((sin((1.081000 * X8)) - ((-23.180471) * X3)) - ((-2.849725) * X2)))))),21,0.0009231299045495689,0.001626145443879068
