action_index,generation,best_loss,median_loss,candidate_count
0,0,0.3025694787502289,0.3278036117553711,5
0,1,0.3025694787502289,0.3199906349182129,5
0,2,0.28737735748291016,0.3199906349182129,5
0,3,0.2842898368835449,0.3145342767238617,6
0,4,0.27749258279800415,0.3065938502550125,8
0,5,0.2651335597038269,0.2951669991016388,12
0,6,0.2651335597038269,0.27919331192970276,14
0,7,0.25004512071609497,0.2789721190929413,13
0,8,0.24464687705039978,0.27937161922454834,13
0,9,0.22602641582489014,0.27937161922454834,13
1,0,0.32144495844841003,0.341022253036499,5
1,1,0.3008064925670624,0.32608503103256226,9
1,2,0.2993462085723877,0.3266848623752594,7
1,3,0.2932874262332916,0.3207448720932007,8
1,4,0.26857811212539673,0.32061463594436646,9
1,5,0.26857811212539673,0.3085087835788727,9
1,6,0.26857811212539673,0.3081568479537964,10
1,7,0.26857811212539673,0.3085087835788727,9
1,8,0.2607671022415161,0.29096969962120056,10
1,9,0.258521169424057,0.2766971290111542,9
2,0,0.35980603098869324,0.4008873403072357,7
2,1,0.3487628996372223,0.37621793150901794,11
2,2,0.33662259578704834,0.3811260759830475,9
2,3,0.3036399781703949,0.36857037246227264,10
2,4,0.3036399781703949,0.3662857115268707,10
2,5,0.2669917047023773,0.33167126774787903,12
2,6,0.26671507954597473,0.33569198846817017,12
2,7,0.26671507954597473,0.35793134570121765,10
2,8,0.25334611535072327,0.34343385696411133,11
2,9,0.25334432721138,0.3022715151309967,13
