action_index,generation,best_loss,median_loss,candidate_count
0,0,0.24900634586811066,0.2874787449836731,4
0,1,0.24088403582572937,0.2737482488155365,5
0,2,0.23910854756832123,0.2737482488155365,7
0,3,0.23130443692207336,0.27001866698265076,9
0,4,0.217582106590271,0.26918767392635345,10
0,5,0.217582106590271,0.24707528948783875,9
0,6,0.2071237862110138,0.24299677461385727,10
0,7,0.20477920770645142,0.23257508128881454,12
0,8,0.19620348513126373,0.22475434839725494,14
0,9,0.19620348513126373,0.24707528948783875,11
