epoch,train_loss,validation_loss,mean_batch_loss
0,0.0039674644358456135,0.004883437883108854,0.0073472969233989716
1,0.0027669682167470455,0.0034416934940963984,0.00329862954095006
2,0.0023771238047629595,0.0028456945437937975,0.0025037748273462057
3,0.0022384508047252893,0.002611323958262801,0.002334760967642069
4,0.002155408961698413,0.0024535367265343666,0.0021540233865380287
5,0.0021073741372674704,0.0023623034358024597,0.002075294964015484
6,0.0020953321363776922,0.0023191398940980434,0.002089410088956356
7,0.0020459461957216263,0.002287574578076601,0.0020133983343839645
8,0.0020238407887518406,0.0022479344625025988,0.002094342838972807
9,0.0020094127394258976,0.002235280815511942,0.0019787605851888657
10,0.0019767647609114647,0.002174748806282878,0.0019856838043779135
11,0.0019610526505857706,0.002131570829078555,0.0019418592564761639
12,0.0019366862252354622,0.002099821111187339,0.0019141251686960459
13,0.0019177644280716777,0.0020971016492694616,0.0018912625964730978
14,0.001904402975924313,0.0020974110811948776,0.001952974940650165
15,0.0018854787340387702,0.0020618720445781946,0.0018695355392992496
16,0.0018721409142017365,0.002059982158243656,0.0018429941264912486
17,0.0018577547743916512,0.002050538780167699,0.0018274032045155764
18,0.001842308440245688,0.002039866056293249,0.0018181378254666924
19,0.0018242740770801902,0.0020089815370738506,0.0018137793522328138
20,0.001806971151381731,0.001997321145609021,0.0018163666827604175
21,0.001823883387260139,0.0019929169211536646,0.0017871601739898324
22,0.0017865246627479792,0.0019671933259814978,0.0017519304528832436
23,0.0017677692230790854,0.0019480996998026967,0.0018539996817708015
24,0.0017511376645416021,0.0019077066099271178,0.001743687316775322
25,0.0017364203231409192,0.0019469988765195012,0.0017302831402048469
26,0.0017218970460817218,0.0019120863871648908,0.0019156982889398932
27,0.001712573692202568,0.0018577877199277282,0.001689545577391982
28,0.001692274585366249,0.0018667468102648854,0.001666957512497902
29,0.001691747340373695,0.001871183980256319,0.001657638349570334
30,0.001669142977334559,0.0018667301628738642,0.001644776202738285
31,0.0016640260582789779,0.0018205338856205344,0.0016800721641629934
32,0.0016450677067041397,0.0017849454889073968,0.001629910315386951
33,0.0016441131010651588,0.001812228001654148,0.001666644704528153
34,0.001617787522263825,0.0017628350760787725,0.0016008471138775349
35,0.0016161060193553567,0.0017938329838216305,0.0017731153639033437
36,0.001584875164553523,0.0017245995113626122,0.0015617752214893699
37,0.0015694905305281281,0.0017168124904856086,0.0015831729397177696
38,0.001554742455482483,0.0017213239334523678,0.001678620232269168
39,0.0015528141520917416,0.0017230535158887506,0.0015273198951035738
40,0.0016184566775336862,0.0017634225077927113,0.001552402856759727
41,0.0015201566275209188,0.0017190097132697701,0.001638137619011104
42,0.0014966429444029927,0.0016642792616039515,0.001486343564465642
43,0.001522620441392064,0.001707084127701819,0.001469101756811142
44,0.0015274282777681947,0.0016932181315496564,0.0016020308248698711
45,0.001463287160731852,0.001604535966180265,0.0014537506503984332
46,0.0014409421710297465,0.0016303252195939422,0.0014376158360391855
47,0.0014490964822471142,0.0016477718017995358,0.0014603621093556285
48,0.0014309842372313142,0.0015957520809024572,0.00141822244040668
49,0.0014263545162975788,0.0015904324827715755,0.0014028988080099225
50,0.0013981033116579056,0.0015681433724239469,0.001391572062857449
51,0.0013826851500198245,0.001602092175744474,0.0013958807103335857
52,0.001365125528536737,0.0015656662872061133,0.0013677722308784723
53,0.0014178174315020442,0.0015759329544380307,0.0013600107049569488
54,0.0013359711738303304,0.0015269514406099916,0.0014310332480818033
55,0.0013631213223561645,0.001523369923233986,0.0014657960273325443
56,0.0013131692539900541,0.0014783281367272139,0.0013306481996551156
57,0.0013466954696923494,0.0015003319131210446,0.0013039984041824937
58,0.0012890463694930077,0.0015028089983388782,0.001298178918659687
59,0.0012770774774253368,0.0014367855619639158,0.0012627767864614725
60,0.0012785784201696515,0.0014705231878906488,0.0012490929802879691
61,0.0012309004087001085,0.0013892108108848333,0.0013918527401983738
62,0.0012162427883595228,0.0013897072058171034,0.0012031205696985126
