action_index,generation,best_loss,median_loss,candidate_count
0,0,0.3040311932563782,0.33451417088508606,5
0,1,0.3001973628997803,0.3050830513238907,6
0,2,0.3001973628997803,0.30454838275909424,7
0,3,0.2974834740161896,0.3024959862232208,7
0,4,0.29628440737724304,0.3024959862232208,7
0,5,0.2945306599140167,0.30151963233947754,9
0,6,0.2831096351146698,0.3020078092813492,8
0,7,0.2831096351146698,0.3020078092813492,8
0,8,0.2831096351146698,0.29371294379234314,5
0,9,0.2828124165534973,0.28775957226753235,8
1,0,0.2839902341365814,0.31221258640289307,7
1,1,0.26958945393562317,0.29236823320388794,6
1,2,0.26958945393562317,0.2831155061721802,7
1,3,0.26170194149017334,0.2831155061721802,9
1,4,0.25753915309906006,0.27922123670578003,12
1,5,0.2517707645893097,0.2754095643758774,14
1,6,0.2517707645893097,0.2754095643758774,14
1,7,0.2451738715171814,0.27386918663978577,15
1,8,0.2451738715171814,0.2720337212085724,16
1,9,0.23654453456401825,0.26959288120269775,17
2,0,0.4024076759815216,0.4447679817676544,5
2,1,0.4024076759815216,0.42539337277412415,5
2,2,0.39519640803337097,0.41746921837329865,6
2,3,0.3682224452495575,0.4096372127532959,7
2,4,0.35879242420196533,0.3971315026283264,9
2,5,0.3410128653049469,0.37994277477264404,11
2,6,0.34084296226501465,0.3824543058872223,11
2,7,0.3168174922466278,0.38096852600574493,10
2,8,0.3168174922466278,0.35643789172172546,14
2,9,0.3168174922466278,0.3589714467525482,10
