generation,best_loss,median_loss
0,0.15010479092597961,0.19092132151126862
1,0.1445181667804718,0.16649259626865387
2,0.14284983277320862,0.16025410592556
3,0.13618582487106323,0.15505468845367432
4,0.13493561744689941,0.15064279735088348
5,0.12960325181484222,0.14873623847961426
6,0.12887944281101227,0.14542528986930847
7,0.12839165329933167,0.14283408224582672
8,0.12509985268115997,0.1413467973470688
9,0.12509985268115997,0.1395692378282547
10,0.12509985268115997,0.13752758502960205
11,0.12404825538396835,0.136814147233963
12,0.12404825538396835,0.13627463579177856
13,0.12404825538396835,0.1360819935798645
14,0.12404825538396835,0.13560989499092102
15,0.1230020746588707,0.13496646285057068
16,0.1230020746588707,0.13421538472175598
17,0.1230020746588707,0.1332198679447174
18,0.12274302542209625,0.131802037358284
19,0.12274302542209625,0.1312941014766693
20,0.12274302542209625,0.13073214888572693
21,0.12274302542209625,0.130255788564682
22,0.12140484899282455,0.1300000697374344
23,0.12140484899282455,0.12961634993553162
24,0.12140484899282455,0.12923872470855713
25,0.12140484899282455,0.12903234362602234
26,0.12140484899282455,0.1286773830652237
27,0.12140484899282455,0.1284368336200714
28,0.12085223197937012,0.1281876116991043
29,0.12085223197937012,0.12730878591537476
30,0.12085223197937012,0.12729255855083466
31,0.11567336320877075,0.1269381195306778
32,0.11567336320877075,0.12683998048305511
33,0.11567336320877075,0.12654435634613037
34,0.11567336320877075,0.12588614225387573
35,0.11567336320877075,0.12549540400505066
36,0.11567336320877075,0.12539811432361603
37,0.11567336320877075,0.12512975931167603
38,0.11567336320877075,0.1249610036611557
39,0.11567336320877075,0.12495896220207214
40,0.11567336320877075,0.12477220594882965
41,0.11567336320877075,0.1244581937789917
42,0.11567336320877075,0.12416909635066986
43,0.11567336320877075,0.12404359877109528
44,0.11567336320877075,0.12399448454380035
45,0.11567336320877075,0.12387611716985703
46,0.11567336320877075,0.12370641529560089
47,0.11567336320877075,0.12340928614139557
48,0.11567336320877075,0.12339061498641968
49,0.11567336320877075,0.12329304218292236
50,0.11567336320877075,0.12318494915962219
51,0.11567336320877075,0.1229390799999237
52,0.11567336320877075,0.12273295223712921
53,0.11567336320877075,0.12271595001220703
54,0.11567336320877075,0.1224583089351654
55,0.11567336320877075,0.12237151712179184
56,0.11534488946199417,0.12194180488586426
57,0.11534488946199417,0.12186229228973389
58,0.11534488946199417,0.12165151536464691
59,0.11263363063335419,0.12158290296792984
60,0.11263363063335419,0.12154150009155273
61,0.11263363063335419,0.12144240736961365
62,0.11263363063335419,0.12122589349746704
63,0.11263363063335419,0.12117146700620651
64,0.11263363063335419,0.12107937037944794
65,0.11263363063335419,0.12096615880727768
66,0.11263363063335419,0.12095251679420471
67,0.11263363063335419,0.12095251679420471
68,0.11263363063335419,0.12078333646059036
69,0.11263363063335419,0.12075719237327576
70,0.11263363063335419,0.12066566199064255
71,0.11263363063335419,0.12066566199064255
72,0.11263363063335419,0.12063071131706238
73,0.11263363063335419,0.1205480545759201
74,0.11263363063335419,0.12052004039287567
75,0.11263363063335419,0.12045446038246155
76,0.11263363063335419,0.12043360620737076
77,0.11263363063335419,0.12043360620737076
78,0.11263363063335419,0.12032908201217651
79,0.11263363063335419,0.12027151882648468
80,0.11263363063335419,0.12014603614807129
81,0.11263363063335419,0.1200689822435379
82,0.11263363063335419,0.12003087997436523
83,0.11263363063335419,0.11983588337898254
84,0.11263363063335419,0.11977799236774445
85,0.11263363063335419,0.11972938477993011
86,0.11263363063335419,0.11956954002380371
87,0.11263363063335419,0.1195458173751831
88,0.11263363063335419,0.11934924125671387
89,0.11263363063335419,0.11923044174909592
90,0.11263363063335419,0.11920273303985596
91,0.11263363063335419,0.1190490871667862
92,0.11263363063335419,0.1190490871667862
93,0.11263363063335419,0.11901354789733887
94,0.11263363063335419,0.11886313557624817
95,0.11263363063335419,0.11886313557624817
96,0.11263363063335419,0.11886313557624817
97,0.11263363063335419,0.11878161877393723
98,0.11263363063335419,0.11874036490917206
99,0.11263363063335419,0.11867198348045349
