generation,best_loss,median_loss
0,0.006873685866594315,0.026312004774808884
1,0.006873685866594315,0.0172959566116333
2,0.006778693292289972,0.013269906863570213
3,0.0060620391741395,0.011211189441382885
4,0.0060620391741395,0.010386412963271141
5,0.005417227745056152,0.009693542495369911
6,0.005417227745056152,0.009493585675954819
7,0.005417227745056152,0.008671816438436508
8,0.005246483720839024,0.008204932324588299
9,0.005221301224082708,0.007683860138058662
10,0.005221301224082708,0.007374330423772335
11,0.004864622373133898,0.007122206036001444
12,0.004864622373133898,0.007075105793774128
13,0.003908990416675806,0.0069745322689414024
14,0.003908990416675806,0.00677750539034605
15,0.003908990416675806,0.00655339565128088
16,0.003908990416675806,0.0064364210702478886
17,0.003908990416675806,0.006338182836771011
18,0.003908990416675806,0.006231250241398811
19,0.003424357622861862,0.006021877750754356
20,0.003424357622861862,0.005985265597701073
21,0.003424357622861862,0.0059269811026751995
22,0.003424357622861862,0.005829793866723776
23,0.003424357622861862,0.005727491341531277
24,0.003424357622861862,0.00563412718474865
25,0.0033327664714306593,0.005409849341958761
26,0.0033327664714306593,0.005290626548230648
27,0.0033327664714306593,0.005230255890637636
28,0.0033327664714306593,0.005173239391297102
29,0.0033327664714306593,0.005111107137054205
30,0.0033327664714306593,0.005031617823988199
31,0.0033327664714306593,0.005003844387829304
32,0.0033327664714306593,0.004962438717484474
33,0.0033327664714306593,0.004950607195496559
34,0.0031206482090055943,0.004911300726234913
35,0.0031206482090055943,0.004872138611972332
36,0.0031206482090055943,0.004863496869802475
37,0.0031206482090055943,0.004847553558647633
38,0.0031206482090055943,0.00482751103118062
39,0.0031206482090055943,0.004794647917151451
40,0.0031206482090055943,0.004736084025353193
41,0.0031206482090055943,0.004686170257627964
42,0.0031206482090055943,0.00466915313154459
43,0.0031206482090055943,0.004610991105437279
44,0.0030567937064915895,0.004597598686814308
45,0.0030567937064915895,0.004597598686814308
46,0.0030567937064915895,0.004516457207500935
47,0.0030567937064915895,0.004483204800635576
48,0.0030567937064915895,0.004482298158109188
49,0.0030567937064915895,0.0044074589386582375
50,0.0030567937064915895,0.004348600283265114
51,0.0030567937064915895,0.0043259430676698685
52,0.0030567937064915895,0.004303669556975365
53,0.0030567937064915895,0.004290690645575523
54,0.0030567937064915895,0.004290690645575523
55,0.0030567937064915895,0.00428355485200882
56,0.0030567937064915895,0.004234349355101585
57,0.0030567937064915895,0.004220117349177599
58,0.0030567937064915895,0.004218030720949173
59,0.0030567937064915895,0.004218030720949173
60,0.0030567937064915895,0.004214513581246138
61,0.0030567937064915895,0.004211327061057091
62,0.0030567937064915895,0.004192880820482969
63,0.0030567937064915895,0.004192880820482969
64,0.0030567937064915895,0.004150301218032837
65,0.0030567937064915895,0.004142398945987225
66,0.0030567937064915895,0.00409967266023159
67,0.0030567937064915895,0.004059615079313517
68,0.0030567937064915895,0.004059615079313517
69,0.0030567937064915895,0.004051592200994492
70,0.0030567937064915895,0.004041394218802452
71,0.0030567937064915895,0.004041394218802452
72,0.0030567937064915895,0.004041394218802452
73,0.0030567937064915895,0.004026369191706181
74,0.0030567937064915895,0.004007238894701004
75,0.0030567937064915895,0.003997929859906435
76,0.0029531309846788645,0.003979705274105072
77,0.0029531309846788645,0.003979220055043697
78,0.0029531309846788645,0.003971553407609463
79,0.0029531309846788645,0.00396362692117691
80,0.0029531309846788645,0.003962654620409012
81,0.0028019810561090708,0.003957095555961132
82,0.0028019810561090708,0.0039523085579276085
83,0.0028019810561090708,0.0039400323294103146
84,0.0028019810561090708,0.003930918872356415
85,0.0028019810561090708,0.003930918872356415
86,0.0028019810561090708,0.003927325829863548
87,0.0028019810561090708,0.003927325829863548
88,0.0028019810561090708,0.003927325829863548
89,0.0028019810561090708,0.0039241258054971695
90,0.0028019810561090708,0.0039241258054971695
91,0.0028019810561090708,0.003909739200025797
92,0.0028019810561090708,0.003909739200025797
93,0.0028019810561090708,0.003909739200025797
94,0.0028019810561090708,0.0039039510302245617
95,0.0028019810561090708,0.0039038166869431734
96,0.0028019810561090708,0.0039038166869431734
97,0.0028019810561090708,0.0039026199374347925
98,0.0028019810561090708,0.0038942028768360615
99,0.0028019810561090708,0.0038942028768360615
