action_index,generation,best_loss,median_loss,candidate_count
0,0,0.1064644381403923,0.11345747113227844,5
0,1,0.10134991258382797,0.10609377175569534,5
0,2,0.09559736400842667,0.10606740415096283,6
0,3,0.09191401302814484,0.09410282969474792,9
0,4,0.08784706145524979,0.0963950976729393,10
0,5,0.08784706145524979,0.09634851664304733,10
0,6,0.0870114266872406,0.09410282969474792,13
0,7,0.0870114266872406,0.09558410197496414,13
0,8,0.0870114266872406,0.09636716544628143,11
0,9,0.08524210751056671,0.0921970084309578,13
