action_index,generation,best_loss,median_loss,candidate_count
0,0,0.21042925119400024,0.22180931270122528,6
0,1,0.20263324677944183,0.2200176864862442,4
0,2,0.19982320070266724,0.21106068789958954,5
0,3,0.19523489475250244,0.20523947477340698,6
0,4,0.19347013533115387,0.20401953160762787,9
0,5,0.1795586496591568,0.20332638919353485,10
0,6,0.1795586496591568,0.19516950845718384,10
0,7,0.1684909611940384,0.19030887633562088,10
0,8,0.1684909611940384,0.19030887633562088,10
0,9,0.16572922468185425,0.19646376371383667,9
1,0,0.18174892663955688,0.19857865571975708,5
1,1,0.18174892663955688,0.19819840788841248,7
1,2,0.1753154993057251,0.20345517247915268,4
1,3,0.16721192002296448,0.19584868848323822,5
1,4,0.16721192002296448,0.18558209389448166,6
1,5,0.15104429423809052,0.1753154993057251,7
1,6,0.15104429423809052,0.16349805146455765,10
1,7,0.13885389268398285,0.16159550845623016,11
1,8,0.13885389268398285,0.15842317789793015,10
1,9,0.1371440887451172,0.15622545778751373,10
2,0,0.26655253767967224,0.3207147717475891,5
2,1,0.26541978120803833,0.2998191714286804,7
2,2,0.26166120171546936,0.294059157371521,7
2,3,0.2546183168888092,0.28901517391204834,9
2,4,0.24939508736133575,0.2711562067270279,10
2,5,0.24929572641849518,0.26541978120803833,11
2,6,0.24492959678173065,0.2592613846063614,12
2,7,0.2382005900144577,0.2592613846063614,14
2,8,0.2382005900144577,0.26541978120803833,13
2,9,0.2382005900144577,0.2581320106983185,14
