generation,best_loss,median_loss
0,0.08703511456648509,0.11431242525577545
1,0.08497658123572667,0.10449007401863734
2,0.08277410517136256,0.09919947385787964
3,0.08277410517136256,0.09534996251265208
4,0.08268249034881592,0.09293170521656673
5,0.08268249034881592,0.0916207805275917
6,0.08207432925701141,0.09054856499036153
7,0.08122017234563828,0.08954235663016637
8,0.07953558365503947,0.0885532299677531
9,0.07815235108137131,0.0879649023214976
10,0.07730840146541595,0.08686994016170502
11,0.07730840146541595,0.08627605189879735
12,0.07713199406862259,0.08563198149204254
13,0.07713199406862259,0.08518573641777039
14,0.07713199406862259,0.0848902811606725
15,0.07713199406862259,0.08428537100553513
16,0.07674625267585118,0.0835725615421931
17,0.07674625267585118,0.08314161002635956
18,0.07667521884044011,0.08279260744651158
19,0.07643614212671916,0.08251402030388515
20,0.07643614212671916,0.08210538079341252
21,0.07615362107753754,0.08180393030246098
22,0.07615362107753754,0.08149059861898422
23,0.07569250961144765,0.08124278982480367
24,0.07554686317841212,0.08091181268294652
25,0.07525472591320674,0.08064486583073933
26,0.074903038640817,0.08044753223657608
27,0.07409077137708664,0.08022431035836537
28,0.07409077137708664,0.07991570979356766
29,0.0739863192041715,0.07975212236245473
30,0.0739863192041715,0.07959602773189545
31,0.0739863192041715,0.07942040016253789
32,0.0739863192041715,0.07913872102896373
33,0.0739863192041715,0.07900587220986684
34,0.0739863192041715,0.07881142695744832
35,0.0739863192041715,0.07875320067008336
36,0.0739863192041715,0.07865006476640701
37,0.0739863192041715,0.07848551621039708
38,0.0739863192041715,0.07848551621039708
39,0.0739863192041715,0.07837511350711186
40,0.0739863192041715,0.0782629946867625
41,0.0739863192041715,0.07817150900761287
42,0.073758731285731,0.07798275848229726
43,0.073758731285731,0.07789617776870728
44,0.073758731285731,0.07780590156714122
45,0.073758731285731,0.07775179545084636
46,0.07310253381729126,0.07764656593402226
47,0.07310253381729126,0.07757765551408131
48,0.07310253381729126,0.07746451844771703
49,0.07310253381729126,0.07739430914322536
50,0.07310253381729126,0.07735581696033478
51,0.07310253381729126,0.07717436800400417
52,0.07310253381729126,0.077089029053847
53,0.07242779185374577,0.07704358299573262
54,0.07242779185374577,0.07701019197702408
55,0.07242779185374577,0.0769856795668602
56,0.07242779185374577,0.07690372318029404
57,0.07242779185374577,0.07677154739697774
58,0.07242779185374577,0.07674827426671982
59,0.07242779185374577,0.07673778136571248
60,0.07242779185374577,0.07669560859600703
61,0.07242779185374577,0.07669560859600703
62,0.0723243976632754,0.07663292934497197
63,0.0723243976632754,0.0766080841422081
64,0.0723243976632754,0.07656863083442052
65,0.0723243976632754,0.07650800546010335
66,0.07222631573677063,0.0764551858107249
67,0.07222631573677063,0.07639513661464055
68,0.07222631573677063,0.07636237889528275
69,0.07183729608853658,0.07632644226153691
70,0.07183729608853658,0.07628692934910457
71,0.07183729608853658,0.07625044882297516
72,0.07180652767419815,0.0761672705411911
73,0.07180652767419815,0.07612961530685425
74,0.07180652767419815,0.07608325282732646
75,0.07180652767419815,0.0760507732629776
76,0.07180652767419815,0.07601057241360347
77,0.07180652767419815,0.075930655002594
78,0.07151472941040993,0.07587381949027379
79,0.07151472941040993,0.07581947495539983
80,0.07151472941040993,0.07577496767044067
81,0.07151472941040993,0.07564278195301692
82,0.07151472941040993,0.07556139926115672
83,0.07151472941040993,0.0754645566145579
84,0.07151472941040993,0.07544460395971934
85,0.07151472941040993,0.07541005810101827
86,0.07151472941040993,0.07540125648180644
87,0.07151472941040993,0.07534381250540416
88,0.07151472941040993,0.07531377673149109
89,0.07147135709722836,0.07529077678918839
90,0.07147135709722836,0.07520548750956853
91,0.07147135709722836,0.07517078270514806
92,0.07147135709722836,0.07504831006129582
93,0.07147135709722836,0.07500407348076503
94,0.07147135709722836,0.07495485494534175
95,0.07147135709722836,0.07492976138989131
96,0.070711233963569,0.07489099601904552
97,0.070711233963569,0.07488621274630229
98,0.07061840469638507,0.07485770682493846
99,0.07061840469638507,0.07483176390329997
