action_index,generation,best_loss,median_loss,candidate_count
0,0,0.12778207659721375,0.136089026927948,5
0,1,0.12773217260837555,0.1330946758389473,6
0,2,0.12370385229587555,0.12773831188678741,8
0,3,0.12370385229587555,0.1268097311258316,9
0,4,0.11989816278219223,0.12633287906646729,10
0,5,0.11989816278219223,0.1266639679670334,9
0,6,0.11855848133563995,0.12598923593759537,12
0,7,0.11566030979156494,0.12640643119812012,11
0,8,0.11551793664693832,0.1257723867893219,12
0,9,0.11536489427089691,0.12205615639686584,12
1,0,0.14383046329021454,0.1567077562212944,8
1,1,0.13074690103530884,0.15388770401477814,6
1,2,0.12201663106679916,0.1423640102148056,9
1,3,0.118018239736557,0.13059939444065094,11
1,4,0.11596900224685669,0.13059939444065094,11
1,5,0.11583579331636429,0.12422717735171318,16
1,6,0.1076897531747818,0.12733380496501923,14
1,7,0.1076897531747818,0.12504662573337555,15
1,8,0.1076897531747818,0.12422717735171318,16
1,9,0.1076897531747818,0.12422717735171318,16
2,0,0.2374648004770279,0.2559986710548401,3
2,1,0.22500386834144592,0.2548665702342987,5
2,2,0.21432113647460938,0.23436278849840164,6
2,3,0.20219464600086212,0.22600922733545303,6
2,4,0.1850324273109436,0.20329324901103973,9
2,5,0.1732838749885559,0.20242222398519516,10
2,6,0.16095112264156342,0.20025759935379028,10
2,7,0.16095112264156342,0.20278750360012054,11
2,8,0.15096336603164673,0.2029840350151062,10
2,9,0.15096336603164673,0.20278750360012054,11
