action_index,position,expression,length,operon_mse,validation_mse
0,0,(0.584500 + ((-19.773693) * (0.012425 * X6))),5,0.13924148678779602,0.14775756001472473
0,1,(0.688614 + (0.723133 * tanh(((-0.729439) * X6)))),6,0.13577412068843842,0.14092592895030975
0,2,(0.421825 + (2.484313 * (((-0.080771) * X6) + ((-0.981974) * X2)))),7,0.13237613439559937,0.12111197412014008
0,3,(0.497482 + (1.410145 * (tanh(((-0.175259) * X6)) - (1.456646 * X2)))),8,0.12911851704120636,0.12143199890851974
0,4,(0.000000 + (1.000000 * ((0.541811 + ((-1.672027) * X2)) + ((-0.251661) * X6)))),9,0.1278330534696579,0.12397453933954239
0,5,((-0.241685) + (1.010395 * (((0.080334 * X7) - ((-0.875094) / (sqrt(1 + (1.482306 * X6) ^ 2)))) + ((-0.033813) * X8)))),11,0.12488365173339844,0.1255107820034027
0,6,((-0.024983) + (1.045791 * (((0.755234 / (sqrt(1 + (6.178347 * X6) ^ 2))) + tanh((0.098421 * X7))) - (0.127209 * X8)))),12,0.11922866106033325,0.10455640405416489
0,7,((-0.000005) + (1.000006 * (((0.790754 / (sqrt(1 + (3.491355 * X6) ^ 2))) + ((-0.077991) + (0.094590 * X7))) - (0.119777 * X8)))),13,0.11848972737789154,0.10688861459493637
0,8,((-0.035644) + (1.048560 * ((1.974697 / (sqrt(1 + (1.193110 * X6) ^ 2))) + (((0.318339 * X6) - (1.370445 + ((-0.109838) * X7))) + ((-0.131412) * X8))))),15,0.11755584180355072,0.10301782190799713
0,9,((-0.000087) + (1.000690 * ((((tanh((0.140870 * X7)) + 0.592399) + ((-1.791326) * X2)) - (((-0.571108) * X3) + (0.214396 * X6))) + ((-0.058367) * X9)))),16,0.11570513993501663,0.10654833167791367
0,10,(0.000000 + ((((((0.139052 * X7) - tanh((-0.793996))) - (0.567759 + (1.789943 * X2))) + 0.499657) - (((-0.576833) * X3) + (0.213864 * X6))) + ((-0.058745) * X9))),18,0.11566030979156494,0.10634064674377441
0,11,((-0.000103) + (1.000832 * (((((((0.078717 * X8) - ((-0.146599) * X5)) - tanh((-0.793996))) - (0.196084 + ((1.984502 * X2) + ((-0.279284) * X6)))) + (((-0.432856) * X6) - ((-0.602948) * X3))) + tanh((0.186360 * X7))) + ((-0.178704) * X8)))),25,0.11536489427089691,0.10220839083194733
1,0,(0.461946 + ((-1.173654) * (0.183136 * X6))),5,0.16942821443080902,0.19703999161720276
1,1,(0.625198 + (0.664422 * tanh(((-1.154561) * X6)))),6,0.15996403992176056,0.18485823273658752
1,2,(0.275455 + (0.951445 * (((-0.082833) * X10) + (0.995803 * X3)))),7,0.15161137282848358,0.13716116547584534
1,3,(0.434771 + (1.447583 * (tanh(((-0.213720) * X6)) + ((-0.539639) * X4)))),8,0.14604498445987701,0.17540811002254486
1,4,(0.364095 + (0.991496 * (((-0.213720) * X6) + (((-2.581269) * X2) - ((-0.039817) * X11))))),9,0.13259579241275787,0.17246267199516296
1,5,(0.320068 + (0.994316 * (tanh(((-0.216052) * X6)) + (((-3.152218) * X2) - ((-0.043397) * X11))))),10,0.13047444820404053,0.16503779590129852
