action_index,position,expression,length,operon_mse,validation_mse
0,0,((-0.087510) + (2.198407 * ((-0.177415) * X3))),5,0.11185481399297714,0.11105190217494965
0,1,(0.014907 + (0.999215 * (((-0.163578) * X8) + (0.107685 * X7)))),7,0.09588340669870377,0.09443143755197525
0,2,((-0.005171) + (1.004593 * ((((-0.672057) * X2) + (0.104519 * X7)) - (0.161527 * X8)))),9,0.09415681660175323,0.09157046675682068
0,3,(0.011405 + (0.994926 * ((((-0.164428) * X8) + (0.518435 * X7)) - tanh((0.519964 * X7))))),10,0.09303943067789078,0.09177999943494797
0,4,(0.019981 + (1.003130 * ((((-0.158187) * X8) + (0.081561 * X7)) - ((0.046828 * X9) + (0.181173 * X5))))),11,0.09285934269428253,0.09118771553039551
0,5,((-0.006148) + (1.002165 * (((((-0.594746) * X2) + (0.507518 * X7)) - (0.162525 * X8)) - tanh((0.503758 * X7))))),12,0.09163912385702133,0.08952798694372177
0,6,(0.002706 + (0.996025 * ((((-0.151607) * X8) + ((((-0.025560) * X9) - (0.035330 * X4)) + (0.535548 * X7))) - tanh((0.523390 * X7))))),14,0.09123197942972183,0.09055455774068832
0,7,(0.000037 + (0.997772 * (((0.008384 + (0.534893 * X7)) - (tanh((0.550345 * X7)) - tanh((0.480919 * X8)))) + ((-0.569883) * X8)))),15,0.09107579290866852,0.08930103480815887
0,8,(0.011418 + (0.996820 * ((((-0.161252) * X8) + (((((-0.059342) * X9) - (0.029618 * X4)) + (0.501816 * X7)) + ((-0.253707) * X5))) - tanh((0.567621 * X7))))),16,0.08879053592681885,0.08722150325775146
0,9,(0.011418 + (0.996815 * ((((-0.523678) * X8) + (((0.362425 * X8) + ((((-0.059342) * X9) - (0.029619 * X4)) + (0.501817 * X7))) + ((-0.253706) * X5))) - tanh((0.567618 * X7))))),18,0.08879054337739944,0.08722154051065445
1,0,((-0.257854) + ((-1.869918) * (0.560161 * X4))),5,0.11943332105875015,0.1153826043009758
1,1,((-0.264370) + (1.011822 * (((-1.052182) * X4) + ((-0.033979) * X10)))),7,0.11449291557073593,0.11127390712499619
1,2,(0.202418 + (1.013220 * (((1.061691 * X3) - (1.814316 * X2)) + ((-0.061420) * X10)))),9,0.10777256637811661,0.10635796189308167
1,3,(0.007894 + (1.005920 * (((0.018972 * X11) + ((-0.218650) * X6)) + (((-3.848012) * X2) + ((-1.471518) * X4))))),11,0.10116022080183029,0.099878691136837
1,4,(0.005669 + (1.003817 * ((((-0.141189) * X6) - ((((-0.359614) * X3) - ((-2.686080) * X2)) - ((-1.304860) * X4))) + ((-0.041747) * X10)))),13,0.0996413379907608,0.09930175542831421
1,5,(0.009662 + (1.013430 * (tanh(((((0.390221 * X3) - (2.852461 * X2)) - (1.323350 * X4)) + ((-0.144084) * X6))) + ((-0.042526) * X10)))),14,0.09918401390314102,0.09906323999166489
