generation,best_loss,median_loss
0,0.127931609749794,0.18137435615062714
1,0.12195242941379547,0.15810281038284302
2,0.11227397620677948,0.1436339020729065
3,0.1117793545126915,0.13522350788116455
4,0.1117793545126915,0.1330316662788391
5,0.10462623834609985,0.12811854481697083
6,0.10462623834609985,0.12640787661075592
7,0.10432486236095428,0.12406197935342789
8,0.10432486236095428,0.12176907062530518
9,0.10432486236095428,0.11957946419715881
10,0.10432486236095428,0.11764492839574814
11,0.10432486236095428,0.11584743112325668
12,0.10432486236095428,0.11419789493083954
13,0.10432486236095428,0.11365900933742523
14,0.10432486236095428,0.11239928752183914
15,0.10429473966360092,0.11175355315208435
16,0.10351364314556122,0.11158540844917297
17,0.10351364314556122,0.11102722585201263
18,0.10351364314556122,0.11034367233514786
19,0.10351364314556122,0.10988322645425797
20,0.10351364314556122,0.10952821373939514
21,0.10351364314556122,0.10872156918048859
22,0.10351364314556122,0.10855367034673691
23,0.10169859230518341,0.10832829773426056
24,0.10169859230518341,0.10818146169185638
25,0.10169859230518341,0.10777688026428223
26,0.10169859230518341,0.1076936274766922
27,0.10169859230518341,0.10743281245231628
28,0.10098717361688614,0.10723932087421417
29,0.10098717361688614,0.10719610005617142
30,0.10098717361688614,0.10716015100479126
31,0.10098717361688614,0.10660967975854874
32,0.10098717361688614,0.1065678745508194
33,0.10098717361688614,0.1060926765203476
34,0.10098717361688614,0.10597323626279831
35,0.10098717361688614,0.1059698611497879
36,0.10098717361688614,0.1059698611497879
37,0.10091757774353027,0.1057659164071083
38,0.10091757774353027,0.10555228590965271
39,0.10091757774353027,0.1054852083325386
40,0.10091757774353027,0.10540889948606491
41,0.10091757774353027,0.10525500774383545
42,0.10091757774353027,0.10507345199584961
43,0.10091757774353027,0.10493753850460052
44,0.10091757774353027,0.10483308136463165
45,0.10091757774353027,0.10475265979766846
46,0.10091757774353027,0.10470517724752426
47,0.10091757774353027,0.10466136038303375
48,0.10091757774353027,0.1045197919011116
49,0.10091757774353027,0.10450996458530426
50,0.10091757774353027,0.10450996458530426
51,0.10091757774353027,0.10437934845685959
52,0.10091757774353027,0.1043097972869873
53,0.10091757774353027,0.10414411127567291
54,0.10091757774353027,0.10397224128246307
55,0.09991636872291565,0.10390974581241608
56,0.09991636872291565,0.10388423502445221
57,0.0998685359954834,0.10373474657535553
58,0.0998685359954834,0.1035623550415039
59,0.0998685359954834,0.10294592380523682
60,0.0998685359954834,0.10288526117801666
61,0.0998685359954834,0.1028284803032875
62,0.09861405193805695,0.10272523015737534
63,0.09861405193805695,0.1026967465877533
64,0.09861405193805695,0.10269555449485779
65,0.09861405193805695,0.10268136858940125
66,0.09861405193805695,0.10265673696994781
67,0.09861405193805695,0.10265221446752548
68,0.09861405193805695,0.1026238352060318
69,0.09861405193805695,0.10261283069849014
70,0.09861405193805695,0.10253581404685974
71,0.09861405193805695,0.10249274969100952
72,0.09861405193805695,0.10247550904750824
73,0.09861405193805695,0.10245607793331146
74,0.09861405193805695,0.10245607793331146
75,0.09861405193805695,0.10245607793331146
76,0.09861405193805695,0.10241369158029556
77,0.09861405193805695,0.10239477455615997
78,0.09861405193805695,0.10232970863580704
79,0.09861405193805695,0.10191807895898819
80,0.09861405193805695,0.10187869518995285
81,0.09836333245038986,0.10184238851070404
82,0.09727773070335388,0.1018163412809372
83,0.09727773070335388,0.10174747556447983
84,0.09727773070335388,0.10169363766908646
85,0.09727773070335388,0.1016850471496582
86,0.09727773070335388,0.1016850471496582
87,0.09727773070335388,0.1016850471496582
88,0.09727773070335388,0.10168039798736572
89,0.09727773070335388,0.10168039798736572
90,0.09727773070335388,0.10167479515075684
91,0.09727773070335388,0.10167479515075684
92,0.09727773070335388,0.10163810104131699
93,0.09727773070335388,0.1014929860830307
94,0.09613289684057236,0.1014510989189148
95,0.09613289684057236,0.10140921920537949
96,0.09613289684057236,0.10140921175479889
97,0.09613289684057236,0.1014055460691452
98,0.09613289684057236,0.10131961107254028
99,0.09573613852262497,0.10113579779863358
