epoch,train_loss,validation_loss,mean_batch_loss
0,0.05205141380429268,0.07460077106952667,0.06614433228969574
1,0.045180268585681915,0.06345976144075394,0.04646293446421623
2,0.041677504777908325,0.06003408879041672,0.03599849343299866
3,0.03902985900640488,0.05652491748332977,0.029054375365376472
4,0.03684157133102417,0.05430375784635544,0.03212332725524902
5,0.03510101139545441,0.0514637753367424,0.0310981385409832
6,0.033307988196611404,0.04921640455722809,0.02965765818953514
7,0.03169690817594528,0.04780261963605881,0.03006955049932003
8,0.030095688998699188,0.04631780833005905,0.02772333472967148
9,0.029071364551782608,0.04492686316370964,0.024618254974484444
10,0.02782805636525154,0.04390588402748108,0.026348594576120377
11,0.026517575606703758,0.04271913319826126,0.026692572981119156
12,0.0254598967730999,0.04176802933216095,0.02329080179333687
13,0.024517090991139412,0.04081486165523529,0.022802220657467842
14,0.023442793637514114,0.039805714040994644,0.021858926862478256
15,0.022641830146312714,0.03854319825768471,0.023161597549915314
16,0.02183559350669384,0.03790997341275215,0.02031821757555008
17,0.021314837038517,0.037292927503585815,0.019400540739297867
18,0.0206616148352623,0.036676276475191116,0.018876932561397552
19,0.019893860444426537,0.03601327911019325,0.018573973327875137
20,0.019408317282795906,0.03558763861656189,0.019160179421305656
21,0.018725458532571793,0.03466091677546501,0.01753469929099083
22,0.018319977447390556,0.03432266041636467,0.015831507742404938
23,0.018481193110346794,0.033694684505462646,0.018350258469581604
24,0.01775684580206871,0.03304433077573776,0.016499031335115433
25,0.017190953716635704,0.032630763947963715,0.018452927470207214
26,0.01682405360043049,0.032183937728405,0.01605183072388172
27,0.016673998907208443,0.03198776766657829,0.016308050602674484
28,0.016520310193300247,0.03167056664824486,0.016940299421548843
29,0.01605883613228798,0.030978253111243248,0.016122397035360336
30,0.01592095196247101,0.03052803874015808,0.01738525554537773
31,0.016670584678649902,0.031987838447093964,0.014505583792924881
32,0.015661390498280525,0.03095853142440319,0.01294606551527977
33,0.015456072986125946,0.030233340337872505,0.017567966133356094
34,0.015215500257909298,0.029707012698054314,0.01541111245751381
35,0.015193951316177845,0.02924278751015663,0.013704925775527954
36,0.015048784203827381,0.02911277487874031,0.015487128868699074
37,0.014818229712545872,0.029059816151857376,0.01464867778122425
38,0.014845870435237885,0.02942611649632454,0.013911252841353416
39,0.015087123028934002,0.02992996759712696,0.014855137094855309
40,0.014522542245686054,0.028595976531505585,0.01454504020512104
41,0.01439205463975668,0.02844085916876793,0.014874500222504139
42,0.014347884804010391,0.028796913102269173,0.01412859745323658
43,0.014173721894621849,0.028501104563474655,0.014568403363227844
44,0.01432068832218647,0.029043471440672874,0.013836302794516087
45,0.01422517653554678,0.02899523265659809,0.013869520276784897
46,0.013968962244689465,0.027699904516339302,0.012634065002202988
47,0.013844037428498268,0.02804163470864296,0.013694452121853828
48,0.013806081376969814,0.028203073889017105,0.01415189728140831
49,0.01368127204477787,0.02745279110968113,0.013823598623275757
50,0.014104589819908142,0.02886534482240677,0.01380719430744648
51,0.013558582402765751,0.027640774846076965,0.012754619121551514
52,0.013554398901760578,0.028011135756969452,0.014171967282891273
53,0.013586762361228466,0.02811655029654503,0.013858964666724205
54,0.013376539573073387,0.02682545781135559,0.012683588080108166
55,0.013691388070583344,0.028108926489949226,0.012854710221290588
56,0.013249710202217102,0.026937974616885185,0.014394279569387436
57,0.013126030564308167,0.02671854943037033,0.013204246759414673
58,0.013181783258914948,0.027528198435902596,0.011174071580171585
59,0.013031254522502422,0.027289731428027153,0.013038141652941704
60,0.012814144603908062,0.026755742728710175,0.01333116739988327
61,0.01282072439789772,0.02695411443710327,0.01336301863193512
62,0.012725883163511753,0.02684839256107807,0.01370149850845337
63,0.012586529366672039,0.025994453579187393,0.011722085997462273
64,0.012479354627430439,0.026406152173876762,0.012365579605102539
65,0.012405119836330414,0.026259219273924828,0.013384023681282997
66,0.012564966455101967,0.02693251706659794,0.01238399650901556
67,0.012287079356610775,0.026351500302553177,0.013374604284763336
68,0.012163585051894188,0.02621329203248024,0.011113664135336876
69,0.012040264904499054,0.025426607578992844,0.011582581326365471
70,0.012022087350487709,0.025914158672094345,0.010916747152805328
71,0.012260658666491508,0.02659585513174534,0.012725042179226875
72,0.011830206960439682,0.025391442701220512,0.011586297303438187
73,0.012132452800869942,0.02618413232266903,0.012404841370880604
74,0.011620298959314823,0.02515607886016369,0.013333860784769058
75,0.011543437838554382,0.025130223482847214,0.012316874228417873
76,0.011409195140004158,0.02467428334057331,0.011282564140856266
77,0.011285959742963314,0.024461783468723297,0.011439627036452293
78,0.011206984519958496,0.024659443646669388,0.011914907023310661
79,0.011251374147832394,0.024233106523752213,0.011548907496035099
80,0.011297675780951977,0.024918708950281143,0.010009159334003925
81,0.011115753091871738,0.024835914373397827,0.012874922715127468
82,0.010957007296383381,0.023733437061309814,0.010101333260536194
83,0.010842482559382915,0.023911716416478157,0.010667570866644382
84,0.010800552554428577,0.02366747334599495,0.011400671675801277
85,0.011189443990588188,0.02505672536790371,0.01038094237446785
86,0.010758346877992153,0.024425968527793884,0.010404624976217747
87,0.010678907856345177,0.02416319213807583,0.009843342006206512
88,0.01045552734285593,0.023577125743031502,0.010076907463371754
89,0.010449983179569244,0.02355433627963066,0.0114875053986907
90,0.010376892052590847,0.02300533838570118,0.011594743467867374
91,0.010385798290371895,0.023632045835256577,0.011009234935045242
92,0.010155684314668179,0.02299688570201397,0.01064151432365179
93,0.010104402899742126,0.02305040881037712,0.00948672741651535
94,0.010065336711704731,0.022968940436840057,0.010051512159407139
95,0.00997073482722044,0.02261826954782009,0.010375677607953548
96,0.009945851750671864,0.02278975211083889,0.010040462017059326
97,0.009870505891740322,0.022691886872053146,0.009523363783955574
98,0.009896459057927132,0.02285800315439701,0.010209032334387302
99,0.00973001029342413,0.022146841511130333,0.008564881049096584
100,0.009687699377536774,0.02213473990559578,0.010313516482710838
101,0.00965648889541626,0.02208617329597473,0.010334709659218788
102,0.009641592390835285,0.022420795634388924,0.009548724628984928
103,0.009608335793018341,0.022280534729361534,0.009243568405508995
104,0.009667732752859592,0.0225746538490057,0.009899490512907505
105,0.009424817748367786,0.021950185298919678,0.008475064300000668
106,0.009390355087816715,0.02185032330453396,0.010208741761744022
107,0.010190589353442192,0.020789917558431625,0.009652143344283104
108,0.009248151443898678,0.021487291902303696,0.009435349144041538
109,0.009206955321133137,0.021146686747670174,0.008465634658932686
110,0.009138237684965134,0.021396338939666748,0.009488670155405998
111,0.00915816891938448,0.020948849618434906,0.00965205766260624
112,0.009161397814750671,0.02079099975526333,0.009330944158136845
113,0.009014246053993702,0.021350126713514328,0.009631529450416565
114,0.00904312264174223,0.020343532785773277,0.009552668780088425
115,0.00883095059543848,0.020906105637550354,0.008776427246630192
116,0.00882023200392723,0.02092723548412323,0.009014509618282318
117,0.00872336607426405,0.020526686683297157,0.009098442271351814
118,0.008744652383029461,0.02066134847700596,0.008276969194412231
119,0.008659754879772663,0.020030183717608452,0.009380869567394257
120,0.008519168011844158,0.020319286733865738,0.008348207920789719
121,0.008478962816298008,0.02004256844520569,0.00840812548995018
122,0.008630836382508278,0.01984255202114582,0.00939100794494152
123,0.00843685120344162,0.019791364669799805,0.008190291002392769
124,0.008406456559896469,0.02003464661538601,0.0075738993473351
125,0.008327129296958447,0.01962326653301716,0.008740819990634918
126,0.008456322364509106,0.02022668719291687,0.009171517565846443
127,0.008247659541666508,0.019789280369877815,0.0077318549156188965
128,0.00814460963010788,0.01947677507996559,0.009184224531054497
129,0.008179775439202785,0.01937604323029518,0.008183174766600132
130,0.008388403803110123,0.01866922900080681,0.007918668910861015
131,0.008127144537866116,0.018910318613052368,0.008646514266729355
132,0.008002625778317451,0.01929035596549511,0.007568892557173967
133,0.007939524948596954,0.019052619114518166,0.006552511360496283
134,0.007919884286820889,0.019038334488868713,0.008013660088181496
135,0.008025962859392166,0.01917155645787716,0.008822936564683914
136,0.007858606055378914,0.01879245974123478,0.00731728645041585
137,0.007886192761361599,0.01940803974866867,0.007771322503685951
138,0.007830158807337284,0.01886572316288948,0.008234021253883839
139,0.007880941964685917,0.01940096728503704,0.0070444573648273945
140,0.007750106509774923,0.018727250397205353,0.00808109249919653
141,0.007925380021333694,0.019420577213168144,0.008135713636875153
142,0.007626198697835207,0.01868419535458088,0.008963851258158684
143,0.007606383878737688,0.018659451976418495,0.0076757436618208885
144,0.007840939797461033,0.017983725294470787,0.008477907627820969
145,0.007942658849060535,0.019390970468521118,0.008218939416110516
146,0.00761390570551157,0.018036896362900734,0.008251376450061798
147,0.0077964230440557,0.01927752047777176,0.007520321756601334
148,0.0076964013278484344,0.018132511526346207,0.006715015042573214
149,0.007584842387586832,0.018519220873713493,0.007601669989526272
150,0.0074968496337533,0.01805436611175537,0.0068525467067956924
151,0.007532686926424503,0.018421310931444168,0.0076078614220023155
152,0.007302176672965288,0.017972281202673912,0.007403027731925249
153,0.007674729451537132,0.01761128567159176,0.007875912822782993
154,0.007309410721063614,0.017914360389113426,0.008344528265297413
155,0.007338966242969036,0.017902016639709473,0.008086919784545898
156,0.008490996435284615,0.017081283032894135,0.008219582028687
157,0.0077158017084002495,0.018544398248195648,0.006943038199096918
158,0.0072404262609779835,0.017448335886001587,0.008966146036982536
159,0.007100540678948164,0.017731422558426857,0.007483968511223793
160,0.007079442031681538,0.017373748123645782,0.007331603206694126
161,0.00701969675719738,0.017350254580378532,0.007049367297440767
162,0.007318598683923483,0.018088603392243385,0.00903080403804779
163,0.006937433034181595,0.01772434264421463,0.007053588982671499
164,0.006925130728632212,0.017737245187163353,0.006761549971997738
165,0.006862186826765537,0.017703475430607796,0.007496414706110954
166,0.006803043652325869,0.017100010067224503,0.006597324274480343
167,0.007242776453495026,0.01689363457262516,0.008539958856999874
168,0.00712816184386611,0.017960036173462868,0.007003765553236008
