action_index,generation,best_loss,median_loss,candidate_count
0,0,0.2877686619758606,0.3070659637451172,5
0,1,0.2794131338596344,0.29462456703186035,7
0,2,0.2754875123500824,0.29391977190971375,9
0,3,0.25945889949798584,0.28306761384010315,9
0,4,0.24972347915172577,0.28033606708049774,10
0,5,0.24972347915172577,0.2777339518070221,11
0,6,0.24964511394500732,0.2651933431625366,11
0,7,0.24964511394500732,0.26946644484996796,12
0,8,0.24964511394500732,0.2651933431625366,13
0,9,0.2483624964952469,0.26376472413539886,12
1,0,0.2787349224090576,0.294330358505249,2
1,1,0.2626497149467468,0.27859747409820557,5
1,2,0.2626497149467468,0.2706679701805115,7
1,3,0.23281581699848175,0.263593852519989,11
1,4,0.23281581699848175,0.2610987424850464,11
1,5,0.23281581699848175,0.2620597183704376,11
1,6,0.23281581699848175,0.26173487305641174,9
1,7,0.23281581699848175,0.2582182139158249,10
1,8,0.23066559433937073,0.2476707100868225,11
1,9,0.22655801475048065,0.24754445254802704,12
2,0,0.3493728041648865,0.37275221943855286,7
2,1,0.3455895483493805,0.3593018800020218,8
2,2,0.33163076639175415,0.3523922860622406,8
2,3,0.3291403353214264,0.3523922860622406,8
2,4,0.32343876361846924,0.33910346031188965,10
2,5,0.30695998668670654,0.33527515828609467,10
2,6,0.3015277683734894,0.35209572315216064,11
2,7,0.3015277683734894,0.3465653657913208,12
2,8,0.3015277683734894,0.3227328956127167,15
2,9,0.3015277683734894,0.3270068019628525,14
