action_index,generation,best_loss,median_loss,candidate_count
0,0,0.26352524757385254,0.28314322233200073,6
0,1,0.2631421983242035,0.2797594666481018,7
0,2,0.25103479623794556,0.2699902206659317,8
0,3,0.23563773930072784,0.2598728835582733,6
0,4,0.2174399197101593,0.24826133251190186,7
0,5,0.2174399197101593,0.24638180434703827,9
0,6,0.19001325964927673,0.24676674604415894,7
0,7,0.19001325964927673,0.252061665058136,6
0,8,0.18579788506031036,0.230902299284935,9
0,9,0.1768036037683487,0.22093115746974945,9
