action_index,generation,best_loss,median_loss,candidate_count
0,0,0.09423927962779999,0.09506408870220184,6
0,1,0.09272141754627228,0.09563467651605606,9
0,2,0.09272141754627228,0.09426755830645561,8
0,3,0.09271325170993805,0.09275944530963898,7
0,4,0.09118399024009705,0.09432142600417137,4
0,5,0.08835238218307495,0.09197082743048668,8
0,6,0.08835238218307495,0.09107593446969986,7
0,7,0.08683530986309052,0.09040415659546852,8
0,8,0.08683530986309052,0.09040415659546852,10
0,9,0.08683530986309052,0.09040415659546852,12
1,0,0.10353631526231766,0.1182306557893753,4
1,1,0.1030004695057869,0.11786453425884247,7
1,2,0.10114677995443344,0.11180227249860764,7
1,3,0.09956030547618866,0.10353631526231766,9
1,4,0.09310353547334671,0.10314083844423294,7
1,5,0.09151927381753922,0.10132630541920662,10
1,6,0.08832638710737228,0.09860709309577942,12
1,7,0.0875655859708786,0.09757284820079803,13
1,8,0.08613010495901108,0.09524420276284218,12
1,9,0.08406742662191391,0.09403154253959656,13
2,0,0.15819208323955536,0.18516004085540771,6
2,1,0.15545059740543365,0.18169401586055756,5
2,2,0.14583928883075714,0.16258594393730164,8
2,3,0.13339588046073914,0.1601271629333496,7
2,4,0.13339588046073914,0.1595139354467392,7
2,5,0.13339588046073914,0.15939554572105408,7
2,6,0.12268325686454773,0.15343540906906128,11
2,7,0.11950596421957016,0.14261677861213684,14
2,8,0.10698573291301727,0.13279342651367188,15
2,9,0.10334234684705734,0.15554097294807434,12
