generation,best_loss,median_loss
0,0.13285326957702637,0.16478896141052246
1,0.13285326957702637,0.1510765105485916
2,0.12414193898439407,0.14344951510429382
3,0.12414193898439407,0.13849535584449768
4,0.12028612941503525,0.1351127177476883
5,0.11865851283073425,0.13285326957702637
6,0.11865851283073425,0.13102513551712036
7,0.11865851283073425,0.12938052415847778
8,0.11753721535205841,0.12674792110919952
9,0.1163051649928093,0.12336639314889908
10,0.1163051649928093,0.12092328816652298
11,0.1163051649928093,0.12092308700084686
12,0.1163051649928093,0.12092308700084686
13,0.1163051649928093,0.12052620947360992
14,0.1163051649928093,0.12034684419631958
15,0.1163051649928093,0.11991587281227112
16,0.1163051649928093,0.11949468404054642
17,0.1163051649928093,0.11938029527664185
18,0.1163051649928093,0.11768804490566254
19,0.1163051649928093,0.1175381988286972
20,0.11605539917945862,0.11753721535205841
21,0.11576525121927261,0.11753714084625244
22,0.11576525121927261,0.1174088567495346
23,0.11576525121927261,0.1174088567495346
24,0.11576525121927261,0.1174088567495346
25,0.11576525121927261,0.11738821864128113
26,0.11571080982685089,0.11719591915607452
27,0.11571080982685089,0.11673951148986816
28,0.11571080982685089,0.11670616269111633
29,0.11571080982685089,0.11658105254173279
30,0.1153673455119133,0.11640705168247223
31,0.11527375876903534,0.11638978123664856
32,0.11380960792303085,0.11636490374803543
33,0.11377857625484467,0.11636490374803543
34,0.11377857625484467,0.11635492742061615
35,0.11377857625484467,0.11634495109319687
36,0.11166360974311829,0.11634495109319687
37,0.11166360974311829,0.1163051649928093
38,0.11166360974311829,0.1163051649928093
39,0.11166360974311829,0.1163051649928093
40,0.11166360974311829,0.11615320295095444
41,0.11166360974311829,0.11601985991001129
42,0.11166360974311829,0.11571080982685089
43,0.11166360974311829,0.1153673455119133
44,0.11166360974311829,0.11528509855270386
45,0.11166360974311829,0.11522158980369568
46,0.11166360974311829,0.11474677175283432
47,0.11166360974311829,0.11468754708766937
48,0.11166360974311829,0.11448526382446289
49,0.11006972938776016,0.11380960792303085
50,0.11006972938776016,0.11377857625484467
51,0.11006972938776016,0.11377857625484467
52,0.11006972938776016,0.11377857625484467
53,0.11006972938776016,0.11377857625484467
54,0.11006972938776016,0.11377857625484467
55,0.11006972938776016,0.11377857625484467
56,0.11006972938776016,0.11277656257152557
57,0.11006972938776016,0.11166397482156754
58,0.11006972938776016,0.11166397482156754
59,0.11006972938776016,0.11166360974311829
60,0.11006972938776016,0.11166360974311829
61,0.11006972938776016,0.11166360974311829
62,0.11006972938776016,0.11166360974311829
63,0.109992615878582,0.11166360974311829
64,0.109992615878582,0.11006972938776016
65,0.109992615878582,0.11006972938776016
66,0.109992615878582,0.11006972938776016
67,0.109992615878582,0.11006972938776016
68,0.109992615878582,0.11006972938776016
69,0.109992615878582,0.11006972938776016
70,0.109992615878582,0.11006972938776016
71,0.109992615878582,0.11006972938776016
72,0.109992615878582,0.11006972938776016
73,0.109992615878582,0.11006972938776016
74,0.109992615878582,0.11006972938776016
75,0.109992615878582,0.11006972938776016
76,0.109992615878582,0.11006972938776016
77,0.109992615878582,0.11006972938776016
78,0.109992615878582,0.11006972938776016
79,0.109992615878582,0.11006972938776016
80,0.109992615878582,0.11006972938776016
81,0.109992615878582,0.11006972938776016
82,0.109992615878582,0.11006972938776016
83,0.109992615878582,0.11006972938776016
84,0.109992615878582,0.11006972938776016
85,0.109992615878582,0.11006972938776016
86,0.109992615878582,0.11006972938776016
87,0.109992615878582,0.11006972938776016
88,0.109992615878582,0.11006972938776016
89,0.109992615878582,0.11006972938776016
90,0.109992615878582,0.11006972938776016
91,0.109992615878582,0.11006972938776016
92,0.10859022289514542,0.109992615878582
93,0.10859022289514542,0.109992615878582
94,0.10859022289514542,0.109992615878582
95,0.10859022289514542,0.109992615878582
96,0.10859022289514542,0.109992615878582
97,0.10859022289514542,0.109992615878582
98,0.10859022289514542,0.109992615878582
99,0.10859022289514542,0.109992615878582
