iteration,max_fitness,evaluation_time
266,1110.4097,0.4914236230000597
267,1112.4548,0.5078998239999919
268,1108.5433,0.5087459050000689
269,1110.417,0.5104745769999681
270,1113.8975,0.5031999949999317
271,1105.3395,0.46896889100003136
272,1107.1678,0.5133614070000476
273,1107.2007,0.5231963410000162
274,1109.2079,0.5317911529999719
275,1110.9554,0.5189858769999773
276,1112.6764,0.5129087230000096
277,1107.7983,0.5477357910000364
278,1105.5043,0.5117361090000259
279,1109.8893,0.5115285849999509
280,1111.7136,0.5037067229999366
281,1114.5071,0.5099230339999394
282,1115.1117,0.5121513089999326
283,1112.2408,0.5408428440000534
284,1114.1582,0.5131538450000335
285,1112.6138,0.5969829860000573
286,1107.6737,0.5362248149999687
287,1107.1392,0.5121425479999289
288,1108.2697,0.473527224999998
289,1105.327,0.4870635789999369
290,1107.966,0.5089271939999662
291,1111.0315,0.530642084999954
292,1109.8129,0.5220497610000621
293,1109.8452,0.516671337000048
294,1109.952,0.5302125509999769
295,1105.1322,0.5201809500000536
296,1115.8324,0.5024395689999892
297,1106.7288,0.5411719319999975
298,1106.2521,0.46914898099998936
299,1114.8319,0.5053152499999669
300,1107.8346,0.5007365230000005
301,1109.1176,0.505300942999952
302,1108.3229,0.5070850270000165
303,1103.3978,0.517982016000019
304,1106.3456,0.49453488200003903
305,1108.4403,0.5103421740000158
306,1106.3448,0.523989011000026
307,1116.9526,0.5233084280000639
308,1110.2266,0.5345401570000377
309,1111.5817,0.49890886900004716
310,1117.68,0.5083195109999679
311,1117.6008,0.5139505289999988
312,1105.6984,0.5420216469999559
313,1112.1112,0.5275207770000634
314,1115.6924,0.51490739999997
315,1105.4957,0.53818732000002
316,1109.7328,0.5156065179999132
317,1108.8693,0.5400427739999714
318,1114.9554,0.5393114060000244
319,1111.8356,0.5120632919999935
320,1110.6946,0.5195592779999743
321,1105.5823,0.5494962000000214
322,1109.2362,0.5370716319999929
323,1114.4211,0.5202087059999485
324,1109.3438,0.5141134919999786
325,1113.1848,0.5104562410000426
326,1110.8981,0.5027263690000154
327,1111.427,0.5101742460000196
328,1112.1049,0.49795716500000253
329,1111.0898,0.5317190499999924
330,1117.6039,0.5174642660000472
331,1112.0194,0.5108762030000662
332,1104.3972,0.5207312760001059
333,1112.4696,0.5298277240000289
334,1111.268,0.5225418420000096
335,1109.835,0.4985127119999788
336,1116.1263,0.5297758960000465
337,1106.9545,0.5058443689999876
338,1205.637,0.5796835260000535
339,1239.3046,0.4958763879999424
340,1253.5626,0.4844545509999989
341,1261.7211,0.5256682329999194
342,1276.3967,0.4801049290000492
343,1153.9221,0.5136659749999808
344,1235.9329,0.4864039799999773
345,1352.4135,0.5072771529999045
346,1277.0309,0.4962970789999872
347,1204.2186,0.5001936830000204
348,1267.5784,0.5012492969999585
349,1238.4263,0.47477032300002975
350,1246.0184,0.4930426589999115
351,1276.0299,0.49719888399999945
352,1341.2748,0.49194910500000333
353,1310.535,0.5228961770000069
354,1349.18,0.5076291020000099
355,1330.0526,0.509560949000047
356,1299.0717,0.5310308650000479
357,1335.1791,0.48807803500005775
358,1288.4066,0.5037181449999935
359,1271.7498,0.5019484419999571
360,1274.681,0.5154484360000424
361,1295.3033,0.5103385679999519
362,1353.8323,0.5025420759999406
363,1297.9297,0.5228592879999496
364,1316.8925,0.49515424300000177
365,1320.0581,0.5625313730000698
366,1342.6602,0.5296273399999336
367,1295.9635,0.5378499920000195
368,1332.9442,0.5295650820000901
369,1345.6083,0.5276598039999953
370,1315.0929,0.5478778200000534
371,1355.7416,0.49990534900007333
372,1336.067,0.5250925209999195
373,1341.6666,0.519239721999952
374,1262.9564,0.5295241390000456
375,1299.967,0.5258520260000523
376,1291.3142,0.5080729819999306
377,1359.7899,0.5195476389999385
378,1283.0878,0.5036835759999576
379,1335.578,0.48346803000004
380,1330.3916,0.5160219320000579
381,1360.3031,0.5255575180000278
382,1325.0243,0.5168851949999862
383,1332.1635,0.5255735729999742
384,1355.3235,0.5135354129999996
385,1323.5082,0.5231390370000781
386,1334.2842,0.5346141890000808
387,1277.4719,0.5216299829999116
388,1359.2412,0.5149729390000175
389,1329.5096,0.5274898850000227
390,1356.351,0.5040198880000162
391,1351.8822,0.52464881100002
392,1342.5765,0.5723633119999931
393,1357.6019,0.5565415790000543
394,1354.59,0.543071886000007
395,1312.1542,0.5145152000000053
396,1287.1057,0.5215602240000408
397,1322.2635,0.4664573360000759
398,1323.5033,0.5208969829999432
399,1317.6992,0.4972256500000185
400,1346.6396,0.5108904749999965
401,1327.2924,0.5171970830000419
402,1351.3711,0.5259267199999158
403,1336.7101,0.49585240100009287
404,1337.6062,0.5144345380000459
405,1319.8848,0.5280983860000106
406,1362.9342,0.5279895229999738
407,1336.0219,0.5409270979999974
408,1349.1637,0.5384673969999767
409,1363.3113,0.574078051000015
410,1326.6018,0.5521350919999577
411,1353.7788,0.5394052069999589
412,1365.369,0.5171329180000157
413,1344.8182,0.5160217970000076
414,1358.5967,0.514510656000084
415,1323.2183,0.5101287449999745
416,1286.0531,0.5415644060000204
417,1330.038,0.509207908999997
418,1328.7323,0.5243550679999771
419,1344.3704,0.5195444390000148
420,1346.3115,0.4811304030000656
421,1357.6864,0.5091097659999377
422,1351.3251,0.5050904299999956
423,1294.815,0.5149695180000435
424,1330.4291,0.5137624850000293
425,1293.0751,0.525205120999999
426,1335.9537,0.5324547719999373
427,1338.4578,0.5435266089999686
428,1329.8037,0.5404979259999436
429,1303.7361,0.5420875239999532
430,1308.3352,0.5227755899999238
431,1334.3713,0.5202053059999798
432,1258.0358,0.538626636999993
433,1334.9076,0.5561828899999455
434,1339.6748,0.5333912349999537
435,1349.9523,0.5508359020000171
436,1349.3932,0.5149189469999556
437,1319.0048,0.5159157550000373
438,1352.82,0.5143401469999844
439,1365.4243,0.5213711569999759
440,1356.1658,0.5182836420000285
441,1272.1461,0.4896308520000048
442,1356.3772,0.5211918249999599
443,1365.3319,0.4918456770000148
444,1348.7142,0.5328460560000394
445,1311.6967,0.5646677159999172
446,1350.6871,0.5078987989999177
447,1340.3522,0.49361184000008507
448,1323.9258,0.4763345129999834
449,1282.1458,0.512949578999951
450,1363.9795,0.4866179910000028
451,1352.6184,0.5075965769999584
452,1330.153,0.48074548400006734
453,1351.7551,0.5048721069999829
454,1361.9906,0.5058740330000546
455,1351.0244,0.5016919349999398
456,1359.0908,0.5092502610000338
457,1299.5973,0.5154191640000363
458,1297.5786,0.5059185039999647
459,1341.0225,0.4940530999999737
460,1364.0394,0.5430920269999433
461,1310.2504,0.5208645010000055
462,1345.8593,0.5211615810000012
463,1323.9182,0.5223826579999695
464,1330.9246,0.4999569420000398
465,1292.9426,0.48065923399997246
466,1326.0939,0.4728252799999382
467,1284.441,0.529097151999963
468,1326.0182,0.5699486589999196
469,1362.2477,0.5826851909999959
470,1301.6761,0.5638692070000388
471,1368.1727,0.5144219580000708
472,1354.502,0.5774345889999495
473,1337.2375,0.5716774159999432
474,1324.277,0.5676558520000299
475,1356.1151,0.572570810000002
476,1290.3701,0.5442509419999624
477,1317.6135,0.46425646500006224
478,1302.0485,0.464051851000022
479,1343.426,0.4803742910000892
480,1348.3516,0.4658445679999659
481,1365.5354,0.4654369160000442
482,1340.8785,0.46476718300004904
483,1330.4565,0.46503660799999125
484,1308.6407,0.46106998700008717
485,1361.5741,0.4660174929999812
486,1303.0309,0.47911871300004805
487,1337.0315,0.4668997040000704
488,1335.9518,0.4635592509999924
489,1344.855,0.46503589400003875
490,1313.4774,0.4644363560000784
491,1342.32,0.4625711809999302
492,1306.0575,0.5008664429999499
493,1362.66,0.4789301280000018
494,1337.9994,0.4817278460000125
495,1336.3981,0.47373722499992255
496,1344.8367,0.4690516269999989
497,1364.6825,0.47038282300002265
498,1367.4633,0.5302449430000706
499,1308.639,0.4922687329999462
500,1320.2698,0.46987997700000506
501,1358.108,0.4722094129999732
502,1339.9674,0.4699990469999875
503,1302.8632,0.46796393399995395
504,1368.0807,0.4709991650000802
505,1365.8032,0.46866325200005576
506,1344.0571,0.4665350039999794
507,1315.4088,0.509252171000071
508,1344.3428,0.4816940110000587
509,1356.0436,0.47771623300002375
510,1308.8303,0.4669724560000077
511,1356.8011,0.47320331600008103
512,1351.6279,0.48058663899996645
513,1341.0133,0.4819086759999891
514,1347.0795,0.4812074169999505
515,1363.6675,0.4888778460000367
516,1358.3309,0.4830055639999955
517,1344.7948,0.48174055399999816
518,1330.5736,0.49326865600005476
519,1308.5372,0.4749681600000031
520,1351.0703,0.48617005899996
521,1332.1014,0.47707405400001335
522,1326.8395,0.4936100429999897
523,1347.4382,0.48065728300002775
524,1356.2926,0.4830499059999056
525,1363.7083,0.4809789380000211
526,1362.8887,0.49295687199992244
527,1357.0785,0.550445491000005
528,1325.7571,0.5706279159999212
529,1299.1775,0.6210121420000405
530,1299.2714,0.7213130650000039
531,1335.0739,0.733445397999958
532,1349.629,0.7067849100000103
533,1362.0468,0.7244307660000686
534,1317.3961,0.624601288000008
535,1329.5999,0.4818072769999162
536,1317.8646,0.6746021129999917
537,1356.2211,0.7314806350000254
538,1367.956,0.7354162630000474
539,1301.3138,0.7309302009999783
540,1326.7391,0.7209775559999798
541,1330.8944,0.7223089520000485
542,1328.289,0.7479984619999414
543,1337.0186,0.7301229329999614
544,1353.1965,0.7480135890000383
545,1362.7845,0.7502643860000262
546,1360.4094,0.7489058820000309
547,1357.1289,0.7441033489999427
548,1349.7369,0.7450796870000431
549,1335.1078,0.7403691639999579
550,1336.566,0.7468372839999802
551,1313.0375,0.7352085829999169
552,1331.182,0.7506593199999543
553,1321.9434,0.7480733900000587
554,1361.649,0.7438914199999545
555,1363.71,0.7419264659999953
556,1319.0039,0.9953848689999631
557,1338.8344,0.7399217560000579
558,1300.3041,0.7505585950000295
559,1340.8685,0.7395640519999915
560,1342.1273,0.747178831000042
561,1313.0311,0.7406515469999704
562,1328.5092,0.616577043999996
563,1325.2035,0.498920455000075
564,1327.1754,0.5345361470000398
565,1341.9258,0.5678522680000242
566,1343.3075,0.5644227299999329
567,1332.3462,0.5793171799999755
568,1318.597,0.584722524999961
569,1358.6642,0.5564618820000078
570,1362.7382,0.6258071990000644
571,1337.5875,0.6220818090000648
572,1314.8889,0.5697225330000038
573,1320.3329,0.5519113059999654
574,1356.8849,0.5543630319999693
575,1332.8541,0.5602822680000372
576,1334.163,0.4778799440000512
577,1336.6051,0.5542146660000071
578,1365.5707,0.5867328550000366
579,1363.8193,0.5407639200000176
580,1363.0217,0.47449161899999126
581,1340.6641,0.4803074659999993
582,1354.3475,0.47891122599992286
583,1338.3347,0.4813371889999871
584,1312.9622,0.4675738470000397
585,1349.799,0.46907581999994363
586,1314.9865,0.4740735020000102
587,1345.3607,0.48051956699998755
588,1321.8848,0.47527535999995507
589,1349.7848,0.48127201400006925
590,1330.477,0.5074002009999958
591,1333.5135,0.5215188580000358
592,1336.6796,0.5394645379999474
593,1360.9102,0.5540761319999774
594,1327.5781,0.5030972900000279
595,1312.7115,0.47594541100011156
596,1361.0621,0.49900456499995016
597,1330.7142,0.509719627000095
598,1316.7299,0.540585311999962
599,1339.4365,0.5673594480000475
600,1315.4218,0.47249983599999723
601,1337.5737,0.5256359620000239
602,1286.6157,0.5426482630000464
603,1353.851,0.523117831000036
604,1348.2391,0.5399144429999296
605,1356.7334,0.4833143680000376
606,1323.4452,0.5530874940000103
607,1458.3075,0.5949992399999928
608,1290.1306,0.48551712300002237
609,1365.8223,0.47915978699995776
610,1333.2233,0.4758239999999887
611,1334.9495,0.4731455610000239
612,1354.4309,0.4717664419999892
613,1375.2944,0.4753850989999364
614,1350.6215,0.4796734880000031
615,1313.3584,0.5019007930000043
616,1343.2106,0.4745582269999886
617,1319.7734,0.47909416100003455
618,1335.8444,0.4692580299999918
619,1334.1472,0.48666311299996323
620,1346.4425,0.5475000349999846
621,1347.1289,0.6535872950000794
622,1317.653,0.5164109500000222
623,1362.6527,0.4772654749999674
624,1321.4258,0.4815657699999747
625,1326.7814,0.4873038439999391
626,1323.3744,0.4896944899999198
627,1352.5073,0.5003197119999641
628,1348.9385,0.5394413589999658
629,1316.6334,0.4974603099999513
630,1323.3011,0.5010971179999615
631,1353.9084,0.4723656319999918
632,1354.0781,0.47358802799999467
633,1372.9017,0.47438447000001815
634,1370.3671,0.506032346999973
635,1352.162,0.47097766500007765
636,1320.0353,0.48233798900002967
637,1360.1866,0.4887492639999209
638,1356.3662,0.5290215059999355
639,1365.7467,0.5262519490000841
640,1371.1263,0.5132053279999127
641,1362.973,0.5144121139999243
642,1339.352,0.5282323580000821
643,1319.1288,0.5234976379999807
644,1366.6571,0.5718178160000207
645,1293.4382,0.6047537739999598
646,1315.4818,0.6024300850000373
647,1333.7122,0.5194697200000746
648,1363.2109,0.5489781659999835
649,1374.0474,0.47450677500000893
650,1360.6459,0.543640005000043
651,1368.1581,0.5157664390000036
652,1376.538,0.5202838370000791
653,1367.9777,0.48571393999998236
654,1371.6342,0.5593894439999758
655,1360.3114,0.5327014629999667
656,1338.4061,0.5480934659999548
657,1340.4043,0.5461357079999516
658,1371.3918,0.49840980800001944
659,1364.1482,0.5572623859999339
660,1357.5071,0.575425930999927
661,1356.3477,0.5492888410000205
662,1368.2617,0.5192090650000409
663,1371.1992,0.5295314229999804
664,1350.1959,0.537023344999966
665,1371.6274,0.530751136000049
666,1360.1614,0.5098283290000154
667,1363.7037,0.47260958300000766
668,1364.342,0.4717640779999783
669,1360.993,0.5189846609999904
670,1367.0719,0.5814256369999384
671,1377.2587,0.5248740130000442
672,1372.0387,0.5730918610000799
673,1372.0135,0.5891918070000202
674,1369.9719,0.5703104069999654
675,1365.4514,0.5744727499999271
676,1369.6854,0.5581780479999452
677,1372.2129,0.5551712840000391
678,1369.5741,0.532309332000068
679,1364.4294,0.49001286600002913
680,1277.0149,0.507920237999997
681,1302.5868,0.53542505300004
682,1363.0048,0.5620472969999355
683,1371.5928,0.5520867550000048
684,1368.2137,0.5165228350000461
685,1336.474,0.537297800000033
686,1373.1376,0.525763710000092
687,1368.9872,0.5165860430000748
688,1374.2672,0.4982392599999912
689,1377.9589,0.5042158569999629
690,1368.4877,0.5316862650000758
691,1361.2533,0.5278343570000743
692,1372.3949,0.5332309479999822
693,1362.4316,0.5215593149999904
694,1363.1476,0.5263782179999907
695,1365.7529,0.5389790839999478
696,1349.8734,0.5131868119999581
697,1362.5107,0.5209787850000112
698,1364.1514,0.516536841000061
699,1361.8654,0.5404899210000167
700,1364.4362,0.5167784590000792
701,1372.3365,0.5367295720000129
702,1375.371,0.506560201999946
703,1366.5013,0.4926253239999596
704,1368.016,0.5070569629999682
705,1367.7615,0.4966831579999962
706,1364.0442,0.5057688309999548
707,1367.2972,0.4859327350000058
708,1355.1693,0.4978564709999773
709,1337.7197,0.5207246040000655
710,1350.8296,0.4696752480000441
711,1374.8673,0.5133359590000737
712,1358.4385,0.5220015979999744
713,1365.4917,0.5143967729999304
714,1362.5114,0.5013575019999053
715,1342.7738,0.51795266299996
716,1374.8793,0.5021474650000073
717,1307.6044,0.5186089219999985
718,1369.9036,0.5240199249999478
719,1289.8307,0.5312432960000706
720,1339.0609,0.5265557589999617
721,1372.393,0.5648691989999861
722,1342.9003,0.5332490460000372
723,1347.8646,0.5208669139999529
724,1375.0267,0.5266840529999399
725,1343.7714,0.4770277069999338
726,1373.2628,0.6325415370000655
727,1300.2662,0.49673456199991506
728,1339.7161,0.5333339059999389
729,1325.9929,0.5446193860000221
730,1344.7139,0.5482806109999956
731,1352.0344,0.5243077960000164
732,1351.6796,0.5224479480000355
733,1343.8112,0.5198354829999516
734,1349.8734,0.505050044000086
735,1343.6107,0.5313626680000425
736,1326.2819,0.5315919700000222
737,1350.2859,0.4960281329999816
738,1358.1412,0.5208634659999234
739,1356.639,0.5112874050000755
740,1350.9362,0.5284756419999894
741,1355.5712,0.523886865999998
742,1366.8516,0.5243623830000388
743,1357.7483,0.5253633519999994
744,1351.694,0.5173259870000493
745,1357.3049,0.5235756729999821
746,1354.081,0.5332306889999927
747,1359.4979,0.5356201140000394
748,1339.1322,0.5294176070000276
749,1373.024,0.498701729000004
750,1370.988,0.5425780639999402
751,1352.1759,0.525017962999982
752,1359.8422,0.536437822000039
753,1361.9938,0.5144922089999682
754,1351.4673,0.543874153000047
755,1367.0485,0.4972276470000452
756,1361.9374,0.5213336409999556
757,1371.4286,0.5216713359999403
758,1366.6162,0.4972729469999422
759,1377.9579,0.5341508850000309
760,1375.2108,0.5273997519999511
761,1369.673,0.550219089000052
762,1367.9249,0.5545289810000895
763,1370.171,0.48162634100003743
764,1371.7408,0.5145589310000105
765,1369.3798,0.5158958189999794
766,1373.6547,0.5176972250000063
767,1369.6091,0.5209983959999818
768,1373.1005,0.5047479069999099
769,1367.5709,0.5254972520000365
770,1370.5107,0.516884459000039
771,1371.8682,0.5083599009999489
772,1373.4299,0.4663816480000378
773,1372.4689,0.5021802869999874
774,1368.5887,0.47019765899995036
775,1368.7201,0.48205595499996434
776,1370.684,0.5103773519999777
777,1378.2554,0.5227033529999972
778,1368.749,0.5068848319999688
779,1369.0618,0.6554659739999806
780,1373.0166,0.4966053189999684
781,1371.7845,0.5210274629999958
782,1370.0116,0.5215318559999105
783,1367.2549,0.537688194999987
784,1370.2401,0.5382465100000218
785,1375.4955,0.5128585369999428
786,1369.9305,0.47872418800000105
787,1371.1664,0.5226938800000198
788,1369.5654,0.5184057520000351
789,1375.428,0.5157299120000971
790,1373.4974,0.4908797869999262
791,1369.6693,0.5075791389999722
792,1371.2694,0.523657897000021
793,1371.5984,0.5111988549999751
794,1373.143,0.5309129450000682
795,1377.6205,0.5093577750000122
796,1377.1058,0.49439847999997255
797,1380.139,0.5031638479999856
798,1371.3391,0.5110622079999985
799,1378.0715,0.5369734639999706
800,1374.346,0.5031833509999615
801,1372.3829,0.5229425380000521
802,1369.6859,0.51819156199997
803,1383.9213,0.5277047010000615
804,1378.0426,0.5267557600000146
805,1377.8818,0.5466514259999258
806,1374.0311,0.5240754850000258
807,1375.0199,0.5267175750000206
808,1374.0446,0.5416228739999269
809,1378.5186,0.515853790000051
810,1379.889,0.5679772709999042
811,1377.476,0.5449288790000537
812,1378.2393,0.5185251870000229
813,1380.9163,0.4917616720000524
814,1370.9323,0.486809280999978
815,1374.1815,0.5007703999999649
816,1377.4872,0.4920748060000051
817,1376.6903,0.5037859699999672
818,1373.8306,0.5376897209999925
819,1375.7018,0.5536047759999292
820,1372.1786,0.5564863559999367
821,1381.7727,0.5129999079999834
822,1375.8639,0.5270252849999224
823,1371.9447,0.5296910150000258
824,1373.5378,0.5398979300000519
825,1369.8136,0.5251481450000028
826,1373.3755,0.5190741420000222
827,1373.5941,0.5086464490000253
828,1373.185,0.4749588509999967
829,1373.3813,0.493399887999999
830,1378.1719,0.5059410769999886
831,1379.8239,0.48077499500004706
832,1376.7543,0.6402389780000703
