iteration,max_fitness,evaluation_time
254,2301.2861,1.754549107999992
255,2281.3071,1.7756524349988467
256,2308.0198,1.7646622100000968
257,2222.295,1.7554666849991918
258,2191.6099,1.7445126720012922
259,2228.6404,1.744816214999446
260,2212.8997,1.753363403999174
261,2202.478,1.7494033700004366
262,2247.3547,1.766760004000389
263,2285.4365,1.7583553040003608
264,2280.239,1.768870843001423
265,2221.4343,1.7696540300003107
266,2271.685,1.7686129400008213
267,2245.181,1.763966601998618
268,2261.2546,1.7636026399995899
269,2203.1445,1.7742700639992108
270,2299.237,1.7524397270008194
271,2279.6453,1.7468367970013787
272,2198.4438,1.745254247000048
273,2302.748,1.7577850710003986
274,2238.1604,1.7557839679993776
275,2232.8562,1.7660471959989081
276,2260.2156,1.759441741000046
277,2296.862,1.7415522480005166
278,2218.3125,1.7566908349999721
279,2188.178,1.769519011999364
280,2265.293,1.7677096799998253
281,2211.9421,1.761923152998861
282,2267.0955,1.7508375699999306
283,2215.324,1.764511245999529
284,2168.6072,1.7400930890016753
285,2219.321,1.768304339999304
286,2272.7334,1.7446539739994478
287,2343.633,1.7476264739998442
288,2252.4211,1.7470299380001961
289,2295.9707,1.7588020840012177
290,2266.4387,1.7714829240012477
291,2217.9824,1.7655553709992091
292,2223.1252,1.7698861400003807
293,2215.8774,1.7479391119995853
294,2234.8374,1.7621751629994833
295,2254.3918,1.7656271989999368
296,2243.3555,1.7620786679999583
297,2246.5232,1.753774926000915
298,2226.2634,1.757023610000033
299,2254.1587,1.7494668460003595
300,2217.306,1.754821174999961
301,2175.6345,1.7629319290008425
302,2250.2874,1.7668357189995731
303,2240.9172,1.7647685709998768
304,2234.7727,1.7683955249995051
305,2228.5044,1.7558861759989668
306,2213.3464,1.7602184139996098
307,2227.3137,1.741714134999711
308,2254.9805,1.7487683599993034
309,2222.7742,1.753774863000217
310,2281.194,1.742556692999642
311,2233.5925,1.728044299999965
312,2211.5193,1.7303563130008115
313,2239.7832,1.7486127489992214
314,2232.112,1.7576816700002382
315,2247.7703,1.7551486160009517
316,2230.8162,1.7672615559986298
317,2258.6353,1.7679365949989005
318,2218.4033,1.7666429319997405
319,2209.1072,1.7668643959987094
320,2205.2812,1.76082660999964
321,2243.3992,1.7613321200005885
322,2242.1462,1.770792462000827
323,2264.0798,1.762635749000765
324,2296.8054,1.7704677590008941
325,2242.0605,1.764426915000513
326,2269.3523,1.774245864000477
327,2302.4155,1.750536215999091
328,2305.2236,1.7613939470011246
329,2254.41,1.7682622649990662
330,2246.483,1.7650159669992718
331,2238.9211,1.7639264829995227
332,2254.9868,1.754784099999597
333,2268.6294,1.7575354359996709
334,2246.7402,1.75212492799983
335,2234.891,1.7536171699994156
336,2288.0056,1.771105126999828
337,2254.6694,1.7627338130005228
338,2262.4392,1.7688640399992437
339,2231.2146,1.7678146630005358
340,2203.5195,1.7673326050007745
341,2266.0222,1.7748048270004801
342,2261.1003,1.7616065689999232
343,2247.737,1.7652466560011817
344,2288.3306,1.7501675999992585
345,2185.6604,1.775179128999298
346,2255.7898,1.7798337199983507
347,2196.0278,1.758955982999396
348,2280.7573,1.774550169999202
349,2343.37,1.766638350998619
350,2289.4634,1.768355148999035
351,2239.6897,1.7668714420015021
352,2255.087,1.762431512999683
353,2303.6267,1.7668759859989223
354,2278.74,1.7589656899999682
355,2310.636,1.7694733860007545
356,2293.7527,1.7683677469995018
357,2269.0012,1.7589439729999867
358,2301.0115,1.76504779500101
359,2282.7031,1.754354250000688
360,2280.778,1.7670694879998337
361,2287.0825,1.7557451259999652
362,2277.9353,1.766620251999484
363,2213.9446,1.7717693699996744
364,2266.6252,1.7780945109989261
365,2320.523,1.7697902110012365
366,2233.07,1.7655403219996515
367,2271.274,1.760988484000336
368,2239.1443,1.7610982950009202
369,2290.667,1.7659095279996109
370,2307.0798,1.7614160860011907
371,2252.8818,1.7554414259993791
372,2248.376,1.750330140999722
373,2338.2148,1.7533597229994484
374,2324.4695,1.753012127999682
375,2256.1829,1.757376904000921
376,2350.0247,1.7637142089988629
377,2318.0208,1.7594818609995855
378,2254.6606,1.7637959490002686
379,2230.125,1.7699271050005336
380,2359.1663,1.7707452119993832
381,2349.4163,1.765787521000675
382,2347.644,1.7696988229999988
383,2251.4167,1.7683649320006225
384,2282.7727,1.774362909998672
385,2277.291,1.775973633999456
386,2289.1125,1.76340421399982
387,2274.106,1.7693033939995075
388,2264.118,1.7667092110004887
389,2272.2324,1.7645646260007197
390,2249.869,1.7498941069989087
391,2284.1406,1.7339771509996353
392,2310.571,1.7578126270000212
393,2298.5078,1.7652566769993427
394,2321.714,1.7631541829996422
395,2280.4585,1.769463384998744
396,2323.9194,1.7649271699992823
397,2300.3357,1.7693616920005297
398,2258.9753,1.7649750729997322
399,2336.149,1.7713909140002215
400,2302.8953,1.7585209059998306
401,2270.1611,1.7604417570000805
402,2286.7107,1.7625096179999673
403,2282.0955,1.7643542290006735
404,2337.6326,1.7678493780003919
405,2290.8853,1.7353969579999102
406,2337.7488,1.7473743970003852
407,2317.3333,1.7690295680004056
408,2335.3,1.7558258660010324
409,2261.5076,1.7612393929994141
410,2316.701,1.757901724000476
411,2327.4275,1.7532954149992293
412,2313.1062,1.7594027649993222
413,2356.9158,1.7667973059997166
414,2257.3464,1.7679188740003156
415,2385.754,1.7692620689995238
416,2312.5264,1.7713443350003217
417,2257.2175,1.773614178000571
418,2303.7185,1.7675829810013965
419,2302.2107,1.7505203130003792
420,2296.6008,1.770305620999352
421,2354.3787,1.7701905809990421
422,2285.6333,1.7604472809998697
423,2375.2224,1.755683292998583
424,2295.0952,1.757723155000349
425,2286.4998,1.7449821580012213
426,2284.1113,1.758174691000022
427,2352.952,1.7689349939992098
428,2282.3723,1.7464804310002364
429,2311.2556,1.753943845998947
430,2301.5417,1.7615475969996623
431,2304.936,1.7644170910007233
432,2325.0603,1.7659466929999326
433,2356.229,1.7564113580010599
434,2317.7114,1.7670767700001306
435,2349.5378,1.7504043009994348
436,2321.8596,1.7487903950004693
437,2310.5261,1.7613059830000566
438,2319.675,1.7591490499999054
439,2295.8345,1.7693934190010623
440,2306.7659,1.7693886930010194
441,2272.8806,1.759664442999565
442,2239.3638,1.7733708790001401
443,2316.6492,1.7798200439992797
444,2305.8716,1.7584058980010013
445,2278.681,1.7655781200010097
446,2353.8582,1.7572855689995777
447,2274.1895,1.770029589000842
448,2260.3923,1.7722976050008583
449,2301.6133,1.7600453089999064
450,2269.3313,1.765208070000881
451,2288.6687,1.7597094060001837
452,2247.4993,1.7749907880006504
453,2250.8608,1.767883108001115
454,2329.3267,1.7721863160004432
455,2277.8389,1.7659789119989
456,2306.1868,1.7720028779986023
457,2315.343,1.7601161540005705
458,2298.3,1.760536896999838
459,2263.134,1.755642574000376
460,2303.28,1.759424960000615
461,2298.8516,1.7666614400004619
462,2313.4136,1.766250640999715
463,2289.0857,1.7589541689994803
464,2302.1355,1.7634623300000385
465,2275.6204,1.7674262169985013
466,2362.8196,1.7697250060009537
467,2267.6306,1.7604716759997245
468,2310.0378,1.7684085679993586
469,2307.1492,1.7661634960004449
470,2310.7046,1.7637864320004155
471,2275.3247,1.7630857050007762
472,2278.4268,1.7695167959991522
473,2277.4746,1.7656591979994118
474,2276.8591,1.764964587000577
475,2394.5286,1.7648941239986016
476,2259.6333,1.754639672999474
477,2271.2854,1.7553910770002403
478,2262.1296,1.7709846160014422
479,2268.28,1.7549667969997245
480,2305.438,1.7325255810010276
481,2302.1746,1.7622476119995554
482,2322.0369,1.7720554520001315
483,2276.0457,1.777429663001385
484,2254.7195,1.7707522250002512
485,2302.6357,1.7680152309985715
486,2276.9587,1.758532218000255
487,2287.47,1.7607970959998056
488,2281.0583,1.769167608999851
489,2313.7117,1.762071739998646
490,2301.3396,1.7669663460001175
491,2302.6091,1.7641241620003711
492,2328.7847,1.7642218149994733
493,2303.4849,1.7619873240000743
494,2340.0298,1.752059119000478
495,2283.0076,1.7597653639986675
496,2348.118,1.7616588119999506
497,2263.2107,1.7542442989997653
498,2338.2761,1.7593278190015553
499,2263.111,1.7592961580012343
500,2312.0942,1.7616631910004799
501,2308.6062,1.7675793269991118
502,2304.2527,1.7660973420006485
503,2314.3313,1.7632053719989926
504,2323.4824,1.7683031650012708
505,2284.4485,1.7566568160000315
506,2301.2505,1.7793847899993125
507,2321.6501,1.7701244010004302
508,2331.654,1.7641025649991207
509,2302.5203,1.7762632459998713
510,2260.02,1.762713451998934
511,2266.0493,1.7720763050001551
512,2307.2024,1.7732388249987707
513,2320.744,1.7636860530001286
514,2364.2812,1.7709821999997075
515,2301.3657,1.755276493000565
516,2294.3835,1.750125152999317
517,2274.282,1.7624424020013976
518,2287.3733,1.7644495490003465
519,2301.321,1.7712898760000826
520,2274.5193,1.7593120310011727
521,2268.6921,1.758673573998749
522,2340.4421,1.7746599530000822
523,2278.6707,1.7669349659990985
524,2358.3992,1.7624036950001027
525,2315.3625,1.7700533690003795
526,2276.1177,1.765402147999339
527,2266.3318,1.7707651640012045
528,2243.8093,1.758526792998964
529,2306.8271,1.751597075999598
530,2305.1475,1.771111344000019
531,2292.4617,1.768021107000095
532,2308.1584,1.7642691569999442
533,2300.9917,1.7719338269998843
534,2287.903,1.7671830050003337
535,2323.6912,1.7501915539996844
536,2293.0613,1.7541440400000283
537,2299.4934,1.7774996440002724
538,2311.2627,1.7499407260002044
539,2281.108,1.7612537080003676
540,2309.964,1.7612822029987
541,2337.02,1.7623055700005352
542,2306.9219,1.7684730750006565
543,2330.9524,1.7676070680008706
544,2275.7114,1.761374858999261
545,2266.8704,1.767678297999737
546,2300.1248,1.7589181530001952
547,2340.155,1.7665449569994962
548,2297.2446,1.77226107199931
549,2275.2341,1.7590230370005884
550,2264.1892,1.7645276339990232
551,2318.2397,1.7746315040003537
552,2312.917,1.7629666249995353
553,2350.0945,1.769770767999944
554,2294.3113,1.7607579129999067
555,2317.034,1.7614328990002832
556,2295.2366,1.756921838999915
557,2307.0774,1.76529114099867
558,2298.8145,1.768711059999987
559,2322.4902,1.771845196999493
560,2275.013,1.7708635620001587
561,2294.623,1.7664952380000614
562,2326.222,1.7723850900001707
563,2281.9575,1.7637678350001806
564,2304.8943,1.767053790999853
565,2314.9395,1.7705924570000207
566,2289.5525,1.7607694090002042
567,2330.4626,1.7718076839992136
568,2287.871,1.7570687690003979
569,2333.8872,1.7473181419991306
570,2300.3516,1.7584859569997207
571,2282.8088,1.7564169149991358
572,2273.6328,1.7426216040003055
573,2284.9211,1.7503452049986663
574,2252.2505,1.7407755160002125
575,2267.2349,1.7575464929996087
576,2312.5918,1.7620125360008387
577,2274.463,1.7555647839999438
578,2284.8513,1.7456195060003665
579,2335.0264,1.7568497040010698
580,2354.0469,1.7570702670000173
581,2353.4714,1.7763616480006021
582,2261.9739,1.7507362030009972
583,2282.9817,1.7295199949985545
584,2318.4666,1.7335877099994832
585,2311.6814,1.7464172640011384
586,2321.2842,1.7446599830000196
587,2278.774,1.7504494999993767
588,2352.593,1.7575264679999236
589,2292.9792,1.7546953479995864
590,2287.6736,1.7678972699995938
591,2288.626,1.7650846720007394
592,2308.2468,1.7669341119999444
593,2307.3484,1.7698022760014283
594,2310.5476,1.770656353999584
595,2256.5308,1.7688663640001323
596,2309.4863,1.7692210639997938
597,2265.1213,1.7686799300008715
598,2329.3738,1.767655678000665
599,2289.1257,1.771004272000937
600,2294.8408,1.76692504499988
601,2308.3882,1.767214220999449
602,2345.4465,1.7735733800000162
603,2326.5427,1.7638690120002138
604,2281.4907,1.7487403190007171
605,2265.9324,1.7515875459994277
606,2306.5327,1.7519644830008474
607,2318.8457,1.766554885000005
608,2332.7063,1.770150010001089
609,2249.426,1.7724909859989566
610,2310.354,1.7659619330006535
611,2228.7546,1.760312870999769
612,2301.8208,1.7658284240005742
613,2319.4365,1.7691577669993421
614,2270.0708,1.7692571219995443
615,2362.4463,1.7628350939994561
616,2313.577,1.7514743449992238
617,2311.0642,1.7676599400001578
618,2280.3523,1.7683271579990105
619,2257.143,1.7672641750014009
620,2274.9812,1.7691532499993627
621,2293.8035,1.771771408000859
622,2303.9695,1.7683161900004052
623,2312.9163,1.7702776360001735
624,2272.6345,1.7565099799994641
625,2297.9543,1.7667995179999707
626,2371.4062,1.7664706989999104
627,2310.9543,1.7492476949992124
628,2335.4255,1.7451459329986392
629,2304.1877,1.747399886000494
630,2257.822,1.7597101259998453
631,2338.8865,1.7648017960000288
632,2287.6946,1.7638517610012059
633,2246.811,1.7653834900011134
634,2271.8477,1.763178876000893
635,2335.5298,1.7630902580003749
636,2327.8015,1.7534367499993095
637,2280.082,1.7559275880012137
638,2241.9207,1.7610527750002802
639,2255.1035,1.7520337989990367
640,2303.7341,1.7564245779994963
641,2267.5623,1.7420571940001537
642,2302.428,1.7495541270000103
643,2345.1992,1.7475589969999419
644,2315.4182,1.7580947620008374
645,2286.175,1.7683567410003889
646,2299.486,1.7659344559997407
647,2268.1833,1.775147509000817
648,2296.217,1.765922890001093
649,2282.1145,1.7693609800007835
650,2343.1042,1.7740686079996522
651,2265.158,1.770374477000587
652,2234.8613,1.7708836729998438
653,2354.31,1.767390973000147
654,2271.4885,1.77298678400075
655,2309.5898,1.7686535869997897
656,2341.0437,1.7679065779993834
657,2254.612,1.7663164860005054
658,2278.0432,1.7691770239998732
659,2232.5715,1.7619002329993236
660,2298.3005,1.7658335780015477
661,2319.1755,1.7739188199993805
662,2257.6746,1.7635040440000012
663,2290.9863,1.7648163279991422
664,2254.4912,1.748276154999985
665,2237.1257,1.7523528340007033
666,2321.6062,1.7479867879992526
667,2304.5637,1.7470974939988082
668,2288.2817,1.7547615860003134
669,2310.8345,1.7664166700014903
670,2293.7263,1.7683147089992417
671,2301.5127,1.7730491719994461
672,2274.852,1.7642495740001323
673,2240.4587,1.7537057850004203
674,2250.0125,1.7595600040003774
675,2288.4888,1.7687194160007493
676,2290.5383,1.7698148609997588
677,2282.164,1.7649033939997025
678,2268.8425,1.7771308459996362
679,2286.4685,1.7699347319994558
680,2288.8997,1.7660667469990585
681,2284.9136,1.7436563440005557
682,2274.0193,1.7704039349991945
683,2273.8767,1.7598077639995608
684,2271.5896,1.7660064840001723
685,2259.4524,1.7602633059996151
686,2325.3738,1.768429797000863
687,2313.3093,1.7702181469994684
688,2251.246,1.7692133029995603
689,2275.652,1.7491623349997099
690,2308.4607,1.7628877679999277
691,2266.2915,1.7735674529994867
692,2298.1045,1.769248307999078
693,2268.3923,1.7650135900003079
694,2301.943,1.7645245259991498
695,2351.4414,1.7682901479984139
696,2373.08,1.7746828799990908
697,2314.2996,1.7678230889996485
698,2301.2778,1.754735697999422
699,2288.8887,1.7574850340006378
700,2277.611,1.7524208079994423
701,2321.5437,1.7580491700009588
702,2286.997,1.74205880000045
703,2291.048,1.7494591909999144
704,2322.4226,1.7493230679992848
705,2270.0742,1.7534998310002265
706,2267.7908,1.7653561770002852
707,2299.8403,1.768320348999623
708,2325.9075,1.7667801899988262
709,2326.541,1.7685382890012988
710,2377.2954,1.7535461719999148
711,2327.7764,1.7692401299991616
712,2319.3281,1.774087461999443
713,2363.861,1.7725015550004173
714,2297.7434,1.771934174999842
715,2308.3826,1.7684199390005233
716,2313.6785,1.7572108869990188
717,2300.0134,1.7453353780001635
718,2287.238,1.7467259349996311
719,2276.7566,1.761671504998958
720,2327.4697,1.7705805389996385
721,2258.369,1.7708558130016172
722,2288.0193,1.7663080700003775
723,2312.2676,1.7594558720011264
724,2280.8555,1.7719507300007535
725,2242.6816,1.7582981039995502
726,2295.8826,1.7435063680004532
727,2283.4978,1.7652997400000459
728,2266.6775,1.7687505229987437
729,2315.1628,1.7679468739988806
730,2314.9368,1.7532205899988185
731,2302.4587,1.7488695030006056
732,2346.369,1.7520556250001391
733,2259.8105,1.76312925899947
734,2295.0168,1.7641753740008426
735,2313.529,1.7535660739995365
736,2283.7175,1.7697974360016815
737,2362.5981,1.7588353989995085
738,2309.5723,1.7717722750003304
739,2253.4062,1.76731805000054
740,2297.2239,1.7654952199991385
741,2315.6936,1.7629367649988126
742,2328.9287,1.7653165140000056
743,2323.107,1.774183362000258
744,2310.692,1.7752456060006807
745,2324.4297,1.7637164240004495
746,2320.74,1.7699405590010429
747,2312.9788,1.7706612910005788
748,2310.3406,1.765787950998856
749,2293.1465,1.7674471810005343
750,2318.071,1.77371045000109
751,2277.7478,1.7748640779991547
752,2298.2546,1.773370494000119
753,2275.558,1.7686757370011037
754,2277.4126,1.7610903490003693
755,2294.0454,1.7740012070007651
756,2287.9922,1.7511988610003755
757,2313.559,1.7621766100000968
758,2276.884,1.742907596000805
759,2300.3691,1.7527619149987004
760,2324.4824,1.7591745800000353
761,2299.0667,1.7638498689993867
762,2319.5515,1.7608353519990487
763,2238.2937,1.755377262001275
764,2255.545,1.7581222200005868
765,2293.4504,1.7465798489993176
766,2270.6653,1.7486661040002218
767,2308.8237,1.753488873000606
768,2316.2751,1.7653508390012576
769,2289.1243,1.7699310269999842
770,2310.8855,1.7758356939993973
771,2293.2666,1.7749649329998647
772,2306.662,1.7679747199999838
773,2268.5093,1.7649194749992603
774,2280.9563,1.7717128379990754
775,2322.7039,1.7682606960006524
776,2266.5635,1.764588812000511
777,2267.6033,1.7665396199990937
778,2322.5645,1.7666690499991091
779,2327.5044,1.7630474790003063
780,2329.598,1.7686683340016316
781,2334.811,1.7615614520000236
782,2330.8699,1.7762021270009427
783,2305.3442,1.767953798000235
784,2300.3044,1.7451370999988285
785,2279.0798,1.759048027000972
786,2274.987,1.7556272290003108
787,2332.8364,1.7523540439997305
788,2294.0542,1.7480186909997428
789,2323.2146,1.7553396429993882
790,2291.4111,1.758793360000709
791,2285.1377,1.7592156509999768
792,2305.752,1.758574370000133
793,2309.3425,1.758594044000347
794,2292.0771,1.770702692998384
795,2291.6035,1.7604884359989228
796,2300.8645,1.767382505999194
797,2313.323,1.7674727739995433
798,2294.9353,1.7600542469990614
799,2296.0098,1.769615850000264
800,2295.7175,1.778622040999835
801,2278.4568,1.7666522039999109
802,2254.953,1.7726236520011298
803,2277.5469,1.7717253909995634
804,2281.773,1.7515652329984732
805,2283.709,1.7496748180001305
806,2269.3423,1.764956365001126
807,2319.2812,1.7678843959984079
808,2282.4763,1.7627416489995085
809,2297.615,1.761657382001431
810,2269.6309,1.7709909360000893
811,2289.51,1.7628122770001937
812,2319.3618,1.772240371999942
813,2281.1604,1.768324816999666
814,2358.4016,1.7707553190011822
815,2320.3403,1.751754308999807
816,2328.2234,1.772720773000401
817,2275.2756,1.7742729149995284
818,2372.4749,1.7700822150000022
819,2308.8887,1.7559641589996318
820,2272.4263,1.7567608119989018
821,2272.9758,1.7642247200001293
822,2313.8945,1.7652470290013298
823,2241.3071,1.7661721959993884
824,2286.6372,1.7628632200012362
825,2316.8613,1.7567319039990252
826,2294.8542,1.752445608999551
827,2299.9055,1.752462665001076
828,2271.7114,1.7560049039984733
829,2253.3174,1.7799275090001174
830,2293.604,1.7650310890003311
831,2275.0994,1.758523458000127
832,2275.2375,1.766641582999
833,2275.577,1.7651093019994732
834,2329.1921,1.7570823050009494
835,2257.694,1.7590317529993627
836,2284.744,1.7658213920003618
837,2317.0535,1.765117281998755
838,2273.3254,1.7643730659983703
839,2308.6794,1.7606625669995992
840,2365.6304,1.7647718789994542
841,2274.2317,1.7647829769994132
842,2266.593,1.7675411780001014
843,2294.2092,1.7549125360001199
844,2303.279,1.7657269629999064
