iteration,max_fitness,evaluation_time
67,1126.4276,0.662360059999628
68,1132.1156,0.6650464449994615
69,1115.8331,0.6656724000004033
70,1113.0612,0.6630898500006879
71,1119.7332,0.6578294610008015
72,1126.5464,0.6400190059994202
73,1125.8563,0.6542640479983675
74,1127.1896,0.6545836650002457
75,1126.7997,0.6463921080012369
76,1114.7473,0.6522205169985682
77,1116.3314,0.6458712559997366
78,1113.4788,0.6472152860005735
79,1122.3856,0.6433489350001764
80,1123.8932,0.6531313699997554
81,1120.2308,0.6604058719985915
82,1113.0013,0.6525035680006113
83,1117.8291,0.6596058980012458
84,1118.5074,0.6430012749988236
85,1124.8094,0.6649725479983317
86,1120.2767,0.670175998000559
87,1112.2566,0.6677851229997032
88,1116.0596,0.6613434479986608
89,1118.0613,0.6310773149998568
90,1111.664,0.66101424199951
91,1121.9073,0.6540016590006417
92,1115.5712,0.6352869670008658
93,1127.8544,0.6604678240000794
94,1117.8464,0.6539091319991712
95,1120.8934,0.6303239819990267
96,1126.8512,0.654733629000475
97,1114.1498,0.6480886230001488
98,1118.5286,0.6450170680000156
99,1113.5476,0.6492668559985759
100,1111.8567,0.6451556510000955
101,1118.2928,0.6472490209998796
102,1118.1694,0.6661778050001885
103,1115.7084,0.6509825670000282
104,1124.7731,0.6444470290007303
105,1114.8057,0.6457210290009243
106,1120.2949,0.645730704000016
107,1117.148,0.6030635639999673
108,1119.2765,0.614961706000031
109,1123.0975,0.747720956998819
110,1121.2269,0.6747137510010361
111,1115.1544,0.6536143020002783
112,1118.0793,0.6627098200006003
113,1123.8431,0.6598041039997042
114,1115.1881,0.6639279009996244
115,1117.8949,0.6570178160000069
116,1114.3959,0.6502084559997456
117,1119.9072,0.646579070998996
118,1118.765,0.6369341670015274
119,1110.2582,0.6533322020004562
120,1120.0555,0.6522637020007096
121,1116.393,0.6415666199991392
122,1116.788,0.6567136940011551
123,1123.6536,0.6617210600015824
124,1113.5347,0.6575319849998777
125,1116.8746,0.6324138609998045
126,1120.6088,0.6516052549995948
127,1114.8383,0.6508540760005417
128,1117.5813,0.6517480689999502
129,1115.7975,0.6485606799997186
130,1116.1123,0.6267268020001211
131,1121.583,0.7544096660003561
132,1120.828,0.6135657630002243
133,1121.1865,0.6453092489991832
134,1125.3253,0.6636328499989759
135,1114.4602,0.6486334279998118
136,1120.9056,0.6491377420006756
137,1125.2858,0.6408649269997113
138,1122.5687,0.6540369569993345
139,1116.2667,0.6080096870009584
140,1118.3134,0.6400905179998517
141,1125.4283,0.648504745999162
142,1116.3994,0.6477797120005562
143,1121.4197,0.6300035149997711
144,1112.8158,0.6409656930009078
145,1119.1941,0.6525932639997336
146,1115.7616,0.6641611590002867
147,1120.7926,0.665571044999524
148,1120.5687,0.6116053450004983
149,1116.4331,0.6389284390006651
150,1109.2379,0.6436312179994275
151,1112.0145,0.6105949659995531
152,1127.2164,0.6415689360001124
153,1120.5135,0.6515689080006268
154,1108.0795,0.6405195460010873
155,1124.8851,0.6607705289989099
156,1112.3468,0.6631946640009119
157,1127.7223,0.6464074359992082
158,1113.6439,0.6510295500011125
159,1115.0044,0.6512932179994095
160,1116.7727,0.6446684400016238
161,1109.3618,0.6617973130014434
162,1121.0765,0.6600482140001986
163,1122.5944,0.6610363130002952
164,1119.5703,0.6657778150001832
165,1121.972,0.6267365029998473
166,1113.5035,0.646288893000019
167,1119.3047,0.6549660050004604
168,1118.3069,0.6576180259999092
169,1124.163,0.6444295780001994
170,1128.0302,0.6442961140000989
171,1118.5951,0.6732716919996165
172,1116.322,0.649627259999761
173,1116.4672,0.6051221950001491
174,1120.0853,0.7397067370002333
175,1123.7166,0.7441230089989403
176,1117.2655,0.6303869829989708
177,1123.9581,0.6307101620004687
178,1125.285,0.6436064720001013
179,1116.4471,0.6531784700000571
180,1122.7606,0.648069184000633
181,1121.3561,0.6457405029996153
182,1119.7069,0.6497838810009853
183,1115.4491,0.6502346569996007
184,1118.3414,0.6542845399999351
185,1121.6268,0.665134743998351
186,1124.1493,0.6525791000003665
187,1115.6803,0.6327814200012654
188,1114.7114,0.6830504700010351
189,1130.2471,0.6627476029989339
190,1110.4017,0.6590232559992728
191,1126.1694,0.6719581620000099
192,1119.707,0.6730508169985114
193,1119.3085,0.6657869830014533
194,1121.0411,0.622840609999912
195,1116.7283,0.6330220270010614
196,1113.326,0.6413307469993015
197,1120.4249,0.6327641050011152
198,1117.1047,0.6479302610005107
199,1122.9303,0.6474328160002187
200,1120.4331,0.6519877819991962
201,1120.2618,0.6549972580014582
202,1119.7908,0.6547941959997843
203,1113.5983,0.6484818670014647
204,1117.3538,0.6117332359990542
205,1115.8251,0.6426822610010277
206,1124.9991,0.6434864359998755
207,1118.2726,0.6541443669993896
208,1120.26,0.653255672999876
209,1121.3368,0.649254550000478
210,1125.7131,0.6500249199998507
211,1133.7108,0.6666757959992538
212,1122.6396,0.6390114660007384
213,1133.5048,0.6065770519999205
214,1126.9463,0.6679089000008389
215,1129.6371,0.6494321469999704
216,1129.7559,0.6144338350004546
217,1129.5732,0.7558359409995319
218,1138.571,0.6571358860001055
219,1131.4567,0.6495805530012149
220,1129.1586,0.6366754880000371
221,1132.7327,0.6568094169997494
222,1123.4045,0.6343236650009203
223,1151.4833,0.6433636670008127
224,1129.3303,0.6630361610004911
225,1126.6913,0.6480622079998284
226,1133.2079,0.6501498279994848
227,1131.4751,0.6637578250010847
228,1130.2797,0.65443789299934
229,1115.4568,0.6449018879993673
230,1128.8329,0.6354212170008395
231,1141.6566,0.6351201170000422
232,1127.512,0.6488986389995262
233,1137.5016,0.6292832710005314
234,1134.544,0.6518388040003629
235,1135.569,0.6515695439993578
236,1131.4274,0.6072561429991765
237,1146.5985,0.6438118509995547
238,1134.5126,0.598666569998386
239,1137.349,0.7503872010001942
240,1131.5348,0.6622749529997236
241,1144.2141,0.6482209290006722
242,1142.0477,0.6423716509998485
243,1133.1127,0.6635524029989028
244,1136.3739,0.6526939539999148
245,1139.2197,0.6604491460002464
246,1133.1879,0.6456771990015113
247,1136.2198,0.6404206610004621
248,1139.412,0.6437741370009462
249,1141.7266,0.6370746770007827
250,1137.1942,0.6611492740012181
251,1139.977,0.6744356220006011
252,1129.6486,0.6623591229999874
253,1137.6776,0.6520918439982779
254,1137.4551,0.64577915800146
255,1136.0481,0.6561324399990554
256,1147.1188,0.6447954300001584
257,1132.1826,0.6482721240008686
258,1134.568,0.6354619720004848
259,1153.2334,0.6214491200007615
260,1144.3805,0.7040857009997126
261,1153.3988,0.6554272600005788
262,1142.0443,0.6544446150001022
263,1135.4052,0.6567133389999071
264,1146.8842,0.6538930009992328
265,1139.9408,0.6632548920006229
266,1140.1674,0.6507925950008939
267,1136.4935,0.6822441059994162
268,1139.7833,0.6547204409998812
269,1137.7809,0.643276364000485
270,1134.9519,0.653074697998818
271,1140.0018,0.6586641550002241
272,1133.3398,0.6500871190000908
273,1149.0549,0.6447226019990921
274,1139.0464,0.6534007850004855
275,1140.4515,0.6765803039997991
276,1142.9105,0.6563291820002632
277,1140.2338,0.6779398389990092
278,1146.4502,0.6656468199998926
279,1143.2834,0.6547908649990859
280,1148.6573,0.6526419660003739
281,1147.7318,0.6180879799994727
282,1135.8013,0.6644699150001543
283,1142.9749,0.6139194579991454
284,1137.4259,0.6590168549992086
285,1144.4205,0.6458867569999711
286,1137.1956,0.6159079219996784
287,1140.6514,0.645800838001378
288,1144.0476,0.6545741219997581
289,1141.9652,0.6377377740009251
290,1147.1176,0.633578655000747
291,1149.9916,0.656760079000378
292,1151.3602,0.6496911070007627
293,1149.4193,0.6607414369991602
294,1141.0841,0.6479245030004677
295,1147.1289,0.658643110000412
296,1139.7612,0.6706099849998282
297,1142.0652,0.6490751310011547
298,1146.5465,0.6454404840005736
299,1138.4594,0.6202394009997079
300,1136.8401,0.6475812349999615
301,1139.285,0.6426961229990411
302,1146.3265,0.6497898060006264
303,1148.9316,0.6092431589986518
304,1141.5051,0.6581114929995238
305,1139.2689,0.6144267090003268
306,1151.4982,0.6537246280004183
307,1139.3153,0.6409613490013726
308,1145.3215,0.6330250450009771
309,1150.0896,0.6602434979995451
310,1137.1215,0.674022151999452
311,1142.8124,0.6557204330001696
312,1151.0977,0.6579793560013059
313,1139.347,0.6450545709994913
314,1148.1333,0.6458543080007075
315,1146.8251,0.6540297729989106
316,1159.2119,0.6597724230014137
317,1156.5326,0.6406030100006319
318,1145.9873,0.6549331520000123
319,1138.0541,0.6491529159993661
320,1146.6849,0.6615840130016295
321,1149.7898,0.6398301179997361
322,1141.9827,0.6514531020002323
323,1143.0477,0.638987572001497
324,1136.0603,0.6089583730008599
325,1147.2098,0.6178650300007575
326,1142.4032,0.6387371790006
327,1142.1272,0.6290601979999337
328,1145.276,0.6498607859994081
329,1139.7188,0.6431743100001768
330,1139.9043,0.6480514369995944
331,1153.64,0.645010894000734
332,1145.1085,0.6416192340002453
333,1146.7615,0.6409117210005206
334,1148.9042,0.6627426609993563
335,1146.0991,0.6453945209996164
336,1141.3503,0.645598359998985
337,1151.6738,0.6529234080007882
338,1144.1282,0.6541650789986306
339,1145.7323,0.6489104640004371
340,1138.763,0.6524767829996563
341,1143.9248,0.6515157049998379
342,1151.1351,0.6706217649989412
343,1151.4537,0.6617217540006095
344,1146.2245,0.6687059620016953
345,1154.8625,0.6591783029998624
346,1151.4008,0.6216583539990097
347,1142.001,0.6894183419990441
348,1141.7853,0.6547212509995006
349,1149.6803,0.6353805599992484
350,1150.3661,0.6433092600000236
351,1143.528,0.6562158309989172
352,1141.059,0.6486283400008688
353,1145.6346,0.6158042719998775
354,1148.8854,0.6528417989993613
355,1141.0818,0.6488661880011932
356,1154.539,0.6437775920003332
357,1153.26,0.6579495240002871
358,1148.229,0.6482991409993701
359,1148.8585,0.648202186999697
360,1146.3383,0.6454193129993655
361,1144.8243,0.6619765649993496
362,1144.326,0.6737637040005211
363,1140.021,0.6700038600010885
364,1150.7782,0.6563013140003022
365,1145.9362,0.6560944880002353
366,1147.4365,0.6406016629989608
367,1147.3073,0.6471971940009098
368,1150.687,0.6148994600007427
369,1147.4755,0.6898966600001586
370,1149.5526,0.6712832610010082
371,1149.9935,0.6479371289988194
372,1150.9681,0.6547400939998624
373,1153.3306,0.6164567390005686
374,1150.9026,0.6488692620005168
375,1151.0312,0.6650460760010901
376,1149.4927,0.6419430539990572
377,1147.719,0.6548001409992139
378,1144.1106,0.6503615880010329
379,1145.6685,0.6514203100014129
380,1150.2728,0.6563737519991264
381,1149.3317,0.6567679030013096
382,1154.4242,0.6468883300003654
383,1145.6752,0.6574662029997853
384,1151.8219,0.653702121000606
385,1150.4749,0.662029454999356
386,1145.3969,0.6252001650009333
387,1151.4141,0.6491833759992005
388,1145.6659,0.6684864679991733
389,1143.175,0.6305153640005301
390,1149.7942,0.6317298529993423
391,1146.722,0.6974066860002495
392,1149.5833,0.657111642000018
393,1145.5907,0.6508220519990573
394,1154.306,0.6541519390011672
395,1144.7528,0.6420463779995771
396,1148.7904,0.6535162639993359
397,1146.913,0.6564817500002391
398,1146.1211,0.6469870720011386
399,1156.6603,0.6176183339994168
400,1143.3405,0.6525534449992847
401,1148.6003,0.6477744730000268
402,1150.667,0.6512809659998311
403,1149.4631,0.648906578999231
404,1153.6487,0.6451377329995012
405,1144.2676,0.6202656469995418
406,1144.309,0.6447876120000728
407,1148.5045,0.653284875999816
408,1150.2512,0.6421629159995064
409,1146.668,0.6698705920007342
410,1146.749,0.6677905779997673
411,1150.2533,0.6066786109986424
412,1147.0546,0.6696342159993947
413,1150.2837,0.6639430060004088
414,1149.7407,0.6351862979990983
415,1144.4155,0.6469065399996907
416,1147.0321,0.645671925998613
417,1147.0608,0.6481932460010285
418,1149.3005,0.6085529560004943
419,1149.4209,0.6581147719989531
420,1145.9388,0.6332877559998451
421,1144.6382,0.6282187619999604
422,1150.6549,0.6563215169990144
423,1148.477,0.6705346689996077
424,1146.1847,0.6565418669997598
425,1151.3579,0.6570979899988743
426,1147.3387,0.6474016709998978
427,1143.8807,0.6424369670003216
428,1149.2206,0.6495668479983578
429,1150.8502,0.6347843509993254
430,1144.5264,0.6478517880004802
431,1147.2213,0.6288284990005195
432,1151.1217,0.6513873050007533
433,1150.2118,0.6047311420006736
434,1144.1107,0.6925436280016584
435,1149.2467,0.6505638380003802
436,1146.0498,0.6361995080005727
437,1146.5405,0.6637421420000464
438,1152.6503,0.6541235880013119
439,1146.2842,0.6486916159992688
440,1150.2567,0.6398518369987869
441,1148.7192,0.6481295360008517
442,1143.3658,0.6521725069997046
443,1147.051,0.6485694040002272
444,1159.4056,0.6631928490005521
445,1148.4705,0.6571146200003568
446,1144.7098,0.6532728649999626
447,1141.8538,0.6360799190006219
448,1152.9329,0.6417405650008732
449,1152.9453,0.6590779979997023
450,1149.4606,0.6462227289994189
451,1148.9586,0.6502080680002109
452,1154.4896,0.6525801940006204
453,1142.7538,0.6493573119987559
454,1152.81,0.6456451089998154
455,1143.8826,0.615159204999145
456,1153.5398,0.7608680720004486
457,1144.5074,0.6414600250009244
458,1150.6049,0.6477884180003457
459,1154.0223,0.6529739809993771
460,1153.5935,0.6414689289995295
461,1144.5734,0.6527734410010453
462,1148.7086,0.6590180830007739
463,1151.8373,0.6521217529989372
464,1145.7249,0.6104050079993613
465,1149.3844,0.6590859330008243
466,1160.9192,0.6642332549999992
467,1155.1154,0.6609725729995262
468,1168.4956,0.6568830439991871
469,1153.4115,0.6570494420011528
470,1155.9779,0.6565744979998271
471,1150.828,0.6565601090005657
472,1172.1619,0.6430836279996583
473,1155.4368,0.6149875890005205
474,1163.0391,0.6597915120000835
475,1162.3112,0.6753932399988116
476,1156.3287,0.6679487099991093
477,1156.2327,0.7076734789989132
478,1158.2665,0.6795479470001737
479,1154.8694,0.627684639999643
480,1163.2454,0.6524420340010693
481,1163.1024,0.6546973889999208
482,1167.9662,0.6554392460002418
483,1160.6198,0.647961046999626
484,1169.2969,0.6568406420010433
485,1157.954,0.6500002729990229
486,1165.8207,0.6222541850002017
487,1157.6454,0.6590294460002042
488,1163.4131,0.6470658620000904
489,1160.372,0.6424399190000258
490,1162.1154,0.6514673060009954
491,1169.6415,0.6423434890002682
492,1159.3801,0.652618383999652
493,1170.6035,0.6475349219999771
494,1168.5103,0.6447663689996261
495,1167.2656,0.6719496099995013
496,1168.0404,0.6556782549996569
497,1164.0055,0.6550260829990293
498,1166.9387,0.6038858629999595
499,1165.6914,0.6679338359990652
500,1160.7982,0.6341559349984891
501,1165.8766,0.631535074000567
502,1157.3223,0.650514087999909
503,1167.2107,0.6456641820004734
504,1176.5839,0.6537103319988091
505,1170.4495,0.6678866710008151
506,1160.9026,0.6513616570009617
507,1164.517,0.660760674998528
508,1170.4553,0.637856149000072
509,1162.6188,0.648057084001266
510,1170.0332,0.654518936000386
511,1174.1194,0.636964180999712
512,1166.2861,0.6448167759990611
513,1176.3939,0.6611067789999652
514,1173.742,0.6634822279993386
515,1165.6699,0.6607722190001368
516,1169.9418,0.6404920510012744
517,1160.1537,0.6516522940000868
518,1170.6869,0.6715022979988134
519,1172.3052,0.6573806920005154
520,1171.3431,0.6337484260002384
521,1170.0848,0.6647524269992573
522,1161.4183,0.6518885599998612
523,1164.9551,0.6470349659994099
524,1171.2229,0.6526022369998827
525,1169.1099,0.6590330449998874
526,1160.0585,0.6467827030010085
527,1170.157,0.6456455569987156
528,1174.691,0.6554257000007055
529,1170.6366,0.6353232059991569
530,1162.7474,0.6395190469993395
531,1165.182,0.6542949470003805
532,1166.7488,0.6326627670005109
533,1169.3506,0.6457189249995281
534,1168.7997,0.6442329860001337
535,1166.4326,0.6495216099992831
536,1171.0409,0.6494992160005495
537,1170.5375,0.6381596299997909
538,1171.7229,0.6445925179996266
539,1165.474,0.6714327260015125
540,1160.0156,0.6573551070014219
541,1165.2974,0.6146695190000173
542,1166.5688,0.7775387069996214
543,1170.4305,0.6292635570007405
544,1169.4105,0.6457593920004001
545,1172.1991,0.6472349129999202
546,1167.4418,0.6522150839991809
547,1168.1292,0.647008657000697
548,1163.0165,0.6656314740012022
549,1164.386,0.6532491149991984
550,1159.8168,0.6543451650013594
551,1168.4758,0.6523096889995941
552,1166.5316,0.6499622139999701
553,1168.0018,0.654022837001321
554,1165.0608,0.6588951680005266
555,1170.4144,0.6552201119993697
556,1169.9393,0.6564227009985188
557,1159.7903,0.6604523820005852
558,1168.0282,0.6538999559998047
559,1165.7354,0.6067691739990551
560,1166.1622,0.6430886299986014
561,1166.3121,0.6796740770005272
562,1169.2161,0.6589118340016284
563,1166.8743,0.6152283149986033
564,1167.3905,0.6565574030009884
565,1172.4293,0.6423651130007784
566,1164.7704,0.6444393089986988
567,1167.118,0.65392703499856
568,1171.708,0.6528406819998054
569,1166.6049,0.6531177790002403
570,1167.1328,0.6577060969993909
571,1159.2855,0.6418934559987974
572,1161.9468,0.6330971250008588
573,1160.6741,0.6372608649999165
574,1161.1864,0.6485150830012572
575,1168.6907,0.644207938999898
576,1168.202,0.6405453639999905
577,1165.0804,0.6421557300000131
578,1159.5543,0.632928899000035
579,1166.7268,0.6627358370005823
580,1165.6865,0.6582055809994927
581,1166.845,0.6640836730002775
582,1161.1605,0.6636576889995922
583,1171.502,0.64723745000083
584,1164.5908,0.6466627019999578
585,1166.5276,0.6443381620010769
586,1163.9482,0.6510125089989742
587,1165.5511,0.6167518800011749
588,1163.5975,0.6464166700006899
589,1167.2977,0.6457280009999522
590,1160.6045,0.6489650439998513
591,1158.7239,0.6192502479989344
592,1161.5626,0.642376895999405
593,1167.0851,0.6471890739994706
594,1164.9758,0.6195774750012788
595,1161.8206,0.6327647760008404
596,1166.1514,0.6489116129996546
597,1158.9827,0.6479725389999658
598,1161.0787,0.6450457030005055
599,1165.9469,0.6549787670010119
600,1170.6127,0.669892294001329
601,1168.293,0.6532655820010405
602,1172.7603,0.6595152230001986
603,1163.8145,0.6531764930005011
604,1169.8783,0.6687486230002833
605,1171.9004,0.6549384600002668
606,1166.4321,0.6455622580015188
607,1164.7792,0.6500573200009967
608,1162.6904,0.6774542540006223
609,1166.9885,0.6496391410000797
610,1167.225,0.6520042490010383
611,1163.4125,0.6539982720005355
612,1167.3158,0.6445503180002561
613,1166.7814,0.6494200849992922
614,1158.9218,0.6541560919995391
615,1172.2533,0.6641212459999224
616,1161.676,0.64831077099916
617,1166.3844,0.6475112859989167
618,1167.598,0.6496167219993367
619,1165.8231,0.6449547319989506
620,1172.4913,0.6483505279993551
621,1158.9803,0.6495396619993699
622,1165.2826,0.6684130049998203
623,1161.3707,0.6353065590010374
624,1165.7986,0.6517344869989756
625,1156.6445,0.682700773999386
626,1159.7452,0.6704125930009468
627,1167.1044,0.660531464000087
628,1164.6827,0.6137670569987677
629,1172.3654,0.6943489170007524
630,1164.6056,0.6237751539993042
631,1156.0131,0.648701844000243
632,1165.4711,0.6523714009999821
633,1168.4092,0.6389001289990119
634,1168.6061,0.6497535259986762
635,1161.9594,0.6432198639995477
636,1167.415,0.6412490290003916
637,1166.9891,0.6556556909999927
638,1162.6786,0.6561964920001628
639,1165.3466,0.644198931999199
640,1168.6945,0.6524709290006285
641,1165.059,0.6652204849997361
642,1166.0599,0.6521297649996995
643,1174.186,0.6441108199996961
644,1162.3936,0.650925001998985
645,1165.0309,0.645583348999935
646,1169.8452,0.6070728340000642
647,1163.3845,0.6599770480006555
648,1163.3722,0.6530694970006152
649,1167.4222,0.6370713389987941
650,1164.8613,0.6192340739999054
651,1168.2993,0.6390424949986482
652,1164.1407,0.6303955869989295
653,1167.3203,0.6517690919990855
654,1166.3762,0.6586447540012159
655,1166.594,0.6295703770010732
656,1168.9507,0.6482334570009698
657,1167.3586,0.6493748270004289
658,1173.1348,0.6346232970008714
659,1165.3193,0.6482790119989659
660,1166.7649,0.6538153990004503
661,1164.8472,0.6459179869998479
662,1165.1649,0.6487961689999793
663,1162.4425,0.6468459199986683
664,1167.1445,0.6431869949992688
665,1163.0322,0.6606423809989792
666,1165.5287,0.6554599869996309
667,1158.9888,0.6548517930004891
668,1167.3801,0.635826701998667
669,1162.8967,0.6434138330005226
670,1169.053,0.6455392259995278
671,1167.5673,0.6385407760008093
672,1167.2463,0.6292601580007613
673,1163.682,0.6695749499995145
674,1168.9385,0.6400304290000349
675,1168.6544,0.6117239060004067
676,1172.1573,0.6541689189998579
677,1170.4686,0.642115165001087
678,1176.0741,0.6548078670002724
679,1159.7678,0.6366102110005158
680,1160.5345,0.6504160190015682
681,1158.7728,0.6200664509997296
682,1163.3444,0.6620477169999504
683,1187.0643,0.6456102800002554
684,1183.7157,0.6543387470010202
685,1173.9131,0.6548201619989413
686,1177.2045,0.654766142999506
687,1171.7596,0.6391646789998049
688,1171.8748,0.6499655449988495
689,1186.9302,0.656882345001577
690,1182.2635,0.6534856760008552
691,1162.2821,0.6516293069998937
692,1184.4082,0.6593560630008142
693,1173.2294,0.6354762709997885
694,1183.4691,0.6166909380008292
695,1165.3499,0.6827330510004685
696,1162.2983,0.6426655410014064
697,1166.3174,0.65659831999983
698,1178.3778,0.6612466599999607
699,1175.4725,0.654601083999296
700,1203.6475,0.6316624810006033
701,1176.135,0.6521074679985759
702,1166.4613,0.6465466459994786
703,1194.6721,0.6185203419991012
704,1168.5297,0.6427702250002767
705,1194.614,0.6532155069999135
706,1173.6083,0.638862125999367
707,1163.08,0.631902834000357
708,1167.1168,0.6516145709992998
709,1161.5951,0.6395443599994906
710,1161.2031,0.6492185469996912
711,1167.4124,0.6466818640001293
712,1169.1754,0.6483243709990347
713,1169.6012,0.6552085579987761
714,1155.7711,0.6530652299989015
715,1167.9984,0.6536767580000742
716,1161.6835,0.62959671399949
717,1155.9506,0.6673683349999919
718,1166.3341,0.6494715810003981
719,1169.4502,0.6422565960001521
720,1164.874,0.6631152159989142
721,1165.5986,0.6573649620004289
722,1166.4153,0.6289001320001262
723,1163.3568,0.638663727999301
724,1167.9135,0.6566408660000889
725,1165.1823,0.6381638160000875
726,1159.1406,0.6521190260009462
727,1156.6472,0.6569743630006997
728,1164.6483,0.6427487349992589
729,1160.278,0.6386695809997036
730,1163.3885,0.6460154550004518
731,1162.4769,0.643602831998578
732,1161.723,0.629803351001101
733,1165.9437,0.6658359289995133
734,1170.6669,0.6209031750004215
735,1166.7266,0.6666937040008634
736,1162.6254,0.6714064450006845
737,1161.8544,0.6632204150009784
738,1169.934,0.7006849099998362
739,1166.8219,0.655342666001161
740,1173.8763,0.6444761509992532
741,1163.72,0.6463599439994141
742,1171.5856,0.6573384050007007
743,1164.8381,0.6609525430012582
744,1168.4078,0.6588651739984925
745,1170.463,0.6787082400005602
746,1168.2056,0.6427288850009063
747,1165.3694,0.6524184889985918
748,1160.5928,0.6722904770012974
749,1183.305,0.6897121270012576
750,1164.9565,0.6718655669992586
751,1169.5002,0.64819229800014
752,1164.0225,0.6513512799992895
753,1168.1547,0.6611149639993528
754,1166.3878,0.6486063470001682
755,1171.072,0.6294272649993218
756,1174.0604,0.6509971169998607
757,1166.783,0.6406181560014375
758,1169.4796,0.6472122909999598
759,1165.1965,0.60963063500094
760,1172.327,0.7796446990014374
761,1176.3782,0.6334756189990003
762,1175.1615,0.6386596159991313
763,1176.7968,0.6137549550003314
764,1161.1145,0.6454373050000868
765,1171.3512,0.6145147790011833
766,1158.3767,0.6470457820014417
767,1170.3763,0.636144604999572
768,1165.8374,0.6238667309989978
769,1169.3368,0.6534597409990965
770,1170.8958,0.638193365000916
771,1168.599,0.648619626999789
772,1168.6737,0.6538929100006499
773,1175.9489,0.6638626450003358
774,1168.2762,0.6613154539991228
775,1166.9622,0.6583917820007628
776,1173.2406,0.6560323869998683
777,1177.7211,0.6384877820000838
778,1173.8353,0.651171075000093
779,1175.2339,0.6513293900006829
780,1175.6514,0.642954713999643
781,1173.1672,0.6168781350006611
782,1177.2572,0.6767588009988685
783,1175.2754,0.6294202129993209
784,1175.2567,0.64940219699929
785,1168.9042,0.6561322580000706
786,1179.5502,0.6552105010014202
787,1170.5952,0.6343787839996367
788,1165.0786,0.6551653440001246
789,1179.668,0.643077678998452
790,1175.9266,0.637475251000069
791,1164.3818,0.637881387001471
792,1174.7479,0.6574302819990407
793,1177.3289,0.6498716589994729
794,1172.8115,0.6473441580001236
795,1178.0668,0.6557017239993002
796,1170.543,0.638747806999163
797,1176.1475,0.6528886340001918
798,1171.7826,0.6472227619997284
799,1174.5006,0.6309691860005842
800,1172.035,0.6490813649998017
801,1172.4403,0.6524466079990816
802,1172.154,0.6477180410001893
803,1167.7562,0.6514733910007635
804,1174.8961,0.678415705999214
805,1171.722,0.6321998849998636
806,1172.7946,0.6523918790007883
807,1176.7389,0.6438516679991153
808,1171.6836,0.649767906001216
809,1172.2617,0.6395579799991538
810,1170.6504,0.6486709239998163
811,1171.1986,0.6561847789998865
812,1174.4589,0.6379833089995373
813,1177.9614,0.650241723000363
814,1169.4453,0.6678956420000759
815,1169.627,0.6518288589995791
816,1174.5707,0.6478642680012854
817,1167.9707,0.6408860570008983
818,1175.6008,0.646179540999583
819,1173.6943,0.640973847001078
820,1180.2357,0.6507554420004453
821,1175.6532,0.6616545189990575
822,1167.8207,0.6110137830000895
823,1172.7098,0.6446696309994877
824,1179.1832,0.6336411129996122
825,1175.3934,0.6973150390003866
826,1171.0117,0.6410476609999023
827,1174.3932,0.6253597029990487
828,1175.7406,0.6412125789993297
829,1174.8862,0.6513570639999671
830,1172.2153,0.6649213219989178
831,1167.6447,0.6677486120006506
832,1174.4807,0.6361058439997578
833,1181.9852,0.6427321649989608
